PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2025-10-01,16:23:14.08,2,1,"Benko, Troy",10267339,Right,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.6072,-1.679863,-2.65338,1910.707917,242.834026,2:00,5.86016,1.56362,5.79387,-28.71734,7.62784,12.75993,1.90236,0.15707,80.82225,-6.976946,-0.367441,0.433905,62.00346,-48.532408,76.582262,,,,,3.03076,3.03076,30.848894,0.029192,-7.25977,4.64473,-1.35323,50,5.70445,5.37677,-127.21605,-4.7142,-11.97327,24.53681,-24.51368,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,758b3bb0-9f04-11f0-b3b5-d1c465344bc5,86.86793,1.99672,,6.78495,,,,2.19252,1.99672,-0.16227,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:23:14.08,2025-10-01T16:23:14.0880000-04:00,2025-10-01T20:23:14.0880000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,1a0f0b0c-81e0-4955-881d-d93f5c6f2966,54.70616,-128.12054,12.26841,5.86157,-3.81056,-12.25684,-1.55957,5.81813,-5.98664,,2.19227,14.02636,,,,,,,,1.99793,-68.3993,,,,,,,,-0.16331,58.79573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
50,2025-10-01,16:23:54.71,3,1,"Benko, Troy",10267339,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,2,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.82153,-0.879851,-1.89144,1607.397723,277.435737,3:15,5.81871,1.78323,5.45995,-43.83687,-0.69803,14.89335,1.34158,1.2533,74.97206,-8.838598,0.765919,0.472722,,,,,,,,,,,,-8.02654,0.23776,-1.62719,50,5.71085,3.28922,-117.44022,-3.32549,-11.29215,20.71301,-31.83958,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,8db6fa30-9f04-11f0-b3b5-d1c465344bc5,79.73492,,,5.84947,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:23:54.71,2025-10-01T16:23:54.7100000-04:00,2025-10-01T20:23:54.7100000Z,,v3,471355,471355,,,,Undefined,MIA_RED,578f18f1-52e0-4cfb-b0df-80f1bebcbe64,55.04087,-118.32594,10.3565,5.82394,-1.96397,-15.91979,-1.77817,3.77209,-5.64608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-10-01,16:24:58.12,3,2,"Benko, Troy",10267339,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,2,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4466,0.422627,-0.667121,2081.234055,230.030243,1:45,5.87594,1.50782,5.72025,-28.89572,7.64319,7.82843,3.86166,1.53877,80.37262,-4.925157,0.733848,0.43506,,,,,,,,,,,,-4.14477,4.12146,-1.45693,50,5.89343,1.14703,-127.0862,-0.06293,-6.81705,24.6598,-25.39532,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,b36f3260-9f04-11f0-b3b5-d1c465344bc5,86.6373,,,7.07398,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:24:58.12,2025-10-01T16:24:58.1270000-04:00,2025-10-01T20:24:58.1270000Z,,v3,471355,471355,,,,Undefined,MIA_RED,48fefe4c-8744-4da0-94d8-921353e9610e,54.77734,-128.00984,12.3299,5.87797,0.88825,-12.69766,-1.50468,1.40236,-3.40853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-10-01,16:25:16.15,3,3,"Benko, Troy",10267339,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,2,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.81127,-1.349936,-2.324813,1574.277204,276.409612,3:15,5.80091,1.58434,5.25097,-43.84687,-0.48906,15.0841,0.87726,0.65564,75.2983,-9.260746,0.356203,0.47392,,,,,,,,,,,,-8.18461,0.4072,-1.38282,50,5.64397,4.16371,-117.3968,-4.32888,-11.5545,19.81329,-31.59916,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,be6b1620-9f04-11f0-b3b5-d1c465344bc5,79.53334,,,5.51297,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:25:16.15,2025-10-01T16:25:16.1500000-04:00,2025-10-01T20:25:16.1500000Z,,v3,471355,471355,,,,Undefined,MIA_RED,f0912e6f-766c-49d1-b7d5-2b0b1ae84128,55.2507,-118.27966,9.90665,5.80549,-2.92086,-15.79958,-1.57982,4.67856,-5.77725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-10-01,16:26:01.04,3,4,"Benko, Troy",10267339,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,2,Top,2,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.55426,-0.41858,-0.858498,2063.472759,238.146186,2:00,5.91597,1.41522,5.67591,-28.47415,8.50056,12.10682,3.15286,1.62373,80.47072,-5.658532,1.307045,0.437647,,,,,,,,,,,,-6.35264,4.73677,-1.35055,50,5.86264,1.38433,-125.92896,-1.9028,-10.37034,21.59455,-24.44147,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,d8f81d30-9f04-11f0-b3b5-d1c465344bc5,86.12527,,,6.08355,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:26:01.04,2025-10-01T16:26:01.0470000-04:00,2025-10-01T20:26:01.0470000Z,,v3,471355,471355,,,,Undefined,MIA_RED,10409a08-447f-4fd5-9b44-f251a6c49469,54.82362,-126.75343,10.79727,5.91747,-0.96964,-12.22074,-1.41096,1.78026,-5.18517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-10-01,16:26:37.95,4,1,"Benko, Troy",10267339,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.37887,-0.84152,-0.447539,2058.48495,233.846781,1:45,5.88651,1.41054,5.74633,-27.75742,9.50485,11.55745,2.78985,1.95699,79.86642,-5.970351,1.622828,0.439345,,,,,,,,,,,,-6.0013,5.39114,-1.38049,50,5.79958,0.50429,-125.59872,-2.77994,-9.67971,23.12011,-23.47848,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,eefdc760-9f04-11f0-b3b5-d1c465344bc5,85.79227,,,6.51245,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:26:37.95,2025-10-01T16:26:37.9580000-04:00,2025-10-01T20:26:37.9580000Z,,v3,471355,471355,,,,Undefined,MIA_RED,22260f27-786f-4bf6-a89d-f2deebea422a,54.75237,-126.47051,11.56005,5.88771,-1.89464,-11.73924,-1.40638,0.86929,-4.83986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.01396,1.485882,0.679168,0.806714,-1.68838,2.45594,-2.04824,-0.47418,5.16147,-4.05463,63.78572,2.90614,-60.99015,-0.46213,84.25547,-5.75102,5.18017,9.42003,-15.22138,-4.08459,-78.20625,9.58061,High,High,High,,,High,High,High
55,2025-10-01,16:27:08.49,4,2,"Benko, Troy",10267339,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.78358,1.124731,-1.539466,1811.744767,258.258905,2:30,5.84356,1.55822,5.4885,-40.13467,4.92969,17.86532,3.55171,1.60647,73.13517,-6.212508,1.643876,0.483157,,,,,,,,,,,,-9.37386,2.61284,-1.43577,50,5.91474,2.3838,-114.54906,0.91853,-12.63382,18.31145,-28.65253,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,011b61f0-9f05-11f0-b3b5-d1c465344bc5,78.01287,,,5.64841,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:27:08.49,2025-10-01T16:27:08.4930000-04:00,2025-10-01T20:27:08.4930000Z,,v3,471355,471355,,,,Undefined,MIA_RED,0b1ae131-f580-4bc9-b293-76d90f4a71a7,55.01186,-115.34745,9.15572,5.84746,2.16781,-14.32626,-1.55171,2.93465,-6.31691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-10-01,16:27:56.94,4,3,"Benko, Troy",10267339,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.80306,-0.694855,-0.969581,2061.651501,229.810503,1:45,5.83348,1.52702,5.57159,-28.05352,9.8656,10.43327,2.84653,1.49073,79.49893,-5.859666,0.893013,0.443201,,,,,,,,,,,,-5.51985,5.4978,-1.45051,50,5.75517,1.6758,-124.75434,-2.47899,-8.81087,22.07917,-23.39837,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,1dff7860-9f05-11f0-b3b5-d1c465344bc5,85.04598,,,6.30413,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:27:56.94,2025-10-01T16:27:56.9440000-04:00,2025-10-01T20:27:56.9440000Z,,v3,471355,471355,,,,Undefined,MIA_RED,6e01c788-3b24-457a-bfaf-10cb790d8f1d,54.9273,-125.62335,11.03958,5.83462,-1.55805,-11.69918,-1.52329,2.02258,-4.40544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-01,16:28:19.78,4,4,"Benko, Troy",10267339,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Top,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.17024,-0.365848,-1.410729,2010.511298,241.215637,2:00,5.81561,1.481,5.57717,-29.24529,9.38107,15.0419,3.03671,1.41666,78.59932,-5.757373,1.274386,0.447315,,,,,,,,,,,,-7.95934,5.19492,-1.36961,50,5.765,2.41926,-123.78175,-1.79198,-12.45729,22.6771,-24.04335,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,2bbb6680-9f05-11f0-b3b5-d1c465344bc5,84.26381,,,6.57092,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:28:19.78,2025-10-01T16:28:19.7870000-04:00,2025-10-01T20:28:19.7870000Z,,v3,471355,471355,,,,Undefined,MIA_RED,496b8bf7-e146-41de-8099-9f2ee223a94c,54.92153,-124.68013,11.33855,5.81713,-0.83948,-12.02167,-1.47523,2.91277,-6.22865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-10-01,16:28:50.42,5,1,"Benko, Troy",10267339,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.68217,-1.115868,-3.436141,2111.237031,235.307285,1:45,5.91449,1.39191,5.91291,-25.19261,10.78693,14.10497,2.77747,-0.62558,81.07122,-5.793758,-0.907877,0.431717,77.66845,-17.775776,71.332224,,,,,11.65783,11.65783,54.454655,0.086303,-8.17024,6.11681,-1.12463,50,5.81031,7.08961,-127.35167,-3.3075,-13.56936,23.38759,-22.01503,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,3e0b5bb0-9f05-11f0-b3b5-d1c465344bc5,87.30816,3.0116,,6.61095,,,,3.77052,3.0116,0.58597,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:28:50.42,2025-10-01T16:28:50.4270000-04:00,2025-10-01T20:28:50.4270000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,84690de9-1b41-4bc7-b5a5-0c959ef352ab,54.58805,-128.19148,11.6938,5.91489,-2.51698,-11.00752,-1.38795,7.57686,-6.78468,,3.76887,34.83911,,,,,,,,3.01325,-34.89553,,,,,,,,0.58111,103.11865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
59,2025-10-01,16:29:12.53,5,2,"Benko, Troy",10267339,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.63294,-1.143124,-2.233193,2197.859777,236.897147,2:00,5.96757,1.38671,5.4532,-29.30116,7.00233,9.31378,2.45474,0.07125,81.80091,-6.489641,-0.575006,0.433656,96.87804,29.394393,3.888143,3527.290314,109.98457,60.34984,1.84243,361.61487,358.42485,-5.981212,5.378348,-5.24126,4.06016,-1.19646,50,5.84623,4.57939,-127.42584,-3.60975,-8.79137,21.2358,-25.36376,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,4b1dea70-9f05-11f0-b3b5-d1c465344bc5,86.91776,90.08227,,5.83202,,,,2.22267,2.56412,-0.07727,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:29:12.53,2025-10-01T16:29:12.5350000-04:00,2025-10-01T20:29:12.5350000Z,FlyBall,v3,471355,471355,,,,Undefined,MIA_RED,29dacccd-1d82-4d4c-bc0b-56dbc8a5025b,55.04797,-128.26434,10.6179,5.96899,-2.60826,-12.68188,-1.38413,4.92652,-4.39569,158.219075,2.22617,123.4447,-25.48409,5.80175,-1.06379,0.15996,-0.02053,0.00204,-0.0001,2.5633,69.74936,-14.38876,-0.11694,0.32628,-0.14961,0.03806,-0.00486,0.00024,-0.07583,8.36503,-8.11967,2.24568,-0.4746,0.07684,-0.00908,0.00073,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
60,2025-10-01,16:31:41.11,1,1,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.98636,-0.49678,3.237696,1949.970355,129.700192,10:15,5.64045,-0.53312,6.32988,-25.20942,12.53949,-13.78745,3.08148,1.30244,78.38167,-5.232252,0.746737,0.442205,,,,,,,,,,,,7.97496,6.9989,0.30302,50,5.59207,-6.46426,-123.48811,-1.80158,12.43117,22.40948,-21.2643,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,a3aa8680-9f05-11f0-b3b5-d1c465344bc5,85.23745,,,6.60469,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:31:41.11,2025-10-01T16:31:41.1160000-04:00,2025-10-01T20:31:41.1160000Z,,v3,471355,471355,,,,Undefined,MIA_RED,f32ae272-4333-4416-a06b-a901eef33d38,54.16874,-124.24231,11.20474,5.64066,-1.08592,-10.63215,0.52762,-6.88264,6.21558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-10-01,16:31:57.37,1,2,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.41263,-2.517681,2.687917,1966.621854,127.490055,10:15,5.65442,-0.5269,6.25491,-25.86777,11.50784,-13.63654,1.17309,0.81715,79.3306,-7.331286,0.223712,0.440013,,,,,,,,,,,,7.77099,6.92126,0.33398,50,5.4544,-5.31878,-124.1045,-6.23781,12.27758,21.80771,-21.23897,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,ad5ecf10-9f05-11f0-b3b5-d1c465344bc5,85.66208,,,6.08203,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:31:57.37,2025-10-01T16:31:57.3780000-04:00,2025-10-01T20:31:57.3780000Z,,v3,471355,471355,,,,Undefined,MIA_RED,a5076033-4b17-44c2-981d-a1d24d62212b,54.24525,-124.84824,10.90386,5.65479,-5.51346,-10.61949,0.52252,-5.7375,6.13879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-10-01,16:32:18.07,1,3,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.04919,1.217515,0.808999,1943.133357,139.114307,10:45,5.76225,-0.63391,5.86339,-22.69525,15.57505,-12.55465,5.00229,-0.92855,78.33826,-3.040846,-1.442312,0.445248,,,,,,,,,,,,6.54729,7.98867,0.5752,50,5.84755,-1.22455,-123.62692,1.94062,10.24235,22.14847,-19.67682,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,b9a38680-9f05-11f0-b3b5-d1c465344bc5,84.65487,,,6.71093,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:32:18.07,2025-10-01T16:32:18.0760000-04:00,2025-10-01T20:32:18.0760000Z,,v3,471355,471355,,,,Undefined,MIA_RED,7e12d073-e273-4c7f-8499-fa04a34bc1ea,54.633,-124.45418,11.07424,5.76134,2.67556,-9.83841,0.62808,-1.60711,5.12118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-01,16:32:45.15,1,4,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,3,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.10355,-1.910101,0.887098,1958.309733,138.985292,10:45,5.65335,-0.50219,6.1869,-22.51915,15.11198,-12.24036,2.01226,-0.70309,79.00821,-6.125397,-1.323391,0.441514,97.34212,30.452425,32.496369,2619.602389,89.00851,59.8166,64.63273,362.18415,249.48543,45.42858,5.023653,6.61811,8.63741,0.44165,50,5.49771,-1.46408,-123.81905,-4.78611,10.4107,21.64641,-18.58692,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,c9ef4740-9f05-11f0-b3b5-d1c465344bc5,85.37079,83.78397,,6.09533,,,,1.80398,2.583,-0.14177,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:32:45.15,2025-10-01T16:32:45.1580000-04:00,2025-10-01T20:32:45.1580000Z,FlyBall,v3,471355,471355,,,,Undefined,MIA_RED,bf5041c2-0287-4c2a-8816-d89788f6ea70,54.31348,-124.57086,10.82321,5.65273,-4.14055,-9.29346,0.49878,-1.82566,5.20535,,1.80698,103.74138,-24.89683,5.92582,-1.16212,0.19345,-0.03015,0.00373,-0.00022,2.58384,72.33606,-17.82701,0.6628,0.24502,-0.17853,0.05312,-0.0074,0.00039,-0.14122,66.1126,-4.65197,0.31939,0.08346,-0.03838,0.00682,-0.0005,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
64,2025-10-01,16:33:20.10,1,5,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.91074,-3.424048,1.820928,2130.183277,144.190109,10:45,5.72193,-0.41229,6.02417,-21.69375,15.08824,-10.05792,0.73753,0.43658,79.98534,-7.480118,0.010351,0.436505,,,,,,,,,,,,5.70122,9.05323,0.27538,50,5.44182,-3.61221,-126.0848,-8.20403,9.20656,24.88006,-17.55449,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,decee800-9f05-11f0-b3b5-d1c465344bc5,86.3506,,,6.92541,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:33:20.10,2025-10-01T16:33:20.1070000-04:00,2025-10-01T20:33:20.1070000Z,,v3,471355,471355,,,,Undefined,MIA_RED,421b9b33-37d0-4d38-901b-2aad93d39266,54.4746,-126.9647,12.44003,5.72098,-7.5832,-8.77725,0.40889,-3.93781,4.60328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-01,16:33:49.07,2,1,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,86.23699,-0.954708,0.670983,2036.981734,137.41618,10:30,5.71271,-0.52137,6.10185,-23.08194,14.12394,-11.90977,2.90616,-0.89329,78.9822,-5.299984,-1.475894,0.439013,91.93,8.283147,-4.631159,936.17215,,,,114.76826,114.76826,-4.014343,0.950134,6.36914,7.91697,0.4761,50,5.62715,-1.00351,-125.34653,-2.7771,10.13106,25.38429,-19.5809,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,f005a500-9f05-11f0-b3b5-d1c465344bc5,85.85725,6.67297,,7.25479,,,,1.82398,2.94038,0.88506,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:33:49.07,2025-10-01T16:33:49.0750000-04:00,2025-10-01T20:33:49.0750000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,a7b238a8-1917-4fcc-9437-ddf95ca43ca2,54.39663,-126.23376,12.69214,5.71225,-2.09271,-9.79045,0.51737,-1.35761,5.06553,1.782021,1.82398,132.98831,-16.86502,2.15467,-0.45528,0.08244,-0.01659,0.00364,-0.00049,2.94038,19.42436,-26.57729,3.64098,-0.79695,0.19134,-0.04075,0.00804,-0.001,0.88506,-10.77278,1.11648,0.44327,-0.11733,0.0377,-0.00922,0.00184,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2025-10-01,16:34:26.02,3,1,"Ross, Luke",1000078058,Left,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.51152,2.337481,1.786474,1952.687957,320.926679,4:45,5.69524,-0.62249,5.66417,-60.53617,-8.42493,8.10768,2.83239,1.71948,67.80094,-8.699462,3.235404,0.519562,,,,,,,,,,,,-3.61028,-4.40618,0.46633,50,5.85476,-3.62115,-106.73801,2.45958,-4.1673,18.27836,-37.26004,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,05fe08c0-9f06-11f0-b3b5-d1c465344bc5,72.5466,,,5.71058,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:34:26.02,2025-10-01T16:34:26.0270000-04:00,2025-10-01T20:34:26.0270000Z,,v3,471355,471355,,,,Undefined,MIA_RED,7c66729c-d05a-413e-b35c-f4506023801c,54.83694,-107.56312,9.13918,5.70577,4.14156,-18.63002,0.62554,-3.43303,-2.08365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
