PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
125,2025-10-31,13:14:48.37,1,3,"Benko, Troy",10267339,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,4,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Triple,1,0,,81.66511,-1.28958,-2.817587,1786.979213,260.271638,2:45,5.81841,1.06515,5.61281,-38.32526,4.26488,16.63288,1.41937,-0.18065,74.70958,-8.322652,0.154386,0.469706,73.85708,-4.089788,43.543692,,,,,29.62827,23.24075,37.883389,0.239929,-9.37004,2.8965,-0.83575,50,5.6832,5.18381,-118.44476,-3.94338,-13.23099,23.8945,-28.08403,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,1b20b160-b67d-11f0-8a07-17c2357ed222,80.2469,1.85671,,6.95553,,,,4.56211,1.85671,0.30438,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:14:48.37,2025-10-31T13:14:48.3772416-04:00,2025-10-31T17:14:48.3772416Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,96c2d5eb-d251-42d0-9941-b94ad3ba204e,54.88713,-119.4266,11.94725,5.82153,-2.78939,-14.04201,-1.05992,5.72747,-6.6155,180,4.55704,78.44962,,,,,,,,1.8572,-7.73855,,,,,,,,0.29956,74.55968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
126,2025-10-31,13:15:44.01,2,1,"Benko, Troy",10267339,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,4,Bottom,1,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.15701,-1.124309,-3.04801,2058.169174,243.483862,2:00,6.01445,1.04276,5.41399,-35.81281,4.26024,6.10855,1.97516,-1.30628,77.5767,-7.656434,-1.961966,0.455614,,,,,,,,,,,,-3.87213,2.83095,-0.77598,50,5.88947,6.24146,-122.06221,-3.68122,-5.86972,22.95399,-27.88265,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,3c30be40-b67d-11f0-8a07-17c2357ed222,82.7288,,,6.58031,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:15:44.01,2025-10-31T13:15:44.0110592-04:00,2025-10-31T17:15:44.0110592Z,,v3,471355,471355,,,,Undefined,MIA_RED,7e49b451-c0ee-4d83-9d30-332de04e2466,55.08378,-123.01451,11.477,6.0182,-2.52444,-13.94133,-1.03998,6.48498,-2.93486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-10-31,13:15:59.69,2,2,"Benko, Troy",10267339,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,4,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.80393,-0.046812,-0.622556,2150.171113,257.200817,2:30,5.94372,1.05281,5.16235,-41.78034,3.38091,8.49678,2.41797,1.17491,73.12403,-7.65444,0.884144,0.483676,,,,,,,,,,,,-4.40559,2.14429,-1.00151,50,5.90752,0.90659,-115.80235,-1.5688,-5.96785,22.11832,-29.2694,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,459dc4a0-b67d-11f0-8a07-17c2357ed222,77.92913,,,6.67991,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:15:59.69,2025-10-31T13:15:59.6918784-04:00,2025-10-31T17:15:59.6918784Z,,v3,471355,471355,,,,Undefined,MIA_RED,d0ed1f70-6d50-4c72-96c0-185dae6bef31,55.33495,-116.81688,11.05916,5.94868,-0.22625,-14.6347,-1.04937,1.18033,-2.98392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-10-31,13:16:18.48,2,3,"Benko, Troy",10267339,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,4,Bottom,1,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.20968,-1.33616,-3.389912,2118.703874,217.192199,1:15,6.03396,0.74615,5.66648,-24.64009,14.64367,10.06512,2.73238,-1.57953,77.20786,-5.953544,-1.594656,0.451105,60.7614,50.315428,137.969006,5612.829473,,,,,33.51841,,,-6.16118,8.24619,-0.46605,50,5.90562,6.89114,-123.39699,-3.66235,-9.40409,26.86259,-19.58747,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,50df3ce0-b67d-11f0-8a07-17c2357ed222,83.55575,34.09538,,8.00182,,,,0.60231,2.63016,1.74656,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:16:18.48,2025-10-31T13:16:18.4820736-04:00,2025-10-31T17:16:18.4820736Z,,v3,471355,471355,,,,Undefined,MIA_RED,05c49983-78f8-4b16-8d7c-e89bc881ab44,54.82982,-124.44396,13.43129,6.03348,-2.89893,-9.79373,-0.74177,7.25766,-4.70204,,0.60231,-42.26904,-1.92227,2.32697,-0.83622,0.25184,-0.08141,0.03018,-0.00702,2.63016,68.58158,-29.32489,4.07442,-0.79501,0.17267,-0.07032,0.01761,0.00326,1.74656,38.10064,-8.45635,2.89025,-0.77053,0.20911,-0.07523,0.02031,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
129,2025-10-31,13:16:38.30,2,4,"Benko, Troy",10267339,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,4,Bottom,1,2,1,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.09024,0.127244,-2.730595,2062.66844,228.49471,1:30,5.97011,1.18513,5.33023,-31.02651,10.50544,10.32623,3.50409,-0.51832,75.68938,-5.600353,-0.898619,0.463834,,,,,,,,,,,,-5.92071,5.64788,-0.94584,50,5.95964,5.2991,-120.42405,-0.79834,-8.66794,24.05048,-23.90554,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,5c8bfa10-b67d-11f0-8a07-17c2357ed222,81.26276,,,7.40087,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:16:38.30,2025-10-31T13:16:38.3080960-04:00,2025-10-31T17:16:38.3080960Z,,v3,471355,471355,,,,Undefined,MIA_RED,315e265d-7d6c-4bb2-8ddb-08fe9a5a5ae9,55.16516,-121.45123,12.02524,5.97193,0.22264,-11.95277,-1.18007,5.6693,-4.33397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-10-31,13:16:55.05,2,5,"Benko, Troy",10267339,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,4,Bottom,1,3,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.49366,-1.233564,-2.198511,2070.851828,252.210142,2:30,5.86835,1.01655,5.75467,-31.84084,6.75363,17.08552,2.06565,0.39283,78.09083,-7.119868,0.862507,0.44713,,,,,,,,,,,,-9.39957,4.16315,-0.84492,50,5.74657,4.06944,-124.07467,-3.7454,-14.57717,26.01795,-25.7177,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,669ae5c0-b67d-11f0-8a07-17c2357ed222,84.29859,,,7.40283,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:16:55.05,2025-10-31T13:16:55.0503936-04:00,2025-10-31T17:16:55.0503936Z,,v3,471355,471355,,,,Undefined,MIA_RED,6fd44e64-f76d-4dd1-b3d0-15bf5af731be,54.74428,-125.06557,13.00897,5.87056,-2.76594,-12.85885,-1.01048,4.62462,-7.28859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-10-31,13:17:27.00,2,6,"Benko, Troy",10267339,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,4,Bottom,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.83062,-1.49696,-4.249708,2200.449432,225.882575,1:30,6.02745,0.82842,5.84897,-23.25651,14.48989,13.53328,2.69426,-1.99996,78.38972,-5.88125,-1.831058,0.44219,,,,,,,,,,,,-8.19374,8.26189,-0.4901,50,5.892,8.75596,-125.59744,-4.0086,-12.92558,28.39043,-19.14098,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,799ee8b0-b67d-11f0-8a07-17c2357ed222,85.24031,,,8.4409,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:17:27.00,2025-10-31T13:17:27.0053888-04:00,2025-10-31T17:17:27.0053888Z,,v3,471355,471355,,,,Undefined,MIA_RED,2c32f797-986b-413e-94d5-ce7a56e65b1c,54.64571,-126.64321,14.19522,6.02668,-3.30353,-9.57049,-0.8214,9.23208,-6.46279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-10-31,13:17:55.51,3,1,"Benko, Troy",10267339,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.02501,-0.046428,-5.03028,1991.726915,262.831529,2:45,5.89448,1.27635,5.80576,-37.64549,3.75815,18.02552,2.71401,-1.91158,75.03923,-7.011907,-1.813958,0.463117,,,,,,,,,,,,-10.69422,2.40882,-0.87313,50,5.86862,9.82429,-120.03365,-1.35241,-15.40403,25.99272,-28.70438,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,8a9ede40-b67d-11f0-8a07-17c2357ed222,81.3886,,,7.98577,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:17:55.51,2025-10-31T13:17:55.5191808-04:00,2025-10-31T17:17:55.5191808Z,,v3,471355,471355,,,,Undefined,MIA_RED,d8b5ac1a-03eb-45ce-bf9a-593b80fb4a75,54.69052,-121.0451,12.99636,5.89951,-0.23545,-14.35219,-1.26708,10.4237,-7.70201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-10-31,13:20:29.02,1,1,"Ross, Luke",1000078058,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,5,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.928,-1.224683,1.314509,1985.228332,144.684545,10:45,5.83263,-0.79885,6.41957,-23.27785,16.45938,-10.77934,2.76655,-0.48855,76.03632,-5.640358,-0.639929,0.453701,80.47456,67.711068,-8.853706,,109.43574,119.88437,11.12696,147.40014,58.72672,7.045268,5.925292,6.04071,9.3328,0.70992,50,5.73453,-2.38354,-120.56908,-3.19366,8.89415,23.38841,-18.43273,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,e633b140-b67d-11f0-8a07-17c2357ed222,83.07765,144.15395,,6.89167,,,,2.53897,2.01747,0.47201,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:20:29.02,2025-10-31T13:20:29.0210000-04:00,2025-10-31T17:20:29.0210000Z,Popup,v3,471355,471355,,,,Undefined,MIA_RED,9bca1dd6-3283-40de-a446-885e93cfdeee,54.07916,-121.35779,11.6942,5.83175,-2.57207,-9.21637,0.79535,-2.68347,4.44708,196.555818,2.54418,44.12191,-10.39651,2.33109,-0.12155,-0.095,0.03088,-0.00399,0.00019,2.00002,109.50243,-27.36225,4.42851,-1.47283,0.40732,-0.07326,0.00711,-0.00028,0.47424,-6.90791,6.60751,-2.10985,0.43074,-0.04924,-0.0004,0.00078,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
134,2025-10-31,13:21:05.40,2,1,"Ross, Luke",1000078058,Left,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,5,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.75029,-2.629805,2.336151,2059.916496,130.100914,10:15,5.70637,-0.66323,6.2,-22.56824,16.84123,-18.49781,1.39442,-0.04704,76.81724,-6.885702,-1.003247,0.451826,,,,,,,,,,,,10.20335,9.83587,0.49643,50,5.49695,-4.25188,-121.55091,-6.21162,15.27333,23.70378,-17.45077,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,fbd4f450-b67d-11f0-8a07-17c2357ed222,83.4224,,,6.93304,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:21:05.40,2025-10-31T13:21:05.4090000-04:00,2025-10-31T17:21:05.4090000Z,,v3,471355,471355,,,,Undefined,MIA_RED,b16d7da8-ccad-465f-93d8-cec346ddcd18,54.29799,-122.3862,11.85189,5.70501,-5.59669,-8.72538,0.65575,-4.79009,7.63667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-10-31,13:21:21.50,2,2,"Ross, Luke",1000078058,Left,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,5,Top,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.42257,-1.521342,0.983925,2099.311999,135.812486,10:30,5.76256,-0.69419,6.00904,-20.4484,17.76312,-16.0517,2.64859,-1.12021,77.95619,-5.396777,-1.904216,0.444906,77.23566,6.295283,53.48593,4571.437097,,,,92.92867,88.27737,58.179701,0.877358,8.57174,9.96115,0.62582,50,5.63197,-1.49747,-124.06765,-3.8772,13.30832,25.72874,-16.70857,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,0572f5c0-b67e-11f0-8a07-17c2357ed222,84.71998,4.87957,,7.46638,,,,1.38728,2.80918,1.4222,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:21:21.50,2025-10-31T13:21:21.5080000-04:00,2025-10-31T17:21:21.5080000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,590dd50c-f28a-4ae8-aa97-3ab558d88f1e,54.48901,-124.99511,12.86437,5.76088,-3.2749,-8.35429,0.68844,-1.9772,6.65416,,1.38728,66.99692,-16.35952,2.47187,-0.37896,-0.20744,0.33639,-0.22084,0.05854,2.80918,12.42138,-19.21336,1.85353,-0.30646,-0.03325,0.12097,-0.08363,0.02237,1.4222,90.49411,-2.08223,-0.45397,-0.01051,0.34221,-0.4598,0.29749,-0.07862,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
136,2025-10-31,13:21:40.43,2,3,"Ross, Luke",1000078058,Left,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,5,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.51869,1.37868,1.354852,2226.130264,318.68273,4:30,5.69481,-0.93174,5.39078,-61.60153,-8.46678,8.99528,1.85408,1.08788,67.31687,-9.807847,2.956979,0.524639,,,,,,,,,,,,-4.08544,-4.10272,0.80431,50,5.77481,-2.85997,-106.65687,0.55717,-4.65693,20.13103,-36.85067,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,10a9e6b0-b67e-11f0-8a07-17c2357ed222,71.8445,,,6.20182,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:21:40.43,2025-10-31T13:21:40.4300000-04:00,2025-10-31T17:21:40.4300000Z,,v3,471355,471355,,,,Undefined,MIA_RED,3adf9244-2ddd-4dbe-9103-80963a60acd4,55.10879,-107.61681,10.06552,5.70635,2.31438,-18.42534,0.9354,-2.63791,-2.32846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-10-31,13:21:57.55,2,4,"Ross, Luke",1000078058,Left,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,5,Top,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.95854,-0.960804,1.250188,2200.593089,137.138202,10:30,5.7918,-0.6259,6.21374,-20.05974,17.20934,-14.89131,3.23319,-0.71293,78.71153,-4.773042,-1.438917,0.439386,67.0415,82.247526,-132.56228,5262.159093,,,,,10.98299,,,8.0902,9.54945,0.53958,50,5.70967,-2.15343,-124.95241,-2.65031,12.79816,25.03645,-17.06747,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,1ae93130-b67e-11f0-8a07-17c2357ed222,85.7844,68.28348,,7.24701,,,,1.51491,3.02044,0.81137,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:21:57.55,2025-10-31T13:21:57.5540000-04:00,2025-10-31T17:21:57.5540000Z,,v3,471355,471355,,,,Undefined,MIA_RED,ce2a44eb-f2e3-4869-990e-cc9d3f8f034d,54.28475,-125.80801,12.51823,5.79028,-2.06705,-8.53373,0.62064,-2.5908,6.39908,8.529848,1.51491,-8.97149,-7.06285,3.25254,-0.95113,0.22803,-0.03722,-0.00164,0.00183,3.02044,97.42865,-28.89818,3.66214,-0.61753,0.04406,0.04023,-0.02856,0.00654,0.81137,-9.76931,5.73416,-2.09946,0.55032,-0.11761,0.01103,0.00573,-0.00198,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
138,2025-10-31,13:22:20.66,2,5,"Ross, Luke",1000078058,Left,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,5,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.99477,1.043941,-1.392585,2048.501158,306.989962,4:15,5.69462,-0.95038,5.32777,-60.43011,-6.77276,11.24386,1.63872,-1.32032,67.22781,-9.908283,0.609345,0.527213,,,,,,,,,,,,-6.03225,-3.16756,1.06789,50,5.74537,2.15884,-105.97465,-0.03237,-6.83678,18.68237,-35.76409,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,28a2d560-b67e-11f0-8a07-17c2357ed222,71.49377,,,5.76696,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:22:20.66,2025-10-31T13:22:20.6620000-04:00,2025-10-31T17:22:20.6620000Z,,v3,471355,471355,,,,Undefined,MIA_RED,0f49fe74-d7e6-4e1c-82e1-0fba2001099b,55.17272,-106.88266,9.34119,5.7047,1.70586,-17.88204,0.9549,2.49113,-3.41839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-10-31,13:22:39.84,2,6,"Ross, Luke",1000078058,Left,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,5,Top,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.55861,-1.59252,0.389858,2081.856319,140.170593,10:45,5.7715,-0.49328,6.13255,-17.85044,19.85178,-15.58414,2.81164,-1.43163,78.48204,-4.995163,-2.420145,0.441931,,,,,,,,,,,,8.10445,11.02804,0.47107,50,5.64038,-0.22458,-124.33942,-3.92445,12.71798,24.37321,-14.86827,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,3433f440-b67e-11f0-8a07-17c2357ed222,85.29025,,,7.07658,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:22:39.84,2025-10-31T13:22:39.8470000-04:00,2025-10-31T17:22:39.8470000Z,,v3,471355,471355,,,,Undefined,MIA_RED,48025649-a653-4d03-b783-bf6bc7f9ae44,54.36439,-125.19202,12.18661,5.76856,-3.40435,-7.43414,0.4867,-0.66947,6.35899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-10-31,13:23:12.90,3,1,"Ross, Luke",1000078058,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,5,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.00718,-0.096304,2.357111,2181.575756,129.435491,10:15,5.73859,-0.77153,6.43132,-23.35706,14.20898,-15.95001,3.70359,0.06683,78.28844,-4.512598,-0.53285,0.441132,,,,,,,,,,,,8.90843,7.7913,0.6104,50,5.72094,-4.49112,-123.62304,-0.85304,13.89814,22.7675,-20.01871,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,47bd2cc0-b67e-11f0-8a07-17c2357ed222,85.44473,,,6.71874,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:23:12.90,2025-10-31T13:23:12.9080000-04:00,2025-10-31T17:23:12.9080000Z,,v3,471355,471355,,,,Undefined,MIA_RED,ec5e6f9e-37ae-4612-a577-8a9e7e5975fd,54.06725,-124.36984,11.38375,5.73815,-0.1964,-10.00935,0.76519,-4.947,6.94907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-10-31,13:23:32.72,3,2,"Ross, Luke",1000078058,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,5,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.32769,-1.688418,2.851071,2147.166391,132.199329,10:30,5.70994,-0.58569,6.35455,-21.67556,15.75418,-16.16127,2.34727,0.69381,78.72385,-5.781629,-0.072366,0.440332,,,,,,,,,,,,9.12508,8.98205,0.38603,50,5.57701,-5.56372,-123.98462,-4.25745,14.33057,22.72093,-18.06809,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,538b2d90-b67e-11f0-8a07-17c2357ed222,85.60014,,,6.60384,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:23:32.72,2025-10-31T13:23:32.7280000-04:00,2025-10-31T17:23:32.7280000Z,,v3,471355,471355,,,,Undefined,MIA_RED,ce02bdc5-8adc-4b96-92af-086657226990,54.14425,-124.74176,11.36047,5.70886,-3.65535,-9.03405,0.57939,-6.04127,7.16528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-10-31,13:23:56.08,3,3,"Ross, Luke",1000078058,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,5,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.1269,-0.37729,2.786619,1979.068688,134.223652,10:30,5.78352,-0.61761,6.14176,-22.40257,17.64088,-16.82367,3.56757,0.55758,75.98381,-4.626571,-0.243482,0.455446,,,,,,,,,,,,9.39414,9.58819,0.4133,50,5.743,-5.21981,-120.69373,-1.40613,13.87027,23.27797,-18.01727,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,61a6eef0-b67e-11f0-8a07-17c2357ed222,82.75933,,,7.1431,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:23:56.08,2025-10-31T13:23:56.0840000-04:00,2025-10-31T17:23:56.0840000Z,,v3,471355,471355,,,,Undefined,MIA_RED,c980310f-e6d5-41c0-be7a-a04cd5f87768,54.355,-121.53077,11.63899,5.78192,-0.75825,-9.00864,0.60996,-5.71857,6.93513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
