PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-24,15:05:51.65,1,1,"Burke, Clayton",1000266653,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.65506,-0.60468,-3.330933,2265.757799,225.176619,1:30,4.9561,1.19189,5.9424,-13.63379,19.40639,18.30237,3.25809,-0.37611,83.15298,-3.265915,-0.04948,0.413707,,,,,,,,,,,,-10.34949,10.43855,-0.93604,50,4.90012,6.97495,-134.19535,-1.76601,-18.57499,33.31335,-13.43916,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,75c516e0-b10c-11f0-a5c0-077d6a5da061,91.10908,,,9.50208,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:05:51.65,2025-10-24T15:05:51.6550000-04:00,2025-10-24T19:05:51.6550000Z,,v3,471355,471355,,,,Undefined,MIA_RED,15f3f1f9-2fec-4103-b910-2a9fd0abd939,54.55213,-135.32067,16.65668,4.95211,-1.31203,-6.71958,-1.18225,7.60241,-9.2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-24,15:06:08.15,1,2,"Burke, Clayton",1000266653,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3267,-2.169427,-3.369852,2407.602378,244.841675,2:15,4.85772,1.35976,5.73154,-23.06891,11.48792,21.57918,0.91053,0.01618,81.73961,-6.508336,0.488267,0.423095,,,,,,,,,,,,-12.13989,6.97453,-1.09218,50,4.66271,6.8085,-132.08454,-5.79168,-20.94516,34.26518,-20.1408,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,7fb4bac0-b10c-11f0-a5c0-077d6a5da061,89.08732,,,9.58709,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:06:08.15,2025-10-24T15:06:08.1550000-04:00,2025-10-24T19:06:08.1550000Z,,v3,471355,471355,,,,Undefined,MIA_RED,1f691237-9cf1-46ca-a6da-ffcf1c48370c,54.76457,-133.31483,17.13259,4.85768,-5.06852,-10.0704,-1.35013,7.56054,-10.47258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-24,15:06:26.15,1,3,"Burke, Clayton",1000266653,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.89458,0.981448,-3.095388,1602.035215,265.390264,2:45,4.51367,1.29676,5.80113,-42.60884,3.42386,20.79103,1.87716,0.14767,70.82988,-6.930662,0.627269,0.48832,,,,,,,,,,,,-11.57697,1.94728,-1.05459,50,4.56946,5.36229,-114.23243,0.60903,-14.96656,25.28398,-29.65663,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,8a79fe20-b10c-11f0-a5c0-077d6a5da061,77.18799,,,8.06471,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:06:26.15,2025-10-24T15:06:26.1540000-04:00,2025-10-24T19:06:26.1540000Z,,v3,471355,471355,,,,Undefined,MIA_RED,bb88d626-3354-4a6a-975f-691bff77dfac,54.69476,-115.26688,12.64199,4.51972,1.82237,-14.82832,-1.28651,5.97462,-7.48328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-24,15:06:48.28,1,4,"Burke, Clayton",1000266653,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.51232,-0.448746,-3.913649,2214.11072,235.678284,1:45,5.005,1.23969,5.73803,-19.19607,13.33926,17.86828,2.98649,-0.92117,84.43953,-4.076153,-0.724863,0.410534,,,,,,,,,,,,-10.25508,7.24752,-0.92453,50,4.95599,8.44211,-135.41469,-1.70391,-18.85559,32.27148,-18.84832,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,97b74660-b10c-11f0-a5c0-077d6a5da061,91.81323,,,9.07279,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:06:48.28,2025-10-24T15:06:48.2890000-04:00,2025-10-24T19:06:48.2890000Z,,v3,471355,471355,,,,Undefined,MIA_RED,20e3cb1a-ea41-443c-b38b-b844ff24bfdb,54.75865,-136.54404,16.13574,5.00407,-1.04431,-9.42416,-1.23152,9.10197,-9.4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.99674,2.448321,1.376666,1.071655,-0.74654,2.82906,0.9461,-1.35064,5.57874,-0.57406,74.70221,6.32201,-50.07328,-1.33709,74.53258,-3.35664,5.60278,15.71303,-14.07099,-0.62911,-53.77161,7.19568,High,High,High,,,High,High,High
15,2025-10-24,15:07:25.95,2,1,"Burke, Clayton",1000266653,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.61909,0.350603,-3.158701,1815.336375,260.909027,2:45,4.53186,1.5088,5.98315,-38.60998,4.81083,20.42446,1.63983,0.28016,72.95968,-6.832176,0.511203,0.474264,,,,,,,,,,,,-11.45016,2.82461,-1.27029,50,4.53852,5.66299,-116.87725,-0.48719,-15.6234,24.81912,-28.31993,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,ae3d1d10-b10c-11f0-a5c0-077d6a5da061,79.47563,,,7.65941,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:07:25.95,2025-10-24T15:07:25.9580000-04:00,2025-10-24T19:07:25.9580000Z,,v3,471355,471355,,,,Undefined,MIA_RED,5e614382-5470-4017-8d3b-30f954ff3f94,54.51422,-117.83195,12.40956,4.53631,0.60217,-14.15997,-1.49968,6.26396,-7.8117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-24,15:07:40.24,2,2,"Burke, Clayton",1000266653,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.06647,0.969598,-3.288736,1903.583631,273.652419,3:00,4.52698,1.45888,5.82926,-43.2275,0.1885,22.13375,1.82756,0.24293,73.01216,-7.03159,0.676616,0.474238,,,,,,,,,,,,-12.31823,0.27425,-1.20307,50,4.58117,5.86402,-117.42803,0.56632,-16.88233,26.06846,-31.79818,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,b6a9a360-b10c-11f0-a5c0-077d6a5da061,79.48004,,,8.05432,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:07:40.24,2025-10-24T15:07:40.2400000-04:00,2025-10-24T19:07:40.2400000Z,,v3,471355,471355,,,,Undefined,MIA_RED,a1430572-a4e2-40ba-bc66-4648d1a39909,54.66817,-118.45981,13.03423,4.53385,1.82488,-15.89909,-1.44839,6.53221,-8.44116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-24,15:07:56.66,2,3,"Burke, Clayton",1000266653,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,1,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.62873,0.480302,-1.741996,2346.460869,224.884204,1:30,4.98046,1.10077,5.72221,-14.99024,17.54895,16.31304,4.17886,0.83715,84.1065,-2.409373,1.175142,0.410558,,,,,,,,,,,,-8.75386,9.06126,-0.96504,50,5.01147,3.35517,-135.71627,0.70046,-16.08201,33.85917,-15.52734,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,c044e5b0-b10c-11f0-a5c0-077d6a5da061,91.8078,,,9.52224,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:07:56.66,2025-10-24T15:07:56.6620000-04:00,2025-10-24T19:07:56.6620000Z,,v3,471355,471355,,,,Undefined,MIA_RED,76d8f460-6357-4076-9261-b01d44bd9f3e,54.7718,-136.90159,16.92958,4.97743,1.24403,-7.76367,-1.09235,3.91816,-8.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-10-24,15:08:12.86,2,4,"Burke, Clayton",1000266653,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.41067,0.69935,-2.55218,1835.54069,278.62141,3:15,4.5345,1.38595,5.83197,-45.60136,-1.74307,21.6745,1.38512,0.81831,72.91426,-7.710014,1.33669,0.476647,70.65602,-41.067335,72.598856,,,,,3.19115,3.19115,16.159522,0.022499,-11.93493,-0.70528,-1.19077,50,4.56468,4.36914,-116.64668,-0.06112,-16.20623,24.90026,-33.13176,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,ca700bf0-b10c-11f0-a5c0-077d6a5da061,79.07824,1.53507,,7.49641,,,,2.53821,1.53507,-0.79295,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:08:12.86,2025-10-24T15:08:12.8640000-04:00,2025-10-24T19:08:12.8640000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,d36b7596-6074-4f1e-a92d-79de323cf313,54.66772,-117.63887,12.45013,4.54081,1.25907,-16.56588,-1.37773,5.0149,-8.10311,,2.53802,23.41714,,,,,,,,1.53562,-68.22906,,,,,,,,-0.79355,74.71895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
19,2025-10-24,15:08:45.93,2,5,"Burke, Clayton",1000266653,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,1,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.54887,1.665471,0.046699,2578.303601,68.875732,8:15,5.17381,1.43133,5.55275,-52.86428,-4.48933,-15.55717,2.32509,0.17854,70.22827,-7.988866,-2.731171,0.500589,93.1339,18.284226,41.715865,2897.11831,77.49736,24.35072,78.06484,241.53929,167.93452,50.574304,2.326087,7.94166,-2.37776,-1.42456,50,5.28244,0.4864,-111.18081,1.5144,9.90169,20.66151,-35.13863,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,ddd8eb30-b10c-11f0-a5c0-077d6a5da061,75.29614,24.79319,,6.3206,,,,2.56863,2.59401,-0.09268,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:08:45.93,2025-10-24T15:08:45.9370000-04:00,2025-10-24T19:08:45.9370000Z,LineDrive,v3,471355,471355,,,,Undefined,MIA_RED,f8102f59-a6bd-47bb-96a9-4a34d52fa480,54.94828,-112.09661,10.33075,5.1808,3.07189,-17.56931,-1.43639,0.04752,4.95085,,2.56873,96.80892,-20.57116,4.45053,-0.8907,0.17399,-0.05668,0.01532,-0.00176,2.59401,42.85476,-22.80549,2.42971,-0.48352,0.10299,-0.02154,0.00371,-0.00032,-0.09278,86.31276,-1.16127,-1.17879,0.35471,-0.07591,0.02414,-0.00784,0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,2025-10-24,15:09:10.55,2,6,"Burke, Clayton",1000266653,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,80.93165,0.924535,-2.387004,1885.500927,278.581327,3:15,4.48659,1.43326,5.87712,-44.75392,-1.79343,21.36182,1.61656,0.99526,73.76278,-7.325266,1.448536,0.471744,82.64336,-5.599796,-31.558715,,,,,15.71548,13.48065,-33.693097,0.122328,-11.64674,-0.77268,-1.25275,50,4.53553,4.07254,-117.4837,0.43027,-16.14679,23.93158,-33.24525,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,ec772300-b10c-11f0-a5c0-077d6a5da061,79.90023,1.44851,,7.16887,,,,0.487,1.44851,-0.98601,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:09:10.55,2025-10-24T15:09:10.5580000-04:00,2025-10-24T19:09:10.5580000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,6e948e48-56d0-4e14-9f75-0d5111ab14c5,54.62282,-118.42163,11.96579,4.49314,1.73323,-16.62263,-1.42476,4.70537,-8.0734,180,0.48469,102.90825,,,,,,,,1.44877,-11.84113,,,,,,,,-0.98459,-63.20741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2025-10-24,15:09:58.85,3,1,"Burke, Clayton",1000266653,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,1,Bottom,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.4754,-1.45022,-4.381943,2286.689056,234.03991,1:45,5.20725,1.00056,5.8652,-20.01485,14.61465,18.46009,2.18795,-1.53958,81.82062,-5.23838,-1.081915,0.42354,,,,,,,,,,,,-10.73768,8.26178,-0.65563,50,5.07791,9.22556,-130.93682,-3.95253,-18.46706,30.05819,-17.96513,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,096c7780-b10d-11f0-a5c0-077d6a5da061,88.99379,,,8.65478,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:09:58.85,2025-10-24T15:09:58.8510000-04:00,2025-10-24T19:09:58.8510000Z,,v3,471355,471355,,,,Undefined,MIA_RED,32dbfb24-caa0-433f-84d8-8d5dd4be201e,54.63159,-131.99578,15.02909,5.20601,-3.31961,-8.98257,-0.99211,9.87616,-9.23353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.51951,2.060956,0.838349,1.222607,-0.07222,2.0498,1.5665,0.00645,4.82371,4.05425,127.27877,0.93699,5.51869,0.13608,116.19602,-10.08943,4.82206,9.71668,-10.5486,4.02749,-0.73413,1.61991,High,High,High,,,High,High,High
22,2025-10-24,15:10:27.76,3,2,"Burke, Clayton",1000266653,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,1,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.66366,1.087243,-1.478154,2398.503972,83.228834,8:45,4.69428,1.63261,5.69618,-43.10172,1.15965,-4.45847,2.11611,-0.1167,72.33876,-6.890445,-2.275515,0.478833,,,,,,,,,,,,1.73244,0.73535,-1.50574,50,4.75928,3.19526,-116.82574,0.7841,2.33618,26.9856,-31.18243,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,1a810680-b10d-11f0-a5c0-077d6a5da061,78.71734,,,8.3249,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:10:27.76,2025-10-24T15:10:27.7610000-04:00,2025-10-24T19:10:27.7610000Z,,v3,471355,471355,,,,Undefined,MIA_RED,6ad2f5c9-3f1a-4896-86f8-174e44639028,54.79778,-117.92877,13.4928,4.70118,2.05868,-15.59121,-1.63439,3.09977,1.16809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.05311,1.61904,0.743014,0.876025,-0.26578,1.90847,0.18393,0.23383,5.22635,0.4364,61.98257,0.8406,-62.79346,0.24058,73.67744,-3.66486,5.24414,7.2763,-14.08351,0.39737,-80.6985,9.85899,High,High,High,,,High,High,High
23,2025-10-24,15:10:58.38,3,3,"Burke, Clayton",1000266653,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,1,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.95247,0.700348,-1.646043,2407.902693,130.191121,10:15,4.73289,1.35788,5.7433,-36.50289,3.70067,-2.77173,2.34335,-0.40608,76.24848,-6.050764,-2.142007,0.456356,,,,,,,,,,,,0.90354,2.08851,-1.21933,50,4.76903,3.61376,-121.78796,0.25177,1.34433,26.0161,-29.06675,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,2cb97c10-b10d-11f0-a5c0-077d6a5da061,82.59441,,,7.70399,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:10:58.38,2025-10-24T15:10:58.3890000-04:00,2025-10-24T19:10:58.3890000Z,,v3,471355,471355,,,,Undefined,MIA_RED,80002386-8984-47f3-9250-dc9db977e7d9,54.75277,-122.79904,13.00805,4.73729,1.38141,-14.53337,-1.35876,3.56152,0.67217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-24,15:11:15.74,3,4,"Burke, Clayton",1000266653,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,1,Bottom,1,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.23449,1.627447,-1.652434,2670.481358,48.969975,7:45,4.71158,1.43204,5.56269,-46.83703,-3.58666,-5.78658,2.32991,-0.59433,73.88722,-6.953276,-2.684441,0.473333,,,,,,,,,,,,2.41488,-1.8691,-1.28555,50,4.82135,3.63301,-117.81333,1.72145,3.3614,24.39654,-34.77575,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,371a3140-b10d-11f0-a5c0-077d6a5da061,79.63204,,,7.34727,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:11:15.74,2025-10-24T15:11:15.7470000-04:00,2025-10-24T19:11:15.7470000Z,,v3,471355,471355,,,,Undefined,MIA_RED,5f1fc7fe-03fd-4e6a-97a6-99efc7d79a30,54.93515,-118.83089,12.19827,4.7193,3.17193,-17.38788,-1.43416,3.49281,1.6807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-24,15:11:43.60,4,1,"Burke, Clayton",1000266653,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.77426,-0.045628,-2.389124,2470.192847,105.065241,9:30,4.81216,1.2114,5.81576,-38.03266,2.98827,-6.27217,1.60031,-1.53396,75.83997,-7.049604,-3.512321,0.460972,,,,,,,,,,,,2.52173,1.92398,-1.01196,50,4.78585,5.25902,-120.14471,-1.35393,3.67309,24.03529,-29.37163,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,47bf5ca0-b10d-11f0-a5c0-077d6a5da061,81.76738,,,6.93429,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:11:43.60,2025-10-24T15:11:43.6010000-04:00,2025-10-24T19:11:43.6010000Z,,v3,471355,471355,,,,Undefined,MIA_RED,48960917-b837-4de4-a352-2cde88043d7e,54.68225,-121.07779,12.01764,4.81628,-0.21369,-14.68581,-1.21335,5.11643,1.83655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-24,15:12:04.20,4,2,"Burke, Clayton",1000266653,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.57182,1.451565,-2.911311,2491.652258,59.847664,8:00,4.77744,1.16228,5.75075,-44.43857,-0.80937,-3.86047,2.42757,-1.87198,73.43349,-6.720669,-3.600933,0.475401,,,,,,,,,,,,1.09122,-0.41244,-0.91809,50,4.87111,6.09123,-116.80892,1.49179,1.49647,23.52777,-32.73969,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,53ffce50-b10d-11f0-a5c0-077d6a5da061,79.28557,,,7.13833,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:12:04.20,2025-10-24T15:12:04.2060000-04:00,2025-10-24T19:12:04.2060000Z,,v3,471355,471355,,,,Undefined,MIA_RED,51eac9c3-0536-4973-a1ab-e093d24ac1fa,54.74689,-117.76117,11.76388,4.78391,2.81687,-16.36984,-1.16339,6.03067,0.74823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-10-24,15:12:24.97,4,3,"Burke, Clayton",1000266653,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Bottom,2,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.46043,0.694454,-1.424882,2567.57012,93.784816,9:15,4.7172,1.30111,5.64032,-40.13002,1.55886,-2.91851,2.0211,-0.27158,75.21266,-6.686697,-1.946403,0.464709,58.79925,47.897034,-46.837572,3970.573805,71.12947,55.11674,-83.90827,175.21421,125.06004,-50.45737,3.836022,1.06858,0.93807,-1.17814,50,4.75042,3.09275,-119.69252,0.09156,1.53973,24.55923,-30.82239,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,605304b0-b10d-11f0-a5c0-077d6a5da061,81.10969,57.95659,,7.24778,,,,2.63663,2.11814,0.28789,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:12:24.97,2025-10-24T15:12:24.9780000-04:00,2025-10-24T19:12:24.9780000Z,Popup,v3,471355,471355,,,,Undefined,MIA_RED,140e5676-bd56-452d-88f3-03d01a091107,54.85828,-120.68526,12.27962,4.72154,1.33746,-15.4112,-1.30189,3.03051,0.76986,148.264868,2.64126,39.40278,-6.66363,0.27247,1.9294,-1.43527,0.48949,-0.08114,0.00527,2.11491,64.06753,-20.86716,2.28029,-0.81494,0.20781,-0.00618,-0.00734,0.00093,0.28808,-42.17455,3.1711,-0.41024,-0.17264,0.18034,-0.07159,0.01345,-0.00098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,2025-10-24,15:13:12.83,4,4,"Burke, Clayton",1000266653,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.49298,0.414497,-3.236552,2586.170349,122.879733,10:00,4.7588,1.15373,5.86375,-36.36344,5.26437,-5.94118,2.11419,-2.35119,74.89014,-6.323295,-4.299209,0.464369,,,,,,,,,,,,2.01913,2.99658,-0.88781,50,4.77154,6.99523,-119.53248,-0.30935,2.88714,25.55736,-27.88933,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,7cddd790-b10d-11f0-a5c0-077d6a5da061,81.16912,,,7.60284,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:13:12.83,2025-10-24T15:13:12.8320000-04:00,2025-10-24T19:13:12.8320000Z,,v3,471355,471355,,,,Undefined,MIA_RED,c98e8ddd-1349-428f-abb5-1e1ddb74b82e,54.63208,-120.5188,12.77868,4.76271,0.76697,-13.94467,-1.15562,6.88381,1.44357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
