PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
161,9/23/25,41:42.0,4,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.08371,0.590062,-1.867318,2402.895344,176.292867,12:00,5.64352,1.81442,5.32085,-29.39769,6.32874,-0.34268,3.74776,0.0329,81.96815,-4.798569,-1.928121,0.430196,,,,,,,,,,,,-0.30744,3.33744,-1.64513,50,5.67571,4.23271,-129.35789,0.22457,-0.52482,25.10995,-26.47699,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,b6a409d0-98bd-11f0-a8f4-43aa46516001,87.61688,,,7.11556,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,41:42.0,2025-09-23T16:41:42.0422144-04:00,2025-09-23T20:41:42.0422144Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,84ba8298-2eea-40b4-b641-9fdea4d8e075,55.17748,-130.35903,12.55497,5.64571,1.28021,-13.2385,-1.8143,4.25364,-0.26241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,9/23/25,42:02.3,4,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.80267,-0.125925,-2.372047,2212.961253,218.676317,1:15,5.73291,1.48093,5.42947,-27.17612,6.90107,4.77055,3.3502,-0.3443,84.00467,-5.10902,-1.523923,0.420149,,,,,,,,,,,,-2.97591,3.80079,-1.27407,50,5.70283,5.25031,-131.91735,-1.31579,-5.31312,24.59586,-25.38818,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,c28da8f0-98bd-11f0-a8f4-43aa46516001,89.71208,,,6.798,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,42:02.3,2025-09-23T16:42:02.3485952-04:00,2025-09-23T20:42:02.3485952Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,27d38b59-278a-4627-990e-35c888876f08,55.06949,-132.85919,12.29793,5.73461,-0.34362,-12.69409,-1.47901,5.45376,-2.65656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,9/23/25,42:21.1,4,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,5,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.06205,0.31108,-2.123929,2399.035232,156.666751,11:15,5.65892,1.69788,5.25561,-31.06061,4.87181,-1.6385,3.36302,-0.43516,81.8204,-5.366491,-2.414294,0.431434,,,,,,,,,,,,0.25827,2.68323,-1.50192,50,5.66449,4.86818,-129.26262,-0.4904,0.43908,25.73456,-27.61244,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,cdc9a2f0-98bd-11f0-a8f4-43aa46516001,87.36542,,,7.24165,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,42:21.1,2025-09-23T16:42:21.0501632-04:00,2025-09-23T20:42:21.0501632Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,3ae5242c-9866-4a36-8cd9-1f62b4f733dd,55.2423,-130.30211,12.86728,5.66177,0.62495,-13.80622,-1.6982,4.85044,0.21954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,9/23/25,42:44.7,4,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,5,Bottom,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.01494,0.774463,-1.329088,2359.593203,94.666902,9:15,5.28908,1.93713,5.32399,-37.76648,1.64461,-5.40768,2.86885,0.23908,78.00584,-6.120389,-2.289446,0.451836,,,,,,,,,,,,2.36209,0.94528,-1.8128,50,5.33172,3.09336,-123.43208,0.28182,3.64886,24.26642,-30.71379,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,dbe60090-98bd-11f0-a8f4-43aa46516001,83.42068,,,7.0091,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,42:44.7,2025-09-23T16:42:44.6650368-04:00,2025-09-23T20:42:44.6650368Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,e2348f79-bd5f-4f28-b5d9-c2f7e665ba99,55.17499,-124.44531,12.13321,5.29318,1.56426,-15.35689,-1.93878,2.941,1.82443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,9/23/25,43:14.6,4,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,5,Bottom,1,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.58766,-0.630785,-3.146237,2156.645568,234.232944,1:45,5.4547,1.8754,5.90644,-27.39785,7.32571,8.69831,2.58514,-0.32305,82.226,-5.713227,-1.587012,0.424115,78.58018,-34.921285,31.881177,,,,,4.05308,4.05308,33.337034,0.037474,-5.31918,4.24036,-1.62765,50,5.38825,6.7853,-130.042,-2.37086,-9.13829,26.43927,-24.88918,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,edbca710-98bd-11f0-a8f4-43aa46516001,88.87315,2.47941,,7.36166,,,,0.37056,2.47941,0.35176,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,43:14.6,2025-09-23T16:43:14.6021376-04:00,2025-09-23T20:43:14.6021376Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,58ac11dc-880e-4ecc-9c71-5db71160e629,54.59229,-130.97234,13.21963,5.45627,-1.49506,-12.44459,-1.87207,7.10685,-4.56914,,0.36918,80.47246,,,,,,,,2.48054,-66.16397,,,,,,,,0.3509,50.05302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
166,9/23/25,44:02.2,5,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46043,0.774172,-1.777576,1573.773809,282.976565,3:30,5.31526,2.17352,5.44008,-43.8701,-0.89658,9.93146,2.38471,1.33618,74.44777,-7.245148,-0.008657,0.471815,,,,,,,,,,,,-5.50662,-0.24744,-2.02336,50,5.3535,3.26094,-118.20546,0.05434,-7.75913,23.39621,-32.5227,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,0a087520-98be-11f0-a8f4-43aa46516001,79.88812,,,7.01266,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,44:02.2,2025-09-23T16:44:02.2231552-04:00,2025-09-23T20:44:02.2231552Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,72dfeb84-fe60-4300-8c71-1013c33dfc52,55.05812,-119.2024,11.69811,5.32166,1.44017,-16.26135,-2.16936,3.59157,-3.87957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,9/23/25,44:19.6,5,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.48296,-0.907169,-2.575905,1490.13992,243.405131,2:00,5.34514,2.12313,5.51137,-33.86773,6.91737,11.18079,1.6736,0.64449,76.39927,-7.134287,-0.583319,0.459645,,,,,,,,,,,,-6.37985,4.14516,-1.90617,50,5.24333,4.98509,-121.08555,-3.0824,-9.45196,24.10648,-26.03285,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,1493bcc0-98be-11f0-a8f4-43aa46516001,82.00342,,,7.08369,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,44:19.6,2025-09-23T16:44:19.6017664-04:00,2025-09-23T20:44:19.6017664Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,aa04e353-19be-4717-9f45-225a114504ce,54.98625,-122.07421,12.05324,5.34785,-2.01474,-13.01642,-2.11857,5.37274,-4.72598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,9/23/25,44:40.7,5,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.90987,0.155694,-1.547838,1528.31905,267.189241,3:00,5.32558,2.17124,5.41937,-38.42963,1.7748,11.56438,2.26901,1.6847,77.23895,-6.862527,0.511331,0.456361,,,,,,,,,,,,-6.22335,1.23122,-2.04205,50,5.31264,2.80667,-121.87662,-1.05359,-9.4002,23.00548,-30.31433,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,20f63560-98be-11f0-a8f4-43aa46516001,82.59351,,,6.67092,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,44:40.7,2025-09-23T16:44:40.6690304-04:00,2025-09-23T20:44:40.6690304Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,201d5be5-0225-48ca-9ecc-b5dbb969a9b2,55.07945,-122.83167,11.50274,5.33026,0.20489,-15.15717,-2.16667,3.19691,-4.7001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,9/23/25,44:59.8,5,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,2,2,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.43677,-1.029652,-3.579355,2036.965112,284.871064,3:30,5.35137,1.827,5.5538,-36.7749,-2.55362,13.12438,1.32273,-0.42809,84.05714,-7.707566,-1.239845,0.421036,,,,,,,,,,,,-7.56406,-0.81661,-1.52638,50,5.23735,7.65199,-131.33123,-3.77405,-13.39014,24.27744,-33.61964,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,2c746880-98be-11f0-a8f4-43aa46516001,89.523,,,6.37963,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,44:59.8,2025-09-23T16:44:59.8384640-04:00,2025-09-23T20:44:59.8384640Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,ee99aeef-c985-4300-ae8b-c8ad23c790f8,54.94822,-132.24277,12.13872,5.35535,-2.51174,-16.80982,-1.82313,8.15475,-6.69507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,9/23/25,45:20.7,5,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,2,2,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.3177,-0.026575,-2.032135,1398.610249,264.395454,2:45,5.32866,2.11937,5.22661,-37.03789,1.96102,8.63213,2.21717,0.92755,78.8832,-6.755927,-0.501242,0.449467,,,,,,,,,,,,-4.82725,1.32973,-1.93877,50,5.29835,4.02303,-123.92046,-1.44999,-7.57919,22.51111,-30.08628,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,38d24d40-98be-11f0-a8f4-43aa46516001,83.86034,,,6.43451,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,45:20.7,2025-09-23T16:45:20.7421440-04:00,2025-09-23T20:45:20.7421440Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,a092cb90-7af0-4180-9b48-592afaa30a35,55.27275,-124.87462,11.25555,5.33279,-0.17475,-15.04314,-2.1161,4.34428,-3.78959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,9/23/25,48:11.2,1,1,"Fulk, Landon",824476,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.75065,-0.635114,-3.694212,2673.376035,228.284242,1:30,4.99496,1.92511,5.42857,-20.04281,13.56076,14.09367,2.72865,-0.36505,84.31376,-4.362281,-1.193094,0.417219,,,,,,,,,,,,-8.11248,7.30339,-1.60771,50,4.92484,7.9654,-133.09233,-2.19138,-14.66705,26.43583,-18.9698,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,9e95c8f0-98be-11f0-a8f4-43aa46516001,90.34211,,,7.43689,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,48:11.2,2025-09-23T16:48:11.2557568-04:00,2025-09-23T20:48:11.2557568Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,317d8c50-a8d7-4a3f-b1f9-de36ae18fbf4,55.07155,-134.0959,13.21792,4.99436,-1.47124,-9.4849,-1.92067,8.5222,-7.33353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,9/23/25,48:44.4,1,2,"Fulk, Landon",824476,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,6,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.37711,1.272844,-1.060573,2641.075972,84.895663,8:45,4.80482,2.10337,4.89384,-43.19231,0.86047,-6.61335,2.40983,0.54896,74.14336,-6.563531,-2.225922,0.477703,,,,,,,,,,,,2.94437,0.48677,-1.99363,50,4.89333,2.47201,-117.95183,0.9999,4.12403,23.64754,-31.49223,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,b25d42f0-98be-11f0-a8f4-43aa46516001,78.90349,,,7.23375,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,48:44.4,2025-09-23T16:48:44.4125184-04:00,2025-09-23T20:48:44.4125184Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,5086913c-3895-4988-b38e-c48fc7cd6857,55.6032,-119.06989,11.82377,4.81086,2.48886,-15.74611,-2.10589,2.27703,2.06202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,9/23/25,49:12.6,1,3,"Fulk, Landon",824476,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,6,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,Bunt,Undefined,0,0,,92.28849,-0.294922,-2.156867,2517.113968,235.941014,1:45,5.03757,1.82464,5.52495,-22.83202,10.45827,13.89902,2.85899,0.96555,84.19574,-4.540559,0.3197,0.41527,29.13417,-47.904322,-22.911532,,,,,5.70362,5.70343,-20.568008,0.091445,-7.70107,5.67776,-1.64691,50,4.99679,4.42477,-133.95746,-1.51553,-13.9712,29.3663,-21.87351,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,c325d4d0-98be-11f0-a8f4-43aa46516001,90.76618,2.97248,,8.09274,,,,2.86644,2.97248,-0.95831,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,49:12.6,2025-09-23T16:49:12.5670400-04:00,2025-09-23T20:49:12.5670400Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,6472327c-c82b-4330-ab17-02afee4140e5,54.97431,-135.04353,14.68315,5.03788,-0.70657,-10.93676,-1.82011,4.94147,-6.9856,,2.85665,27.05021,,,,,,,,2.98424,-32.5061,,,,,,,,-0.95417,-11.43287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
174,9/23/25,50:00.0,2,1,"Fulk, Landon",824476,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,6,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.51073,2.530426,3.410193,2391.717843,95.91216,9:15,4.64642,1.98411,4.81697,-44.80719,3.01693,-13.15851,3.31519,4.12161,70.9951,-5.615372,1.101639,0.497731,,,,,,,,,,,,7.41414,1.26791,-2.31131,50,4.86014,-6.18644,-113.45857,3.38761,9.58639,22.32352,-30.53465,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,df660a20-98be-11f0-a8f4-43aa46516001,75.72849,,,7.51564,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,50:00.0,2025-09-23T16:50:00.0129024-04:00,2025-09-23T20:50:00.0129024Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,d09cb51f-03ea-4949-96fa-af8f3bbf9dcc,55.67807,-114.57031,11.16176,4.65357,4.90827,-15.26733,-1.99133,-6.66386,4.7932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,9/23/25,50:31.2,2,2,"Fulk, Landon",824476,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,6,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.66438,-0.655836,-1.235572,2433.194504,229.583449,1:45,4.92611,1.65232,5.30611,-21.62773,12.40205,13.27922,2.508,1.59892,83.60766,-4.674147,1.12235,0.419857,,,,,,,,,,,,-6.96209,6.72178,-1.55001,50,4.85117,2.24025,-133.00482,-2.3118,-12.45635,28.84716,-20.14765,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,f1d2fd30-98be-11f0-a8f4-43aa46516001,89.77454,,,8.05672,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,50:31.1,2025-09-23T16:50:31.1513600-04:00,2025-09-23T20:50:31.1513600Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,79bbf3d7-5984-4c7f-baf3-e16d345a40e3,55.19031,-134.12581,14.42358,4.92579,-1.52887,-10.07382,-1.64647,2.7243,-6.22817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,9/23/25,50:48.5,2,3,"Fulk, Landon",824476,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,6,Top,0,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Sacrifice,1,1,,90.59281,-0.330839,-3.36211,2345.779462,234.819739,1:45,4.95051,1.65306,5.35597,-23.65194,11.05075,14.14961,2.66871,-0.32448,82.91035,-4.707196,-0.852731,0.423988,94.23245,40.933682,24.8347,3155.456144,98.03526,86.79728,49.89072,338.28229,295.24492,29.413652,5.754771,-8.07264,5.95508,-1.36126,50,4.90402,7.0855,-131.38107,-1.62332,-14.15098,27.07351,-21.73501,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,fc451780-98be-11f0-a8f4-43aa46516001,88.89985,116.02659,,7.68246,,,,2.46726,2.69972,0.23588,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,50:48.5,2025-09-23T16:50:48.5318144-04:00,2025-09-23T20:50:48.5318144Z,FlyBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,cd291194-a5f3-44ef-acfb-3b91d226e993,55.14348,-132.43673,13.53676,4.95079,-0.77582,-10.8675,-1.6483,7.63728,-7.07549,199.64603,2.48317,94.44877,-20.01361,3.59741,0.32817,-0.41351,0.10722,-0.01223,0.00053,2.68959,90.71633,-21.78883,2.39517,-0.66549,0.14225,-0.01259,-0.00025,7.00E-05,0.23575,43.84528,-4.35915,0.19503,0.17627,-0.09018,0.0224,-0.00276,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
177,9/23/25,51:33.0,3,1,"Fulk, Landon",824476,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,6,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.66844,1.067096,-1.253652,1236.084274,287.930902,3:30,4.7293,1.98463,5.16921,-42.29837,-2.14445,10.62016,2.20901,1.68968,77.31713,-6.626143,0.628569,0.456074,,,,,,,,,,,,-5.62536,-0.95075,-1.87621,50,4.79651,2.21686,-122.83278,0.66866,-8.56748,25.04412,-33.62203,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,16b68040-98bf-11f0-a8f4-43aa46516001,82.64544,,,7.35131,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,51:33.0,2025-09-23T16:51:32.9573376-04:00,2025-09-23T20:51:32.9573376Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,cf32ab20-306f-47f0-bbbd-6c67d32a2b9c,55.32868,-123.91447,12.52206,4.73627,2.12085,-16.81102,-1.97995,2.5869,-4.28374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,9/23/25,51:52.3,3,2,"Fulk, Landon",824476,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,6,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.27476,-0.796994,-2.204053,2355.154634,233.046201,1:45,4.92665,1.70751,5.31229,-23.50734,10.14552,12.02253,2.21906,0.63968,84.05579,-5.147613,-0.070127,0.417525,80.68247,-24.893644,8.915291,,,,,5.83274,5.83274,0.922218,0.043976,-6.68359,5.63544,-1.5168,50,4.83756,4.5917,-133.82614,-2.74544,-12.08122,29.76033,-21.98743,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,224a5e40-98bf-11f0-a8f4-43aa46516001,90.27591,2.19567,,8.21896,,,,1.15761,2.19567,-0.63939,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,51:52.3,2025-09-23T16:51:52.2553344-04:00,2025-09-23T20:51:52.2553344Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,dc99158d-acc7-42aa-9d2c-4d96498a4d67,55.18563,-134.9744,14.88016,4.92712,-1.89709,-10.99372,-1.70295,5.05784,-6.04061,,1.15584,106.29297,,,,,,,,2.1965,-49.92843,,,,,,,,-0.63967,16.6741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
179,9/23/25,52:32.4,4,1,"Fulk, Landon",824476,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,6,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.9166,1.306532,-0.817452,2520.967267,55.769228,7:45,4.79763,1.83794,4.98115,-45.41278,-1.19114,-3.81024,2.24741,0.7484,74.04872,-6.923298,-1.490247,0.478618,,,,,,,,,,,,1.65465,-0.54327,-1.75584,50,4.8865,1.83738,-117.37471,0.98955,2.30414,22.59243,-32.93053,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,3a45e500-98bf-11f0-a8f4-43aa46516001,78.75271,,,6.86788,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,52:32.4,2025-09-23T16:52:32.4084736-04:00,2025-09-23T20:52:32.4084736Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,50f0c4be-e7f9-4103-b319-de67c161cef8,55.51704,-118.43187,11.29622,4.80414,2.53047,-16.46527,-1.8393,1.72956,1.15207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
