PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
66,2025-09-30,16:32:57.10,3,6,"Pece, Sam",10053008,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Bottom,1,3,2,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,85.61571,0.816338,0.257648,2244.767049,166.490648,11:30,5.79237,-0.94295,6.38173,-24.94505,12.1489,-2.66193,4.46463,-0.92776,78.77478,-3.886413,-0.224517,0.438352,,,,,,,,,,,,1.44854,6.46591,0.92553,50,5.83945,-0.45851,-124.54781,1.05629,2.29235,23.26306,-21.94167,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,a68fbe70-9e3c-11f0-9de6-47d7d296bdd3,85.98671,,,6.84093,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:32:57.10,2025-09-30T16:32:57.1080000-04:00,2025-09-30T20:32:57.1080000Z,,v3,471355,471355,,,,Undefined,MIA_RED,d72da41d-0bae-49e8-a7e3-2c9e49a7ba7c,54.11542,-125.31413,11.63153,5.79274,1.77908,-10.97083,0.94188,-0.53402,1.14618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-09-30,16:33:25.76,4,1,"Pece, Sam",10053008,Left,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.00462,1.70046,-0.895109,1776.989386,307.651256,4:15,5.81015,-0.57722,6.29374,-61.2007,-7.25556,11.30741,2.27763,-0.45981,66.22695,-9.559408,1.154093,0.528625,,,,,,,,,,,,-6.10847,-3.73055,0.63781,50,5.90595,1.26012,-103.37581,1.40275,-6.67324,15.69187,-36.24951,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,b7b2cc60-9e3c-11f0-9de6-47d7d296bdd3,71.30282,,,4.77767,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:33:25.76,2025-09-30T16:33:25.7620000-04:00,2025-09-30T20:33:25.7620000Z,,v3,471355,471355,,,,Undefined,MIA_RED,a5657189-9670-4d04-8259-812b7f885c59,54.20912,-104.01277,7.84594,5.81915,2.87418,-18.12476,0.58116,1.53099,-3.33662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-09-30,16:33:43.57,4,2,"Pece, Sam",10053008,Left,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.35836,-0.651276,-0.253051,1745.648974,318.607775,4:30,5.89146,-0.55342,6.11072,-60.50869,-8.29378,8.53248,0.24684,-0.07636,68.03955,-11.669365,1.292612,0.520078,,,,,,,,,,,,-4.51977,-3.79642,0.56827,50,5.8093,0.19575,-105.39053,-2.91054,-5.13623,16.16932,-36.48828,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,c2659930-9e3c-11f0-9de6-47d7d296bdd3,72.47457,,,4.31881,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:33:43.57,2025-09-30T16:33:43.5740000-04:00,2025-09-30T20:33:43.5740000Z,,v3,471355,471355,,,,Undefined,MIA_RED,4ed7fb9b-a899-43e3-a592-9958cb90503e,54.39285,-106.06235,8.08466,5.89874,-1.39449,-18.24414,0.55571,0.40916,-2.56811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-09-30,16:34:03.05,4,3,"Pece, Sam",10053008,Left,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Bottom,1,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.53048,-1.012827,-0.646287,2337.870853,164.408266,11:30,5.61241,-0.91902,6.57898,-26.83675,10.8628,-2.73181,2.44763,-1.739,78.19097,-6.055725,-1.14331,0.441916,,,,,,,,,,,,1.29366,6.29863,0.96447,50,5.53145,1.48157,-123.0634,-2.92045,1.99961,22.60832,-22.43821,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,cdde7520-9e3c-11f0-9de6-47d7d296bdd3,85.29331,,,6.33951,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:34:03.05,2025-09-30T16:34:03.0570000-04:00,2025-09-30T20:34:03.0570000Z,,v3,471355,471355,,,,Undefined,MIA_RED,99aee5a6-5ac7-428a-8b74-30e26f2ab005,53.92151,-123.78173,11.30416,5.61292,-2.20752,-11.2191,0.91841,1.41804,0.99981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-09-30,16:34:45.01,4,4,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22307,-4.53939,0.872164,2365.505901,153.593186,11:00,5.54006,-0.89824,7.02133,-23.84529,12.66701,-5.785,-0.58136,-0.58768,79.48962,-9.013694,-0.190402,0.434902,,,,,,,,,,,,3.36315,8.21874,0.84708,50,5.25517,-1.70475,-123.82979,-10.42728,5.28642,21.86983,-19.25534,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,e703d5e0-9e3c-11f0-9de6-47d7d296bdd3,86.66887,,,5.73345,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:34:45.01,2025-09-30T16:34:45.0100000-04:00,2025-09-30T20:34:45.0100000Z,,v3,471355,471355,,,,Undefined,MIA_RED,baa70223-cf58-425e-be37-ae741a7c656c,53.48006,-124.44289,10.93492,5.53992,-9.88747,-9.62767,0.89695,-1.85296,2.64321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-09-30,16:35:09.40,4,5,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.66891,-1.639829,1.202649,2380.500999,155.530913,11:15,5.73157,-0.83399,6.69553,-22.99635,14.42233,-6.0752,2.31494,-0.24035,78.31047,-5.992614,0.095129,0.440266,,,,,,,,,,,,3.54315,8.38441,0.75633,50,5.61308,-2.37922,-123.22586,-4.12846,5.49593,22.46656,-19.16861,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,f57b72e0-9e3c-11f0-9de6-47d7d296bdd3,85.61279,,,6.35845,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:35:09.40,2025-09-30T16:35:09.4090000-04:00,2025-09-30T20:35:09.4090000Z,,v3,471355,471355,,,,Undefined,MIA_RED,5aab2b69-88da-4be1-950d-67ab88d50fa1,53.8042,-123.9175,11.23328,5.7311,-3.53835,-9.58431,0.83218,-2.54842,2.74796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-09-30,16:35:46.49,4,6,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.20759,-2.496003,0.760448,2260.722687,145.403682,10:45,5.57579,-0.87963,6.89062,-27.52253,10.65068,-6.66059,1.00666,-0.74185,77.81623,-7.654307,-0.459586,0.444683,,,,,,,,,,,,3.72784,6.57528,0.83372,50,5.40818,-1.38944,-121.15637,-5.99642,5.64049,19.68784,-22.22518,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,0b8c8ec0-9e3d-11f0-9de6-47d7d296bdd3,84.76244,,,5.39136,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:35:46.49,2025-09-30T16:35:46.4960000-04:00,2025-09-30T20:35:46.4960000Z,,v3,471355,471355,,,,Undefined,MIA_RED,36322cd0-ec3a-4281-94eb-ef56bce2c178,53.6091,-121.74144,9.84392,5.57656,-5.33596,-11.11259,0.8775,-1.55706,2.82025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-09-30,16:36:18.23,5,1,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.88411,-0.485775,2.485821,2299.321687,165.439329,11:30,5.73197,-0.78447,6.43602,-26.14131,11.11146,-2.64244,3.10668,1.28115,79.21811,-5.368862,2.00722,0.439289,,,,,,,,,,,,1.93154,6.23481,0.60893,50,5.68537,-5.26803,-123.54806,-1.80443,3.04714,19.84656,-22.33814,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,1e76a110-9e3d-11f0-9de6-47d7d296bdd3,85.80322,,,5.666,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:36:18.23,2025-09-30T16:36:18.2300000-04:00,2025-09-30T20:36:18.2300000Z,,v3,471355,471355,,,,Undefined,MIA_RED,06a3e2c1-ef2e-468c-9a80-d73984dcdd2e,54.06354,-124.1991,9.92328,5.73255,-1.07165,-11.16907,0.78338,-5.36799,1.52357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-09-30,16:36:39.85,5,2,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,1,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.65428,-0.100673,0.866224,2284.030823,156.863989,11:15,5.70276,-0.69686,6.65359,-26.92411,10.26969,-3.97496,3.36694,-0.23531,78.76019,-5.158477,0.142222,0.438942,78.47481,55.237519,-41.73712,4725.90773,71.68322,117.76907,-83.43558,206.50108,87.99033,-52.623459,5.498321,2.31189,5.75181,0.64016,50,5.68483,-1.72807,-123.33449,-0.96115,3.62027,20.70724,-23.16713,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,2b5ec470-9e3d-11f0-9de6-47d7d296bdd3,85.87121,118.2518,,5.89409,,,,1.29921,2.8332,0.46589,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:36:39.85,2025-09-30T16:36:39.8550000-04:00,2025-09-30T20:36:39.8550000Z,FlyBall,v3,471355,471355,,,,Undefined,MIA_RED,82fc1eda-83c7-4eb9-86d4-74a9fe6c340f,53.84661,-123.97864,10.35362,5.70351,-0.24048,-11.58357,0.69567,-1.84069,1.81013,161.773119,1.30146,48.90821,-14.70062,3.61742,-0.28247,-0.13028,0.04705,-0.00613,0.00029,2.82953,94.6124,-23.25792,2.3421,-0.43665,0.03477,0.01039,-0.00291,0.0002,0.46461,-43.66203,6.0469,-1.189,0.10787,0.01169,-0.00386,0.00024,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
75,2025-09-30,16:37:23.10,5,3,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.87229,-0.445133,1.666593,2276.215519,167.74207,11:30,5.61052,-0.9527,6.89128,-27.91694,9.19382,-1.75886,2.8784,0.41946,78.15187,-5.725772,1.344892,0.438451,,,,,,,,,,,,1.38811,5.34394,0.84811,50,5.57234,-3.53516,-123.53103,-1.69647,2.15296,23.74492,-23.88552,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,45513930-9e3d-11f0-9de6-47d7d296bdd3,85.96725,,,6.72043,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:37:23.10,2025-09-30T16:37:23.1080000-04:00,2025-09-30T20:37:23.1080000Z,,v3,471355,471355,,,,Undefined,MIA_RED,d608de6d-ea43-4f43-bc46-d34e31183f6d,53.60796,-124.22261,11.87246,5.61162,-1.0008,-11.94276,0.95198,-3.59786,1.07648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-09-30,16:37:51.34,5,4,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.29366,1.273592,-0.6425,2043.456195,309.303961,4:15,5.45817,-1.04208,6.11849,-49.82475,-4.03622,6.45445,2.48383,-1.09823,71.8479,-7.888736,0.522596,0.487023,,,,,,,,,,,,-3.48965,-1.98469,1.08802,50,5.52984,1.03433,-112.49616,0.98492,-4.5213,18.29727,-34.74551,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,55e6ad20-9e3d-11f0-9de6-47d7d296bdd3,77.39352,,,5.44577,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:37:51.34,2025-09-30T16:37:51.3470000-04:00,2025-09-30T20:37:51.3470000Z,,v3,471355,471355,,,,Undefined,MIA_RED,1fd2c16c-3d77-4665-af6d-4bec15729fde,54.38246,-113.20671,9.14863,5.46539,2.33422,-17.37275,1.04444,1.20991,-2.26065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
