PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-04,12:07:45.81,3,2,"Preisel, Connor",1000213694,Left,MIA_RED,"West, Colin",10030647,Right,BAL_UNI,Undefined,1,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.55993,0.076823,3.948144,2290.518976,93.430384,9:00,4.22813,-3.32681,5.84024,-35.08002,2.26977,-18.63328,1.37636,-1.2045,79.40077,-6.387366,0.613474,0.439861,,,,,,,,,,,,10.57934,1.49382,3.01583,50,4.21375,-7.89778,-125.56697,-1.04879,16.93817,24.7571,-29.78234,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,448a7640-a13c-11f0-9f0b-09fe507a42b3,85.69171,,,7.15916,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:07:45.81,2025-10-04T12:07:45.8180000-04:00,2025-10-04T16:07:45.8180000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,46d451fe-5847-46d2-a3fa-def6b0cf9a80,54.65959,-126.48233,12.37855,4.23217,0.05237,-14.89117,3.31942,-8.52404,8.46908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-04,12:08:08.44,3,3,"Preisel, Connor",1000213694,Left,MIA_RED,"West, Colin",10030647,Right,BAL_UNI,Undefined,1,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.69707,-0.404099,4.941973,2405.038912,104.230081,9:30,4.32967,-2.96953,6.12075,-30.45088,5.6524,-17.83765,1.41711,0.12407,80.3366,-6.062286,1.740563,0.432459,,,,,,,,,,,,10.54422,3.37225,2.59948,50,4.28275,-10.27105,-127.08043,-1.89796,17.2874,25.41316,-26.64519,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,51d1d0a0-a13c-11f0-9f0b-09fe507a42b3,87.15845,,,7.36047,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:08:08.44,2025-10-04T12:08:08.4430000-04:00,2025-10-04T16:08:08.4430000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,e279075b-7b13-447b-b680-2816bf28c5e8,54.37865,-127.95307,12.70658,4.33221,-0.98302,-13.3226,2.96236,-10.86466,8.6437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-04,12:08:48.19,3,4,"Preisel, Connor",1000213694,Left,MIA_RED,"West, Colin",10030647,Right,BAL_UNI,Undefined,1,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79394,-0.564456,5.385692,2351.14637,93.106632,9:00,4.29607,-3.04996,6.02811,-34.00738,2.09941,-18.40332,0.93705,0.4188,80.69834,-6.83717,2.090604,0.43248,,,,,,,,,,,,10.97579,1.52142,2.63814,50,4.23303,-11.26034,-127.17504,-2.40851,18.063,24.89105,-29.6702,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,69881100-a13c-11f0-9f0b-09fe507a42b3,87.15419,,,7.0956,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:08:48.19,2025-10-04T12:08:48.1970000-04:00,2025-10-04T16:08:48.1970000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,7e4b2c46-eb44-4572-85f8-88b299db3413,54.47309,-128.04753,12.44553,4.29922,-1.3685,-14.8351,3.04394,-11.89349,9.0315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-04,12:09:10.87,3,5,"Preisel, Connor",1000213694,Left,MIA_RED,"West, Colin",10030647,Right,BAL_UNI,Undefined,1,Top,1,3,1,Cutter,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,,82.59141,0.98953,4.451419,2496.030047,79.552943,8:45,4.17266,-3.17152,5.40379,-42.24829,0.52032,-5.91406,1.58204,0.51496,74.16279,-6.764913,3.404175,0.470689,98.02034,23.528341,-20.949019,2366.216425,101.63122,42.46673,-42.08248,385.13184,377.39373,-25.846283,4.419146,4.49744,0.35134,2.7787,50,4.23159,-9.04152,-119.3104,0.57806,6.34599,27.4716,-31.67831,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,771463a0-a13c-11f0-9f0b-09fe507a42b3,80.07932,59.90402,,8.42862,,,,1.88445,1.68103,-0.44217,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:09:10.87,2025-10-04T12:09:10.8770000-04:00,2025-10-04T16:09:10.8770000Z,FlyBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,88e52e77-0b57-4571-a8e8-fb85fd67cbf9,55.0925,-120.47725,13.7358,4.17846,1.9236,-15.83916,3.16847,-9.31106,3.173,153.623119,1.88482,123.09481,-20.9957,4.78144,-1.00581,0.20862,-0.04299,0.00639,-0.00041,1.68198,57.35951,-14.87924,0.08832,0.38251,-0.22717,0.07199,-0.01122,0.00067,-0.44261,-47.11545,2.61642,0.13152,-0.16933,0.0537,-0.00937,0.00073,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-10-04,12:10:03.54,4,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Gordon, Ryan",1000401460,Right,BAL_UNI,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.01645,1.457437,3.561328,2378.600141,103.924425,9:30,4.29422,-3.13778,5.93099,-32.04954,4.90733,-15.06292,2.97851,-1.08462,79.33045,-4.492657,0.862745,0.437541,,,,,,,,,,,,8.69186,2.46858,2.86148,50,4.39277,-7.22921,-126.18552,2.13339,14.00556,25.82612,-28.1963,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,9692fb10-a13c-11f0-9f0b-09fe507a42b3,86.146,,,7.686,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:10:03.54,2025-10-04T12:10:03.5450000-04:00,2025-10-04T16:10:03.5450000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,5c8ed407-fb34-4665-a2ae-54cb8b7985a7,54.56718,-127.11684,12.91306,4.29751,3.15018,-14.09815,3.13128,-7.73427,7.00278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-04,12:10:22.59,4,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Gordon, Ryan",1000401460,Right,BAL_UNI,Undefined,1,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.44039,1.49947,1.572433,2606.017291,122.533475,10:00,4.18346,-3.19309,5.33609,-39.49998,3.37106,-2.75134,2.2994,-1.94679,73.88959,-5.78475,1.083878,0.471252,,,,,,,,,,,,1.89945,1.68469,3.05319,50,4.29105,-3.15592,-119.30888,1.72335,2.68067,27.42496,-29.79646,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,a1be5340-a13c-11f0-9f0b-09fe507a42b3,79.98358,,,8.5508,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:10:22.59,2025-10-04T12:10:22.5990000-04:00,2025-10-04T16:10:22.5990000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,74f19143-fc04-497b-96f5-9158b3d47280,55.15714,-120.48849,13.71248,4.18936,3.00497,-14.89823,3.19141,-3.27122,1.34033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-04,12:10:41.61,4,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Gordon, Ryan",1000401460,Right,BAL_UNI,Undefined,1,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.48487,0.505828,4.752461,2652.144904,62.104978,8:00,4.16967,-3.1423,5.46749,-44.01113,-1.60028,-5.80815,0.97712,0.83161,74.85786,-7.533561,3.722955,0.468716,,,,,,,,,,,,4.43276,-0.58516,2.72761,50,4.18408,-9.67887,-119.26894,-0.4908,6.30891,25.49411,-33.00685,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,ad25a300-a13c-11f0-9f0b-09fe507a42b3,80.41633,,,7.627,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:10:41.61,2025-10-04T12:10:41.6100000-04:00,2025-10-04T16:10:41.6100000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,0f85de49-a75c-4c73-966c-2a35b8913e86,55.03075,-120.33948,12.74706,4.17559,0.8952,-16.50343,3.13961,-9.94379,3.15446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-10-04,12:11:02.95,4,4,"Preisel, Connor",1000213694,Left,MIA_RED,"Gordon, Ryan",1000401460,Right,BAL_UNI,Undefined,1,Top,1,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.33342,1.031488,3.549894,2346.746184,92.154402,9:00,4.20048,-3.15069,5.74437,-35.93026,1.64768,-13.94568,2.1686,-1.0035,79.29448,-5.575685,1.059093,0.441202,,,,,,,,,,,,8.02477,0.91654,2.86395,50,4.26432,-7.19136,-125.27146,0.99297,12.82267,23.99187,-30.7095,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,b9e9c3a0-a13c-11f0-9f0b-09fe507a42b3,85.43117,,,7.03894,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:11:02.95,2025-10-04T12:11:02.9560000-04:00,2025-10-04T16:11:02.9560000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,32b67417-e9d8-45a1-8d62-077f1f436b1f,54.75511,-126.17887,11.99594,4.2048,2.15444,-15.35475,3.14511,-7.67633,6.41134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-04,12:11:24.56,4,5,"Preisel, Connor",1000213694,Left,MIA_RED,"Gordon, Ryan",1000401460,Right,BAL_UNI,Undefined,1,Top,1,2,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.88074,1.99443,3.229342,2398.048042,106.585338,9:30,4.26444,-3.13577,5.82993,-31.56919,5.363,-14.37954,3.49129,-1.32906,79.73255,-3.84503,0.657625,0.437395,,,,,,,,,,,,8.16185,2.56173,2.88048,50,4.40882,-6.51731,-126.07524,3.31635,13.23508,23.83531,-28.01998,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,c69e05c0-a13c-11f0-9f0b-09fe507a42b3,86.17482,,,7.1482,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:11:24.56,2025-10-04T12:11:24.5610000-04:00,2025-10-04T16:11:24.5610000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,e80109a0-fdbf-4c0e-b8e3-66b1855e385f,54.6692,-126.95492,11.91766,4.26735,4.35046,-14.00999,3.13003,-7.00577,6.61754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.48833,,,0.98562,,,,0.44388,5.93202,-3.17051,69.67183,6.1118,-55.10272,0.46867,74.73963,-4.61159,5.96127,14.15056,-14.22532,-3.22586,-59.74931,7.26087,High,High,High,,,High,High,High
20,2025-10-04,12:11:55.79,5,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Kellicker, Nolan",1000224606,Left,BAL_UNI,Undefined,1,Top,2,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.679,2.173743,3.996634,2529.094062,108.060539,9:30,4.26001,-3.26168,5.32596,-40.97896,2.67764,-3.38166,2.89076,0.21282,73.49627,-5.352862,3.398857,0.47555,,,,,,,,,,,,2.98288,1.09973,2.90231,50,4.42785,-8.10255,-118.01141,3.05122,4.14105,25.71941,-30.64732,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,d9680cf0-a13c-11f0-9f0b-09fe507a42b3,79.26069,,,8.18272,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:11:55.79,2025-10-04T12:11:55.7990000-04:00,2025-10-04T16:11:55.7990000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,83fd4872-8563-409f-b2f3-6472fac2e2fb,55.16937,-119.13269,12.85971,4.2657,4.38735,-15.32366,3.25949,-8.28309,2.07053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-10-04,12:12:16.60,5,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Kellicker, Nolan",1000224606,Left,BAL_UNI,Undefined,1,Top,2,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,Double,0,0,,81.85947,0.671829,3.602144,2644.101487,91.295678,9:00,4.21002,-3.25412,5.27988,-40.91935,1.26551,-5.56366,1.4323,-0.33035,76.03656,-6.748029,2.617246,0.467466,92.95898,22.348639,18.086623,2373.426222,104.99528,40.07929,32.80118,363.19845,363.19845,15.747815,4.328509,3.66981,0.76591,2.92949,50,4.24085,-7.25662,-118.81982,-0.0602,5.32277,19.65982,-31.06318,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,e5dbeab0-a13c-11f0-9f0b-09fe507a42b3,80.63147,55.06003,,5.82291,,,,2.24989,1.57136,0.34422,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:12:16.60,2025-10-04T12:12:16.6010000-04:00,2025-10-04T16:12:16.6010000Z,LineDrive,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,6b9c6a27-fd62-4824-8c0e-ee26289c8d4e,55.22121,-119.68059,9.82991,4.21371,1.29986,-15.53159,3.25232,-7.48967,2.66138,173.366811,2.24925,119.88686,-18.51766,4.28211,-1.0271,0.26512,-0.05861,0.00804,-0.00047,1.57267,51.80368,-12.61608,-0.36566,0.45686,-0.22386,0.06354,-0.00926,0.00053,0.34389,39.15689,-7.36084,1.59622,-0.38581,0.10864,-0.02606,0.00373,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2025-10-04,12:13:09.79,6,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Druschel, Jace",1000401455,Right,BAL_UNI,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.59217,1.260298,2.86487,2493.05143,140.840358,10:45,4.25122,-3.27114,5.18912,-40.50164,2.47752,-0.97272,2.06336,-0.65488,75.01651,-6.109408,2.692885,0.471846,,,,,,,,,,,,1.24358,1.2811,3.00585,50,4.3375,-5.88109,-118.33011,1.15091,1.77172,21.56033,-30.34886,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,05890c30-a13d-11f0-9f0b-09fe507a42b3,79.88294,,,6.57566,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:13:09.79,2025-10-04T12:13:09.7970000-04:00,2025-10-04T16:13:09.7970000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,4d105253-69e9-45fc-84b1-55ed54fceaaa,55.30944,-119.29359,10.78016,4.25577,2.50713,-15.17443,3.27043,-5.96026,0.88586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-04,12:13:30.87,6,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Druschel, Jace",1000401455,Right,BAL_UNI,Undefined,1,Top,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.86411,1.134499,3.807652,2607.39846,59.362799,8:00,4.12865,-3.30742,5.39006,-42.54502,-0.76547,-3.04902,1.649,0.01238,76.48752,-6.571749,3.267252,0.465214,,,,,,,,,,,,2.37083,-0.32217,2.96919,50,4.19971,-7.78949,-118.87485,0.84878,3.46471,18.23943,-32.64483,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,122bc220-a13d-11f0-9f0b-09fe507a42b3,81.02165,,,5.37659,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:13:30.87,2025-10-04T12:13:30.8730000-04:00,2025-10-04T16:13:30.8730000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,b850cbdf-8d20-4a91-8850-ad426d826bab,55.11119,-119.65651,9.11971,4.13336,2.24779,-16.32242,3.3062,-7.93797,1.73236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-04,12:14:18.73,6,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Druschel, Jace",1000401455,Right,BAL_UNI,Undefined,1,Top,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.66729,0.565842,3.889661,2577.598441,236.187356,1:45,4.19951,-3.18743,5.39341,-39.8186,2.88965,2.39425,1.41282,0.66295,75.13317,-6.693793,4.313768,0.470357,,,,,,,,,,,,-0.15701,1.68803,2.8381,50,4.22208,-8.14438,-118.35084,-0.2169,-0.22338,21.93652,-29.77248,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,2e926b30-a13d-11f0-9f0b-09fe507a42b3,80.13588,,,6.53412,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:14:18.73,2025-10-04T12:14:18.7330000-04:00,2025-10-04T16:14:18.7330000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,e09cc931-ddfb-4c98-8fef-6f776b7031fb,55.10487,-119.29328,10.96826,4.20392,1.06219,-14.88624,3.1878,-8.13478,-0.11169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-04,12:17:14.91,1,1,"Kostura, Brit",1000146015,Left,BAL_UNI,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.30157,3.25414,0.502125,2123.302258,286.242123,3:30,4.79669,-1.41326,5.26316,-50.08778,0.06575,4.69425,3.68318,-0.55035,69.36895,-5.861923,1.334154,0.509709,,,,,,,,,,,,-2.21165,-0.32532,1.36374,50,5.0577,-1.13907,-109.24833,4.54367,-2.69597,17.69175,-32.57061,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,97a782e0-a13d-11f0-9f0b-09fe507a42b3,73.94896,,,5.93262,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:17:14.91,2025-10-04T12:17:14.9130000-04:00,2025-10-04T16:17:14.9130000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,983fbc7d-8270-4299-bc42-35a192ec22ca,55.23573,-110.09295,8.84587,4.80367,6.09861,-16.28531,1.41505,-1.01037,-1.34798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-04,12:17:28.14,1,2,"Kostura, Brit",1000146015,Left,BAL_UNI,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.54396,0.825514,3.279971,2129.129347,118.218264,10:00,4.69104,-1.61701,5.74925,-27.03001,11.14709,-18.67355,3.20837,-0.1163,78.56806,-4.199822,-0.056311,0.444706,79.18229,-12.545437,15.197414,,,,,15.02975,14.57857,14.240279,0.120512,10.4117,5.80292,1.35629,50,4.74312,-6.3628,-124.19285,0.90844,16.37772,23.20438,-23.046,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,9f829ea0-a13d-11f0-9f0b-09fe507a42b3,84.7581,3.20355,,6.9759,,,,1.44149,3.20355,0.08025,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:17:28.14,2025-10-04T12:17:28.1440000-04:00,2025-10-04T16:17:28.1440000Z,GroundBall,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,182b768c-7efd-4215-8257-31766555cbef,54.75084,-125.07735,11.60219,4.69175,1.78691,-11.523,1.61072,-6.98708,8.18886,222.369726,1.44152,109.39408,-3.91999,,,,,,,3.20356,-25.22756,-11.24748,,,,,,,0.08025,29.71732,2.45161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2025-10-04,12:18:02.52,2,1,"Kostura, Brit",1000146015,Left,BAL_UNI,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.81289,0.440404,3.815531,2161.248549,124.09207,10:15,4.78221,-1.39619,5.83242,-22.76686,13.47816,-18.27836,3.29525,0.63241,80.38174,-3.825961,0.547685,0.433307,,,,,,,,,,,,10.30587,7.09977,1.09522,50,4.80477,-7.72289,-127.38001,0.25372,17.01641,24.9547,-20.45135,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,b3d40920-a13d-11f0-9f0b-09fe507a42b3,86.98788,,,7.43115,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:18:02.52,2025-10-04T12:18:02.5240000-04:00,2025-10-04T16:18:02.5240000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,4cf82243-fd8a-49d7-ad10-b4afa1111120,54.66594,-128.29084,12.47735,4.78188,1.00019,-10.22567,1.38844,-8.34399,8.50821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-10-04,12:18:16.03,2,2,"Kostura, Brit",1000146015,Left,BAL_UNI,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.29196,1.269158,2.268094,2338.052738,279.624246,3:15,4.65502,-1.34849,5.22646,-48.11353,0.65752,4.13193,1.8398,1.12914,70.76549,-7.450705,2.999914,0.502635,,,,,,,,,,,,-1.50984,0.40929,1.13616,50,4.73573,-4.54645,-110.78369,0.83628,-1.89593,17.86304,-31.66012,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,bc1783a0-a13d-11f0-9f0b-09fe507a42b3,74.98975,,,5.52648,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,16:18:16.03,2025-10-04T12:18:16.0320000-04:00,2025-10-04T16:18:16.0320000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,6f223f38-7c2c-4ac7-89d3-df3ec54fae19,55.27348,-111.63076,8.93152,4.66048,2.33761,-15.83006,1.34962,-4.45655,-0.94797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
