PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
240,2025-10-21,17:14:31.38,5,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,7,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.13974,0.461505,4.983768,2079.681054,87.893002,9:00,4.25255,-3.1488,6.11509,-36.55825,0.7463,-9.67886,1.63436,0.66412,79.30499,-6.283381,3.24841,0.439595,,,,,,,,,,,,6.30555,0.59575,2.77094,50,4.26889,-10.50982,-124.85415,-0.20176,10.01622,23.65069,-31.22772,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,eff22e40-aec2-11f0-ab7e-1b06a4f3ab5c,85.74364,,,6.83475,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:14:31.38,2025-10-21T17:14:31.3810000-04:00,2025-10-21T21:14:31.3810000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,9310efd5-7acc-4bff-9722-8d7e5eefa122,54.38471,-125.68199,11.82534,4.25682,0.89129,-15.61386,3.14495,-10.86042,5.00811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-10-21,17:14:51.79,5,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,7,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.4108,1.480342,3.378381,2167.678544,94.629657,9:15,4.27518,-3.22225,6.10841,-34.53864,2.46028,-16.70784,2.7685,-1.48701,79.26718,-4.92457,0.373259,0.43779,,,,,,,,,,,,9.45993,1.24953,2.97097,50,4.3711,-6.73123,-125.44602,2.09825,15.15146,24.16234,-30.17273,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,fc249630-aec2-11f0-ab7e-1b06a4f3ab5c,86.09704,,,7.14362,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:14:51.79,2025-10-21T17:14:51.7960000-04:00,2025-10-21T21:14:51.7960000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,9b8bc7cb-f434-4eec-976e-ded6988a0101,54.39076,-126.2889,12.08117,4.27954,3.15079,-15.08637,3.215,-7.25978,7.57573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-10-21,17:16:04.10,5,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,7,Top,2,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.42878,0.652799,5.893627,2205.56782,91.405471,9:00,4.52406,-2.75952,6.20254,-35.91986,1.32118,-6.67193,2.13653,2.14383,79.14605,-5.990353,4.699551,0.43922,,,,,,,,,,,,5.0537,0.89906,2.31843,50,4.55567,-12.63773,-125.0038,0.25021,8.0064,24.90299,-30.74968,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,272be810-aec3-11f0-ab7e-1b06a4f3ab5c,85.81675,,,7.28274,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:16:04.10,2025-10-21T17:16:04.1000000-04:00,2025-10-21T21:16:04.1000000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,9307311e-8886-4189-852a-a5ab27afd1cb,54.2951,-125.85656,12.45149,4.52907,1.30317,-15.37484,2.75587,-12.9119,4.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-10-21,17:16:42.06,5,4,"Preisel, Connor",1000213694,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,7,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.30508,-0.155953,4.984751,2154.532955,91.979277,9:00,4.3851,-2.85642,6.13486,-35.94155,1.56284,-9.73178,1.24529,0.95129,78.76518,-6.809711,3.238675,0.44077,,,,,,,,,,,,6.48642,1.21221,2.48017,50,4.35462,-10.51691,-124.97344,-1.52414,10.21396,26.20772,-30.26523,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,3ddffab0-aec3-11f0-ab7e-1b06a4f3ab5c,85.5149,,,7.5399,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:16:42.06,2025-10-21T17:16:42.0610000-04:00,2025-10-21T21:16:42.0610000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,d501d7fc-8c4b-44ec-bf1e-b22c079fca07,54.36361,-125.88519,13.10386,4.38933,-0.47123,-15.13262,2.85222,-10.87224,5.10698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-10-21,17:17:09.58,5,5,"Preisel, Connor",1000213694,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,7,Top,2,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.6005,0.638935,4.059709,2211.594103,118.973081,10:00,4.26972,-2.89425,6.0132,-25.8456,11.51694,-18.553,2.70931,-0.67333,78.6062,-4.217978,0.732731,0.439936,83.70856,37.943146,-0.962456,2927.239511,109.99853,73.38757,-0.47709,322.67097,318.04513,1.708865,5.046944,10.74107,6.09658,2.58558,50,4.30586,-8.15891,-125.51642,0.59819,17.04865,26.60335,-22.49735,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,4e5b08d0-aec3-11f0-ab7e-1b06a4f3ab5c,85.67704,88.80842,,7.9943,,,,1.10693,2.7179,0.65239,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:17:09.58,2025-10-21T17:17:09.5860000-04:00,2025-10-21T21:17:09.5860000Z,FlyBall,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,49630954-b536-43ba-9e3a-0f9085a01f80,54.48507,-126.46346,13.30168,4.27031,1.39907,-11.24868,2.88683,-8.76582,8.52432,179.893577,1.10989,96.74016,-16.29798,3.59025,-0.24632,-0.16362,0.0608,-0.00843,0.00043,2.71374,75.56963,-18.72088,1.48898,-0.48197,0.14894,-0.02409,0.00162,-3E-05,0.65211,-1.61865,0.22181,0.43587,-0.16682,0.03477,-0.00428,0.00029,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
245,2025-10-21,17:19:37.14,1,1,"Lawson, Evan",10312668,Left,ONT_BLU22,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,7,Bottom,0,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.65549,0.032635,1.5068,1976.856327,119.786428,10:00,6.03299,-1.11361,5.20223,-29.6071,13.99162,-21.69899,3.59644,-1.50438,73.67488,-5.468654,-2.33839,0.475235,,,,,,,,,,,,11.29095,7.41737,0.99121,50,6.01432,-2.18818,-118.31368,-0.9168,15.76819,25.68236,-21.81548,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,a63f08d0-aec3-11f0-ab7e-1b06a4f3ab5c,79.3133,,,7.98061,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:19:37.14,2025-10-21T17:19:37.1480000-04:00,2025-10-21T21:19:37.1480000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,37c68937-6f8b-4d77-81c1-c2dc446ea924,55.29393,-119.45731,12.84118,6.03352,0.05463,-10.90774,1.10428,-2.89033,7.88409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-10-21,17:20:17.66,2,1,"Lawson, Evan",10312668,Left,ONT_BLU22,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.30872,-1.276854,5.487857,1880.03963,124.89744,10:15,5.9455,-1.49893,5.40789,-29.81907,13.38513,-17.23021,2.25857,2.22264,74.61636,-6.771245,2.441366,0.47308,,,,,,,,,,,,10.09099,7.48032,1.02156,50,5.81068,-10.58901,-117.55426,-3.6074,14.19184,21.22973,-21.65381,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,be6aee60-aec3-11f0-ab7e-1b06a4f3ab5c,79.67458,,,6.69235,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:20:17.66,2025-10-21T17:20:17.6600000-04:00,2025-10-21T21:20:17.6600000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,47193027-5689-47a9-a6e1-ec6400c57b2e,55.09008,-118.46994,10.61487,5.94613,-2.67343,-10.8269,1.49149,-11.20113,7.09592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-10-21,17:20:50.15,2,2,"Lawson, Evan",10312668,Left,ONT_BLU22,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,7,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.74403,-0.798438,3.961622,2132.228273,119.33649,10:00,6.00279,-1.37248,5.17979,-30.40128,13.40068,-20.91387,2.71626,0.61811,73.54742,-6.437136,0.265504,0.476341,,,,,,,,,,,,11.59753,7.40729,1.01994,50,5.90597,-7.26811,-118.13813,-2.67198,16.13061,25.83215,-21.87151,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,d1c41630-aec3-11f0-ab7e-1b06a4f3ab5c,79.12908,,,8.1966,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:20:50.15,2025-10-21T17:20:50.1520000-04:00,2025-10-21T21:20:50.1520000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,2913da7a-06d9-4c1c-823d-81b63cbfe8f7,55.31458,-119.29456,12.91607,6.00367,-1.69286,-10.93576,1.36148,-7.99023,8.06531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-10-21,17:21:07.15,2,3,"Lawson, Evan",10312668,Left,ONT_BLU22,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,7,Bottom,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.93572,3.66293,-0.241052,1864.310198,318.277218,4:30,5.7055,-1.58662,4.85591,-75.06571,-14.16438,14.68965,2.92192,-0.59065,62.99756,-9.887017,2.348398,0.561675,,,,,,,,,,,,-7.24693,-7.4613,1.59725,50,6.0034,-0.14334,-101.10313,3.94551,-7.31729,20.24719,-39.70782,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,dbe57870-aec3-11f0-ab7e-1b06a4f3ab5c,67.10724,,,6.93816,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:21:07.15,2025-10-21T17:21:07.1510000-04:00,2025-10-21T21:21:07.1510000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,f6e88698-d7c4-4ead-902f-7d3b82486329,55.6439,-102.22714,10.1236,5.72318,6.14987,-19.85391,1.59394,0.26288,-3.65865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-10-21,17:21:24.68,2,4,"Lawson, Evan",10312668,Left,ONT_BLU22,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,7,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.98202,-0.619904,5.578006,1844.809271,97.289172,9:15,5.6097,-1.6356,5.37769,-46.54357,4.91414,-24.21537,1.14717,1.59208,68.30554,-9.121831,1.290478,0.516293,,,,,,,,,,,,13.80438,3.20142,1.15247,50,5.52127,-9.65139,-108.31069,-2.66554,16.2634,20.37088,-28.40234,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,e6849630-aec3-11f0-ab7e-1b06a4f3ab5c,73.00585,,,6.67648,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:21:24.68,2025-10-21T17:21:24.6820000-04:00,2025-10-21T21:21:24.6820000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,2c9c2fd9-48cb-48df-9f30-682cb148e8b3,55.12092,-109.26958,10.18544,5.61527,-1.3286,-14.20117,1.6248,-10.41694,8.1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.13716,,1.580083,,-0.23705,0.87732,-1.62741,-2.0743,5.81482,0.83904,,,,-1.99177,102.84639,-6.7275,5.83721,10.75006,-12.24805,0.80729,-0.9142,2.1957,High,High,High,,,High,High,High
250,2025-10-21,17:21:50.52,2,5,"Lawson, Evan",10312668,Left,ONT_BLU22,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,7,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.40781,0.806916,2.525174,1966.184298,314.569447,4:30,5.61688,-1.50086,5.07612,-66.70874,-7.80351,9.96406,0.81929,1.71151,64.56257,-11.204993,4.288592,0.552393,,,,,,,,,,,,-4.13984,-3.52272,1.25322,50,5.64086,-4.86606,-102.00248,-0.71782,-4.29994,18.99067,-35.83301,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,f5b71ec0-aec3-11f0-ab7e-1b06a4f3ab5c,68.23479,,,5.84524,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:21:50.52,2025-10-21T17:21:50.5280000-04:00,2025-10-21T21:21:50.5280000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,811dd886-c8c5-4c25-b2db-2f99d0d7eb51,55.42333,-103.00724,9.49533,5.62868,1.17803,-17.91651,1.50465,-4.63856,-2.14997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-10-21,17:22:22.71,2,6,"Lawson, Evan",10312668,Left,ONT_BLU22,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,7,Bottom,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.28842,0.571427,3.318133,1929.333158,131.502889,10:30,5.9239,-1.16418,5.61234,-26.58623,15.55918,-15.93591,4.24263,0.60825,74.43175,-4.419058,0.479098,0.467247,,,,,,,,,,,,8.99256,8.12048,0.89066,50,5.95594,-6.24497,-119.18205,0.37325,12.82646,24.68987,-20.59148,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,08e36a30-aec4-11f0-ab7e-1b06a4f3ab5c,80.66917,,,7.85668,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:22:22.71,2025-10-21T17:22:22.7150000-04:00,2025-10-21T21:22:22.7150000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,91725a7d-cb9f-40be-9c64-4a8bc445b0d0,54.88238,-120.18923,12.34493,5.92358,1.21325,-10.29574,1.15609,-6.76821,6.41323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-10-21,17:22:51.95,3,1,"Lawson, Evan",10312668,Left,ONT_BLU22,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.42886,-1.986148,3.59297,2133.187414,132.631767,10:30,5.7746,-1.66008,5.2734,-24.13832,18.26875,-18.2771,1.89314,0.19599,75.09059,-6.483528,0.356161,0.468695,,,,,,,,,,,,10.14217,10.12725,1.34542,50,5.57555,-6.71394,-119.30661,-4.9143,14.56961,23.66899,-17.6259,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,1a723240-aec4-11f0-ab7e-1b06a4f3ab5c,80.41991,,,7.33827,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:22:51.95,2025-10-21T17:22:51.9510000-04:00,2025-10-21T21:22:51.9510000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,7aa71f19-82f7-4f2d-a70b-5c9f83440a0d,55.22318,-120.33837,11.83449,5.77302,-4.14597,-8.81295,1.65193,-7.34905,7.28481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2025-10-21,17:23:10.55,3,2,"Lawson, Evan",10312668,Left,ONT_BLU22,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.27378,0.294223,2.535586,1727.657162,92.770652,9:00,5.48446,-1.89892,5.1469,-48.44581,3.0328,-24.1845,1.72459,-1.52556,68.24112,-8.546164,-1.749717,0.516398,,,,,,,,,,,,12.75957,2.00752,1.68076,50,5.47527,-3.85856,-109.01494,-1.06177,15.12252,21.871,-29.79477,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,258101c0-aec4-11f0-ab7e-1b06a4f3ab5c,72.99102,,,7.03267,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:23:10.55,2025-10-21T17:23:10.5560000-04:00,2025-10-21T21:23:10.5560000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,978bc983-dc24-4d63-b5cc-8b6e1b75ba33,55.35024,-110.08309,10.9355,5.49159,0.39337,-14.89739,1.88724,-4.59713,7.56126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-10-21,17:23:31.27,3,3,"Lawson, Evan",10312668,Left,ONT_BLU22,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.79157,0.310364,2.282583,1853.474696,89.686742,9:00,5.50113,-1.9218,5.15486,-49.02542,1.68508,-24.10525,1.70806,-1.78078,68.78437,-8.626008,-1.990783,0.512531,,,,,,,,,,,,12.66079,1.31236,1.72761,50,5.49295,-3.40967,-109.80373,-1.06208,15.23036,22.10656,-30.59532,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,31ca9b30-aec4-11f0-ab7e-1b06a4f3ab5c,73.54176,,,7.0072,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:23:31.27,2025-10-21T17:23:31.2790000-04:00,2025-10-21T21:23:31.2790000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,2580c9f9-ec69-479f-bd43-3722919e1e0f,55.34289,-110.87419,11.05328,5.50851,0.41942,-15.29766,1.91057,-4.14716,7.61518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-10-21,17:23:54.08,3,4,"Lawson, Evan",10312668,Left,ONT_BLU22,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.67652,0.772096,3.18669,1843.583638,80.874973,8:45,5.60312,-1.65581,5.17619,-54.23964,-1.86898,-23.56875,1.81083,-0.61824,67.64044,-9.100973,-0.990467,0.520853,,,,,,,,,,,,12.7504,-0.60787,1.37782,50,5.63397,-5.09429,-108.10132,-0.35712,14.83177,21.82723,-32.88116,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,3f639800-aec4-11f0-ab7e-1b06a4f3ab5c,72.36669,,,7.03608,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:23:54.08,2025-10-21T17:23:54.0830000-04:00,2025-10-21T21:23:54.0830000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,dcc653f8-e38b-4598-843e-cd858b70915d,55.32248,-109.17072,10.91362,5.612,1.25385,-16.44058,1.6452,-5.82095,7.41589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-10-21,17:24:24.97,4,1,"Lawson, Evan",10312668,Left,ONT_BLU22,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,7,Bottom,1,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.06453,-1.447628,3.147997,2056.441532,132.090246,10:30,5.87281,-1.19737,5.30701,-25.36009,17.54473,-17.74072,2.39828,0.28215,74.3649,-6.183523,0.002332,0.471438,67.05843,53.516472,-109.383249,5317.052077,,,,,15.79495,,,9.89197,9.67449,0.92508,50,5.72342,-5.79815,-118.81659,-3.81312,14.00279,24.84106,-18.47913,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,51d17570-aec4-11f0-ab7e-1b06a4f3ab5c,79.95208,23.49704,,7.69963,,,,1.12679,2.49144,-0.22485,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:24:24.97,2025-10-21T17:24:24.9790000-04:00,2025-10-21T21:24:24.9790000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,377d2a74-799d-40b0-b2fb-829f4e0ac864,55.19018,-119.89679,12.42053,5.87176,-3.00957,-9.23956,1.19045,-6.40705,7.00139,,1.132,-19.64763,-6.32032,,,,,,,2.49561,78.88968,-25.66257,,,,,,,-0.23268,-54.80827,16.80643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
257,2025-10-21,17:25:06.45,4,2,"Lawson, Evan",10312668,Left,ONT_BLU22,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,7,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.82793,-0.391134,3.675566,2121.743075,128.585328,10:15,6.02652,-1.29727,5.46088,-27.60679,14.59355,-16.71025,3.3591,0.75522,75.30597,-5.501001,0.707229,0.467551,,,,,,,,,,,,9.3443,7.83918,0.98497,50,5.97322,-6.94305,-118.68241,-1.70349,13.44054,20.91452,-20.8984,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,6a640c10-aec4-11f0-ab7e-1b06a4f3ab5c,80.61668,,,6.52195,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,21:25:06.45,2025-10-21T17:25:06.4530000-04:00,2025-10-21T21:25:06.4530000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,a67447aa-a709-40ba-8b00-ed15edbe929c,55.03751,-119.56683,10.45726,6.02657,-0.81975,-10.4492,1.29059,-7.51142,6.72027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
