PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2025-09-26,17:07:34.10,5,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.21501,0.358523,4.367975,1747.582878,126.474786,10:15,4.50242,-1.71662,5.6443,-33.69427,12.68383,-15.10206,2.02997,1.10718,71.34854,-5.89427,1.680476,0.490149,,,,,,,,,,,,8.87796,6.78205,1.3551,50,4.51162,-8.07005,-113.25576,-0.31734,11.51358,20.979,-23.37863,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,d2e9c290-9b1c-11f0-8518-fb35456db2e7,76.90001,,,6.86646,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:07:34.10,2025-09-26T17:07:34.1070000-04:00,2025-09-26T21:07:34.1070000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,3b45312d-2cbe-4053-a9c6-4d896e9dd5b2,54.85269,-114.15111,10.4895,4.50387,0.68043,-11.68931,1.71,-8.56143,5.75679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-09-26,17:07:50.57,5,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.33111,-0.594661,2.351268,1899.942169,136.404829,10:30,4.81297,-1.35109,5.89092,-20.73064,16.81217,-14.85544,2.5328,-0.4047,78.74669,-4.515722,-0.313001,0.440996,68.46859,20.108304,153.155725,2685.718101,-100.9874,12.42024,43.60669,143.58717,41.62506,157.876944,1.877843,8.30556,9.14693,1.17035,50,4.75319,-4.5456,-125.33542,-1.91879,13.18713,25.77027,-17.65104,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,dce37890-9b1c-11f0-8518-fb35456db2e7,85.47114,16.73134,,7.58442,,,,1.39083,2.42661,0.4882,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:07:50.57,2025-09-26T17:07:50.5710000-04:00,2025-09-26T21:07:50.5710000Z,LineDrive,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,99389f73-fab4-4d46-b681-d35ecc628191,54.60732,-126.27918,12.88513,4.81163,-1.27237,-8.82552,1.34566,-5.02854,6.59356,,1.25936,-83.14401,6.22566,,,,,,,2.8932,31.07094,-17.47901,,,,,,,0.86685,39.70898,-6.14108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
51,2025-09-26,17:08:11.23,5,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,0,1,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.25146,1.254795,1.089834,2145.999065,161.558598,11:30,4.781,-1.34172,5.64261,-26.84962,11.82229,-3.55229,3.71443,-0.62101,78.04459,-3.742319,0.455532,0.447579,,,,,,,,,,,,2.08969,6.01792,1.2515,50,4.87052,-2.20651,-123.79736,1.82659,3.25448,23.89179,-22.80167,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,e8f14180-9b1c-11f0-8518-fb35456db2e7,84.21412,,,7.20687,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:08:11.23,2025-09-26T17:08:11.2370000-04:00,2025-09-26T21:08:11.2370000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,24edb517-9884-45f2-b910-5c0f61121209,54.85418,-124.73066,11.9459,4.78177,2.71731,-11.40084,1.34018,-2.33364,1.62724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-09-26,17:08:29.47,5,4,"Byers, Carson ",1000133996,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.41087,0.485019,2.941943,1669.638054,142.263053,10:45,4.90824,-1.12697,5.85775,-21.22021,16.38879,-11.73918,3.59111,0.63042,78.59559,-3.529452,0.840321,0.441385,,,,,,,,,,,,6.80992,8.59209,0.89485,50,4.93531,-5.95076,-125.33541,0.42833,10.80552,25.92172,-18.54075,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,f3ea8d30-9b1c-11f0-8518-fb35456db2e7,85.39591,,,7.81528,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:08:29.47,2025-09-26T17:08:29.4730000-04:00,2025-09-26T21:08:29.4730000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,b76fd86f-47ad-43ca-9585-f7bd39876918,54.6384,-126.29108,12.96086,4.90691,1.11188,-9.27037,1.12158,-6.34913,5.40276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-09-26,17:08:49.58,5,5,"Byers, Carson ",1000133996,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.15392,-0.787871,3.77251,1657.808762,114.901642,9:45,4.47953,-1.68445,5.54646,-39.22301,8.42508,-14.87938,0.47304,0.6061,70.8909,-7.986801,1.122854,0.496814,,,,,,,,,,,,8.60036,4.91551,1.36773,50,4.38516,-6.81556,-111.83409,-2.77549,10.90049,20.01951,-25.94388,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,fff41060-9b1c-11f0-8518-fb35456db2e7,75.86825,,,6.26302,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:08:49.58,2025-09-26T17:08:49.5830000-04:00,2025-09-26T21:08:49.5830000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,e995b647-a8b5-411d-8243-01e1339b3feb,54.95231,-112.71712,10.00976,4.48234,-1.63114,-12.97194,1.67896,-7.29636,5.45024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-09-26,17:09:12.76,5,6,"Byers, Carson ",1000133996,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,0,3,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,3,,86.3716,-1.062331,3.457,1742.086575,140.903277,10:45,4.87866,-1.1422,5.99602,-19.34714,18.15253,-13.74135,2.28008,0.92,78.6188,-4.744419,0.991589,0.440743,,,,,,,,,,,,8.02516,9.9913,0.87715,50,4.7842,-7.00334,-125.23251,-2.86999,12.70583,26.00944,-16.35532,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,0dc77e20-9b1d-11f0-8518-fb35456db2e7,85.52028,,,7.7528,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:09:12.76,2025-09-26T17:09:12.7630000-04:00,2025-09-26T21:09:12.7630000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,5f5934e6-27ad-4a83-98a2-e0495ad3fdfd,54.50059,-126.16378,13.00472,4.87648,-2.2844,-8.17766,1.13605,-7.45827,6.35292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-09-26,17:11:49.03,1,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.65489,0.78532,1.535138,1970.655737,352.43144,5:45,5.64816,-1.61629,5.58131,-47.68243,-0.94768,0.31346,2.40834,-0.15618,71.56658,-7.925453,1.591115,0.49203,,,,,,,,,,,,0.25807,-0.27909,1.48411,50,5.68435,-3.03482,-112.7985,-0.01506,0.33324,20.09887,-32.53442,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,6af91130-9b1d-11f0-8518-fb35456db2e7,76.60601,,,6.08831,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:11:49.03,2025-09-26T17:11:49.0380000-04:00,2025-09-26T21:11:49.0380000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,0693c3cf-444e-43d1-a109-b1ec58890d9d,54.91796,-113.67142,10.04943,5.65432,1.39796,-16.26721,1.61623,-3.04929,0.16662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-09-26,17:12:09.67,1,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,Bunt,Undefined,0,0,,78.9979,-0.195688,1.493097,1988.011864,342.005454,5:30,5.49497,-1.60921,5.66933,-46.85227,-1.93248,1.05874,1.4081,-0.12858,73.09046,-8.741813,1.682656,0.482381,,,,,,,,,,,,-0.14417,-0.63228,1.48244,50,5.44829,-3.03189,-114.82158,-1.92009,-0.19308,20.60972,-33.02094,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,773da190-9b1d-11f0-8518-fb35456db2e7,78.13831,,,5.90743,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:12:09.67,2025-09-26T17:12:09.6780000-04:00,2025-09-26T21:12:09.6780000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,78d37a88-e34e-4c72-8f77-6dbe9e7348c7,54.83163,-115.68558,10.30486,5.49977,-0.5358,-16.51047,1.60938,-3.02379,-0.09654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-09-26,17:12:45.06,2,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.84812,-0.22762,1.050067,1498.199281,123.330239,10:00,5.7482,-1.3143,6.15059,-30.11391,10.4091,-13.7706,3.02837,-1.49154,75.41234,-5.876464,-1.434823,0.458165,,,,,,,,,,,,7.38272,5.86591,1.24109,50,5.71559,-1.6705,-120.32556,-1.37697,10.74624,24.90604,-23.63571,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,8c4cddd0-9b1d-11f0-8518-fb35456db2e7,82.2682,,,7.43578,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:12:45.06,2025-09-26T17:12:45.0630000-04:00,2025-09-26T21:12:45.0630000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,112d55d4-3be0-4bd7-879f-3578196a207d,54.34533,-121.22166,12.45302,5.74983,-0.52657,-11.81785,1.30815,-2.05714,5.37312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-09-26,17:13:01.12,2,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.22395,-2.037024,2.212497,1873.234634,142.813098,10:45,5.86944,-1.03241,5.69734,-18.24359,15.38438,-10.90918,2.4487,0.12126,83.95888,-5.454256,0.262524,0.417371,,,,,,,,,,,,6.10717,8.65497,0.85351,50,5.68694,-4.6353,-132.43137,-5.31122,10.9282,26.26978,-16.68686,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,95d97a20-9b1d-11f0-8518-fb35456db2e7,90.30929,,,7.26507,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:13:01.12,2025-09-26T17:13:01.1250000-04:00,2025-09-26T21:13:01.1250000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,e3e210c7-f560-4f54-a2e7-b8d882ca026e,54.80072,-133.38026,13.13489,5.8679,-4.70847,-8.34343,1.02807,-5.03004,5.4641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-09-26,17:13:20.29,2,3,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,1,1,Sinker,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.69681,-1.343672,1.668854,1780.417412,126.212407,10:15,5.91827,-1.06108,5.88226,-19.76127,12.66308,-15.93162,3.02296,-0.83852,84.98533,-5.049451,-1.190511,0.409833,,,,,,,,,,,,8.56071,7.1465,0.93534,50,5.79834,-3.21467,-134.65087,-3.81575,15.76511,28.39885,-19.01336,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,a12c0960-9b1d-11f0-8518-fb35456db2e7,91.97024,,,7.71149,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:13:20.29,2025-09-26T17:13:20.2900000-04:00,2025-09-26T21:13:20.2900000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,f7d4eb64-87d9-4540-af64-f870a286f9a9,54.61549,-135.62081,14.19942,5.91758,-3.16636,-9.50668,1.05433,-3.75311,7.88256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-09-26,17:13:37.83,2,4,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.39884,-2.730348,1.71472,1739.244419,126.428269,10:15,5.80179,-1.24158,6.0646,-25.33324,13.57816,-16.75485,1.16084,-1.05046,77.67886,-7.45554,-1.304934,0.448962,,,,,,,,,,,,9.1067,8.11737,1.11744,50,5.57632,-3.01902,-122.53158,-6.60561,13.88053,23.63088,-19.80147,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,abbe55e0-9b1d-11f0-8518-fb35456db2e7,83.95456,,,6.71998,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:13:37.83,2025-09-26T17:13:37.8300000-04:00,2025-09-26T21:13:37.8300000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,3739073f-c7be-4776-9936-45e79e94cbfd,54.43393,-123.38372,11.81544,5.80165,-5.89156,-9.90074,1.23534,-3.51956,6.94027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-09-26,17:13:59.28,2,5,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.28987,-0.717279,1.977986,1737.825326,143.913363,10:45,5.90525,-1.04251,5.94069,-19.87048,13.44335,-9.06319,3.58359,0.03775,83.74089,-4.453003,0.350587,0.415416,79.26854,7.30109,171.326436,,,,,,44.36788,,,5.10122,7.38178,0.8895,50,5.83676,-4.17459,-132.5896,-2.29715,9.12972,26.92399,-18.96274,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,b860bdb0-9b1d-11f0-8518-fb35456db2e7,90.7341,9.05491,,7.54899,,,,2.14281,3.97574,-0.78728,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:13:59.28,2025-09-26T17:13:59.2890000-04:00,2025-09-26T21:13:59.2890000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,ac91ad17-07d7-4d59-b9fb-15f8f0a1e108,54.55464,-133.51128,13.46199,5.90428,-1.64801,-9.48137,1.03776,-4.48712,4.56486,222.995712,2.13262,-113.685,15.08031,,,,,,,3.97058,14.93679,-7.29262,,,,,,,-0.77511,17.01179,-11.44273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
62,2025-09-26,17:14:30.32,2,6,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.9151,0.583554,1.269641,1854.9328,345.1097,5:30,5.648,-1.38146,5.64815,-44.34317,-2.46772,0.9913,2.49718,-0.11444,75.43395,-7.524072,1.446944,0.465748,,,,,,,,,,,,-0.16059,-1.08087,1.27314,50,5.66892,-2.67687,-119.03151,-0.30512,-0.23084,22.44117,-33.72774,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,cb1b0d70-9b1d-11f0-8518-fb35456db2e7,80.92883,,,6.48115,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:14:30.32,2025-09-26T17:14:30.3270000-04:00,2025-09-26T21:14:30.3270000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,2d2ebf92-8d28-4c88-9326-4af6f3350e0e,54.85189,-119.94275,11.22058,5.65351,1.06443,-16.86387,1.38165,-2.6675,-0.11542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-09-26,17:14:52.31,2,7,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.38292,-2.902299,0.523172,1799.96772,130.988494,10:15,5.73202,-1.11779,5.91668,-24.51867,14.07469,-14.68702,0.99295,-1.85617,77.8852,-7.483714,-2.117169,0.447124,,,,,,,,,,,,7.65713,8.47717,1.08406,50,5.48552,-0.53214,-123.82152,-7.02927,11.80086,26.41057,-19.10942,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,d81929d0-9b1d-11f0-8518-fb35456db2e7,84.29978,,,7.49772,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:14:52.31,2025-09-26T17:14:52.3130000-04:00,2025-09-26T21:14:52.3130000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,ab56c8f1-e2e2-44b7-ab7f-ced61fff8961,54.57959,-124.7945,13.20529,5.73151,-6.32527,-9.55471,1.11167,-0.96689,5.90043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-09-26,17:15:10.61,2,8,"Sohosky, Zac",1000224033,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Bottom,0,3,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.1858,-1.164349,3.594907,1611.551284,102.937122,9:30,5.70805,-1.05426,6.16645,-34.84061,5.22957,-17.18485,1.72692,0.83855,76.27682,-7.629922,0.496961,0.455598,,,,,,,,,,,,9.87193,3.43961,0.79001,50,5.60206,-6.92513,-120.69286,-3.5439,14.54624,23.71881,-27.10582,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,e3181ad0-9b1d-11f0-8518-fb35456db2e7,82.73176,,,6.90898,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:15:10.61,2025-09-26T17:15:10.6170000-04:00,2025-09-26T21:15:10.6170000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,b270daa5-b649-4995-abd4-90a36a669247,54.33208,-121.54123,11.8594,5.71148,-2.57439,-13.55291,1.04701,-7.44541,7.27312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-09-26,17:15:41.64,3,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.41909,-1.938269,2.340062,1955.472703,137.736044,10:30,5.91676,-0.88463,5.94086,-18.47257,14.25457,-11.99178,2.57724,0.28793,84.38103,-5.42403,0.186922,0.411742,75.304,69.772926,58.612623,4318.40832,,,,136.42529,47.5774,82.377302,5.425303,6.84465,8.18815,0.70498,50,5.75179,-4.96641,-134.11954,-5.13137,12.44445,29.50557,-17.28699,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,f577c770-9b1d-11f0-8518-fb35456db2e7,91.54378,125.11745,,8.03807,,,,0.90976,2.24837,-0.7828,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:15:41.64,2025-09-26T17:15:41.6400000-04:00,2025-09-26T21:15:41.6400000Z,Popup,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,4a8dd38f-5dd3-40b2-ae9c-fbb63ea8204e,54.5575,-135.11845,14.75278,5.9156,-4.54613,-8.6435,0.88025,-5.38772,6.22222,,0.90102,19.97768,-11.12314,3.03768,-0.04418,-0.29922,0.10627,-0.01547,0.00083,2.25488,103.4807,-26.48395,2.0105,0.40644,-0.34667,0.09039,-0.01113,0.00054,-0.76922,32.34863,-1.37798,-1.14716,0.96488,-0.36041,0.07102,-0.00707,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
66,2025-09-26,17:16:08.33,3,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,91.60533,-1.654033,3.778802,1758.859123,145.297627,10:45,5.83784,-0.99025,5.92738,-20.01958,13.31304,-8.48745,2.63109,1.8137,83.79656,-5.412972,2.258973,0.415534,,,,,,,,,,,,5.46941,7.62119,0.69296,50,5.69405,-8.42182,-132.82487,-4.49342,9.77089,28.45111,-18.55905,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,055f4820-9b1e-11f0-8518-fb35456db2e7,90.70854,,,7.80878,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:16:08.33,2025-09-26T17:16:08.3350000-04:00,2025-09-26T21:16:08.3350000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,7837fed2-d672-4256-90a1-412d2a10be92,54.57237,-133.80068,14.22555,5.83725,-3.85688,-9.27952,0.98756,-8.75694,4.88545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
