PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2025-10-09,16:13:43.23,4,2,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.79191,-1.198687,-3.895316,1684.775693,249.444457,2:15,4.97758,2.85477,6.39931,-29.6695,7.23095,16.50812,1.40008,0.64275,79.48268,-6.723803,-0.909483,0.437207,,,,,,,,,,,,-9.5854,4.39713,-2.5824,50,4.87773,7.87274,-124.62534,-3.51187,-15.25612,22.22994,-25.17561,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,748312d0-a54c-11f0-8767-37a0e00d5193,86.21189,,,6.30923,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:13:43.23,2025-10-09T16:13:43.2383488-04:00,2025-10-09T20:13:43.2383488Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,3ae55b95-2229-47c6-bf65-4c49a0eec9b8,54.10109,-125.35474,11.11497,4.97941,-2.68583,-12.58781,-2.84892,8.37332,-7.62806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-10-09,16:14:02.25,4,3,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Bottom,2,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.63253,-0.189331,-4.202135,2169.644041,235.422891,1:45,5.02705,2.77768,5.9524,-21.63324,11.87363,15.91568,3.04822,0.19989,83.9549,-4.221482,-1.352359,0.416618,,,,,,,,,,,,-9.00749,6.4252,-2.45121,50,4.99965,8.96776,-131.56382,-1.14882,-16.07171,23.20357,-20.7098,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,7fc0e190-a54c-11f0-8767-37a0e00d5193,90.47238,,,6.67763,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:14:02.25,2025-10-09T16:14:02.2519296-04:00,2025-10-09T20:14:02.2519296Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,ee595607-146e-432d-9d47-8e2d6f53526c,54.54567,-132.3631,11.60179,5.02694,-0.43544,-10.3549,-2.76965,9.52137,-8.03586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-10-09,16:14:27.72,4,4,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.1057,-0.657129,-3.095702,1593.064701,260.125085,2:45,4.91295,2.8341,6.28073,-34.95266,3.80205,15.18135,1.39365,1.24319,77.52614,-7.144216,-0.351643,0.448057,,,,,,,,,,,,-8.70678,2.51437,-2.61264,50,4.84754,6.03932,-122.20066,-2.49021,-13.22885,22.99892,-28.35379,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,8f0d0ca0-a54c-11f0-8767-37a0e00d5193,84.12413,,,6.57957,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:14:27.72,2025-10-09T16:14:27.7224960-04:00,2025-10-09T20:14:27.7224960Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,c5829455-55fc-4882-8a69-e9311ada94ff,54.21884,-122.99211,11.49946,4.91645,-1.51448,-14.1769,-2.8283,6.49455,-6.61442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-10-09,16:14:47.80,4,5,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Bottom,2,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.40294,-1.216526,-3.613038,2104.142277,238.08624,2:00,5.08636,2.68651,5.93688,-20.80009,12.5165,18.45355,2.22206,0.86812,83.81603,-5.116683,-0.304624,0.415434,,,,,,,,,,,,-10.47319,7.05815,-2.40868,50,4.97737,7.5955,-132.63978,-3.50284,-18.73744,27.24082,-19.54644,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,9b1aae80-a54c-11f0-8767-37a0e00d5193,90.73038,,,7.58691,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:14:47.80,2025-10-09T16:14:47.8085632-04:00,2025-10-09T20:14:47.8085632Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,a58a7c55-a970-4222-9d2f-1955a70af72f,54.56297,-133.57361,13.62041,5.08596,-2.83278,-9.77322,-2.68007,8.23783,-9.36872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-10-09,16:15:12.93,4,6,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Bottom,2,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.88101,-1.973042,-5.600928,2185.393607,231.851086,1:45,5.1932,2.76335,6.0427,-18.65513,13.98977,16.66273,1.80241,-1.0502,85.15858,-5.465806,-2.621828,0.411225,,,,,,,,,,,,-9.85249,7.94343,-2.33453,50,5.02844,12.34968,-133.07542,-5.19816,-17.98226,23.79181,-17.67608,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,a9fef000-a54c-11f0-8767-37a0e00d5193,91.65901,,,6.72243,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:15:12.93,2025-10-09T16:15:12.9369088-04:00,2025-10-09T20:15:12.9369088Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,45d97d60-431b-4c01-a656-9c13b4551244,54.45752,-133.86998,11.89591,5.19218,-4.60784,-8.83804,-2.757,12.95022,-8.99113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-10-09,16:17:58.20,1,1,"Tedesco, Jake",803230,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,4,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,90.5014,-2.015724,2.000252,1891.889272,139.609116,10:45,6.40041,-1.37685,6.2718,-19.09659,14.2519,-11.29953,2.94896,-0.47382,83.51639,-5.61676,-0.042039,0.415633,95.11464,5.839546,-9.3927,2244.912969,,,,102.80393,100.56799,-9.117877,0.79829,6.43138,8.2376,1.23453,50,6.24185,-4.1517,-131.56271,-5.20313,11.3676,25.70004,-17.61391,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,0c7b5700-a54d-11f0-8767-37a0e00d5193,90.68692,5.12649,,6.98501,,,,1.6613,3.01431,0.46327,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:17:58.20,2025-10-09T16:17:58.2033920-04:00,2025-10-09T20:17:58.2033920Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,71588d25-3c50-4aa3-8bca-b9789ae199e2,54.2282,-132.38609,12.85002,6.39951,-4.63881,-8.80695,1.37338,-4.5159,5.6838,3.68195,1.6956,136.3338,-14.21099,,,,,,,3.07205,13.21165,-21.45429,,,,,,,0.45956,-22.58561,2.01297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
89,2025-10-09,16:18:45.69,2,1,"Tedesco, Jake",803230,Left,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,4,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.03447,-3.57875,1.880848,1922.475467,147.136915,11:00,6.40381,-1.12441,6.43487,-18.19454,15.08245,-9.16941,1.59271,-0.15943,83.93614,-6.994659,0.217926,0.415187,61.94633,-38.671579,-76.362935,,,,,3.6702,3.6702,-32.000502,0.030499,5.28059,9.02221,0.99491,50,6.14061,-3.95563,-130.85581,-8.71174,9.31908,23.0049,-16.25192,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,28d44470-a54d-11f0-8767-37a0e00d5193,90.78434,1.73709,,6.09833,,,,2.60076,1.73709,0.16432,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:18:45.69,2025-10-09T16:18:45.6916992-04:00,2025-10-09T20:18:45.6916992Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,0050ac33-cd0c-447e-a06d-ad1351a654be,54.06618,-131.56871,11.50245,6.40278,-8.2081,-8.12596,1.12197,-4.24442,4.65954,,2.6005,16.7787,,,,,,,,1.738,-56.95622,,,,,,,,0.16542,-69.15905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
90,2025-10-09,16:19:34.63,3,1,"Tedesco, Jake",803230,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.30767,-2.28559,3.705196,2069.647214,137.905819,10:30,6.44626,-0.89643,6.48941,-19.08592,14.09894,-11.89209,2.752,1.51881,83.62002,-5.889322,1.551828,0.414611,,,,,,,,,,,,7.10697,8.2354,0.64111,50,6.27693,-8.02799,-131.13065,-5.78747,12.54064,24.2434,-17.64219,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,460198e0-a54d-11f0-8767-37a0e00d5193,90.91026,,,6.68765,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:19:34.63,2025-10-09T16:19:34.6349568-04:00,2025-10-09T20:19:34.6349568Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,93405cb8-605f-48e7-923c-ced45764ee2c,54.00963,-131.86987,12.1217,6.4452,-5.24954,-8.8211,0.89173,-8.41037,6.27032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-10-09,16:19:53.78,3,2,"Tedesco, Jake",803230,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.04983,-0.492615,1.268001,2071.775308,145.189483,10:45,6.47259,-0.75868,6.33516,-16.93127,17.37761,-11.39646,4.60796,-0.54071,82.01805,-3.723968,-0.794264,0.421575,,,,,,,,,,,,6.24666,9.48221,0.67143,50,6.42839,-2.41702,-129.55382,-1.57096,10.70924,24.85567,-15.9178,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,514ab240-a54d-11f0-8767-37a0e00d5193,89.40864,,,7.03179,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:19:53.78,2025-10-09T16:19:53.7880576-04:00,2025-10-09T20:19:53.7880576Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,322cab2b-e19a-4a6d-b267-bf48feb136e8,54.16318,-130.3501,12.42784,6.47055,-1.06101,-7.9589,0.75435,-2.76011,5.35462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-10-09,16:20:21.74,3,3,"Tedesco, Jake",803230,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.11616,1.346208,1.597735,2391.158019,315.757809,4:30,6.56999,-1.20558,5.33428,-44.0977,-1.28976,2.38024,4.15891,0.49215,75.3036,-6.659719,2.02052,0.470905,,,,,,,,,,,,-0.81268,-0.60697,1.05957,50,6.65958,-3.3849,-117.88793,1.19989,-1.15917,19.56429,-33.03982,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,6223bee0-a54d-11f0-8767-37a0e00d5193,80.04252,,,5.81255,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:20:21.74,2025-10-09T16:20:21.7489920-04:00,2025-10-09T20:20:21.7489920Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,88ed373b-84b8-4e67-8ff0-1ddbec729cef,55.16585,-118.74214,9.78215,6.57569,2.64247,-16.51991,1.20625,-3.33429,-0.57959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-10-09,16:20:44.30,3,4,"Tedesco, Jake",803230,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.5331,-3.055459,2.280051,2097.278267,155.277278,11:15,6.38678,-0.99716,6.30396,-14.78076,19.55265,-8.5002,2.33524,0.39615,82.04498,-5.895173,0.743847,0.421726,,,,,,,,,,,,5.03465,11.33138,0.83372,50,6.15494,-4.83149,-129.9135,-7.31346,8.6203,26.74341,-12.7725,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,6f8271d0-a54d-11f0-8767-37a0e00d5193,89.3767,,,7.48813,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:20:44.30,2025-10-09T16:20:44.3002880-04:00,2025-10-09T20:20:44.3002880Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,6a916917-74df-42ce-ad22-5aea669278b1,54.19344,-130.77389,13.37171,6.38363,-6.90255,-6.38625,0.99362,-5.10882,4.31015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-10-09,16:21:02.71,3,5,"Tedesco, Jake",803230,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.31718,-1.842937,2.376314,2098.118911,151.852922,11:00,6.44694,-0.83305,6.48418,-14.04225,20.07233,-10.18016,3.58266,0.50162,81.95347,-4.562378,0.530609,0.42038,70.36799,-12.439535,34.140518,,,,,17.72043,16.98074,27.536609,0.155048,6.01386,11.36634,0.67059,50,6.31104,-5.00288,-129.80608,-4.51919,10.29853,26.23771,-12.70962,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,7aae1820-a54d-11f0-8767-37a0e00d5193,89.66288,3.71892,,7.36371,,,,3.11973,3.71892,-0.52352,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:21:02.71,2025-10-09T16:21:02.7120640-04:00,2025-10-09T20:21:02.7120640Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,0c086a2b-208d-4db3-a103-2d03985ba5c1,54.0153,-130.61517,13.11885,6.44435,-4.12727,-6.35481,0.82976,-5.32046,5.14927,263.987418,3.12011,83.38205,-13.96552,,,,,,,3.71902,-22.2402,-11.26551,,,,,,,-0.52353,56.56286,-2.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2025-10-09,16:21:47.36,4,1,"Tedesco, Jake",803230,Left,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.80797,-1.210539,1.529071,2232.549216,153.416706,11:00,6.44878,-0.81509,6.47277,-13.55387,18.74202,-8.88363,4.20706,-0.15087,84.10893,-3.837099,-0.082358,0.40902,,,,,,,,,,,,5.04174,10.42481,0.71097,50,6.35706,-3.20339,-133.47889,-3.14888,9.12405,27.89748,-13.30824,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,95171c70-a54d-11f0-8767-37a0e00d5193,92.15296,,,7.69904,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:21:47.36,2025-10-09T16:21:47.3619456-04:00,2025-10-09T20:21:47.3619456Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,df434899-2c2c-4405-a925-5f58af54826e,54.02456,-134.3174,13.94874,6.4457,-2.74888,-6.65412,0.81137,-3.47763,4.56202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-10-09,16:22:05.43,4,2,"Tedesco, Jake",803230,Left,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,4,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.25039,0.315705,0.80976,2335.234454,323.320138,4:45,6.62293,-0.98453,5.34837,-46.2005,-2.82087,2.90272,3.06904,0.01693,75.22002,-8.034217,1.326343,0.474039,,,,,,,,,,,,-1.28693,-1.1713,0.90947,50,6.61774,-1.76509,-116.7956,-0.9848,-1.81365,17.82402,-33.82474,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,9fe623d0-a54d-11f0-8767-37a0e00d5193,79.51332,,,5.03037,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:22:05.43,2025-10-09T16:22:05.4327296-04:00,2025-10-09T20:22:05.4327296Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,bca526db-8c8e-40d6-9ef9-ac2060257088,55.15334,-117.57941,8.91201,6.62834,0.50265,-16.91237,0.98534,-1.68533,-0.90682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-10-09,16:22:25.12,4,3,"Tedesco, Jake",803230,Left,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,4,Top,2,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,1,1,,80.57158,-0.764224,1.21837,2412.276906,336.367291,5:15,6.54075,-0.93763,5.53038,-47.23542,-4.2461,2.35335,1.88989,0.39756,75.36284,-9.311144,1.63899,0.471902,93.09768,2.325545,6.279706,1929.984598,,,,55.55636,54.06036,6.551651,0.41576,-0.91445,-1.71378,0.83015,50,6.4421,-2.58224,-117.21719,-3.18121,-1.28973,19.30731,-34.59117,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,abbfbd60-a54d-11f0-8767-37a0e00d5193,79.87349,2.27778,,5.20875,,,,1.75007,1.98246,-0.39167,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:22:25.12,2025-10-09T16:22:25.1286016-04:00,2025-10-09T20:22:25.1286016Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,7fdbb51b-256c-4313-903c-a3ee96ba6299,54.97184,-118.03327,9.65366,6.54567,-1.7191,-17.29558,0.93815,-2.52773,-0.64487,330.13041,1.75515,135.44872,-16.66495,,,,,,,1.99339,5.18911,-24.07349,,,,,,,-0.39503,15.03118,2.82178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
98,2025-10-09,16:26:26.82,1,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,4,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.71449,-1.861602,-3.407001,2216.454794,233.058668,1:45,5.15714,2.69314,5.9651,-17.86595,14.94379,18.62977,1.93859,1.08297,84.743,-5.219278,-0.064339,0.412261,,,,,,,,,,,,-10.41268,8.42524,-2.43328,50,4.99921,7.14108,-133.1824,-4.90059,-18.93803,25.22609,-16.85064,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,3ba8b670-a54e-11f0-8767-37a0e00d5193,91.42848,,,6.97149,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:26:26.82,2025-10-09T16:26:26.8299776-04:00,2025-10-09T20:26:26.8299776Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,b32cc4b7-72df-4df2-a6fe-4af2b42b3cba,54.53521,-134.03866,12.61304,5.15584,-4.32862,-8.42532,-2.68658,7.7839,-9.46902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-10-09,16:26:42.76,1,2,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,4,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,1,0,,91.49728,-1.313707,-4.173843,2156.314928,237.289783,2:00,5.06227,2.72632,5.94304,-20.32493,12.63745,18.24733,2.14651,0.36853,84.66776,-5.108536,-0.905481,0.413219,93.49995,6.997051,33.327666,4010.4867,,,,122.04887,116.46822,36.818617,1.010914,-10.44024,7.09359,-2.40406,50,4.94578,8.93813,-132.82291,-3.72393,-18.92338,24.55195,-19.31661,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,45206b30-a54e-11f0-8767-37a0e00d5193,91.21651,5.96367,,6.82952,,,,2.87669,2.48216,-0.40422,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:26:42.76,2025-10-09T16:26:42.7645440-04:00,2025-10-09T20:26:42.7645440Z,LineDrive,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,412b156a-168f-42b1-8f4e-b4f73e57cd84,54.55832,-133.66285,12.27597,5.06187,-3.06309,-9.65831,-2.72092,9.58551,-9.46169,,2.8767,113.72604,-23.37017,4.30074,-0.29042,-1.27502,1.54224,-0.80323,0.15648,2.48216,16.70517,-20.97301,2.42844,-0.46618,-0.05371,0.16802,-0.0933,0.01802,-0.40423,74.78517,-2.00359,0.28734,-1.30584,2.71257,-2.92626,1.53479,-0.30927,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
100,2025-10-09,16:27:48.57,2,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,4,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.84037,-0.84428,-3.995893,2170.222479,237.017506,2:00,5.22388,2.56941,6.0327,-19.67588,13.01883,18.60934,2.80045,0.41395,84.64969,-4.537789,-0.656349,0.411538,68.50283,56.550684,84.160736,5852.899708,,,,,44.94501,,,-10.61158,7.20906,-2.26719,50,5.14702,8.53744,-133.33313,-2.6017,-19.31182,25.72984,-19.05442,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,6c5cf970-a54e-11f0-8767-37a0e00d5193,91.58918,60.75064,,7.19069,,,,1.11807,2.77669,-0.41058,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:27:48.57,2025-10-09T16:27:48.5737984-04:00,2025-10-09T20:27:48.5737984Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,7391b51e-b4ba-4bcd-9fd4-c40935b5d2d7,54.46784,-134.19253,12.86492,5.22329,-1.96526,-9.52721,-2.56312,9.18247,-9.65591,,1.11807,5.63418,-8.45007,2.65336,-0.65502,0.14627,-0.02477,-0.00085,0.00149,2.77669,83.83007,-24.85499,2.69363,-0.50334,0.08396,-0.01592,0.00308,-0.00041,-0.41058,55.09198,-7.95819,1.97935,-0.41066,0.08285,-0.01302,-0.00068,0.00083,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
