PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2024-10-03,16:24:34,7,1,"Echols, Taylor",10285125,Right,MIA_RED,"Amaury Roque Debord, Pablo",1000364962,Left,MIA_RED,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.24035,-1.007605,-1.081417,2167.517747,204.937659,12:45:00,5.17505,1.61386,5.44762,-24.66387,14.93871,6.28548,2.17613,1.12508,76.99449,-5.624784,0.037718,0.452932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.51768,8.25323,-1.52289,50,5.06958,2.06367,-123.54718,-2.97853,-5.36205,27.78222,-19.59353,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,816205c0-81c5-11ef-9d79-25cde8d1efad,83.21873,NA,NA,8.24587,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:24:34,2024-10-03T20:24:34Z,2024-10-03T20:24:34Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,76fff06d-4f01-4a9d-b4a3-0ce88a1c2c6f,55.04787,-124.67713,13.89111,5.17452,-2.18163,-9.79676,-1.61126,2.28176,-2.68103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
50,2024-10-03,16:24:57,7,2,"Echols, Taylor",10285125,Right,MIA_RED,"Amaury Roque Debord, Pablo",1000364962,Left,MIA_RED,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,77.4503,-0.51544,-2.206034,1946.290979,231.843922,01:45:00,4.94137,1.58384,5.58751,-35.90529,11.6704,12.74564,1.46759,0.58501,70.39541,-7.170873,0.068993,0.496437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.1339,6.54768,-1.40294,50,4.87398,3.83811,-112.28518,-2.11309,-9.01691,22.22768,-23.8981,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,8f208bf0-81c5-11ef-9d79-25cde8d1efad,75.92596,NA,NA,7.05488,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:24:57,2024-10-03T20:24:57Z,2024-10-03T20:24:57Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,90bbdf5d-f83f-4549-81c9-27f59181fa30,54.90863,-113.25271,11.11384,4.94332,-1.07284,-11.94905,-1.57854,4.2306,-4.50845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
51,2024-10-03,16:25:14,7,3,"Echols, Taylor",10285125,Right,MIA_RED,"Amaury Roque Debord, Pablo",1000364962,Left,MIA_RED,Undefined,1,Bottom,2,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,75.85473,1.718396,-1.065278,1850.494134,244.873908,02:15:00,4.94599,1.67487,5.43965,-42.42778,7.15351,11.81997,3.02013,1.66227,69.18402,-6.093155,1.038085,0.506793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.2387,3.59299,-1.58905,50,5.06893,1.59208,-110.03084,1.95624,-7.61924,20.21461,-27.78599,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,9955eb60-81c5-11ef-9d79-25cde8d1efad,74.37448,NA,NA,6.6707,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:25:14,2024-10-03T20:25:14Z,2024-10-03T20:25:14Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,04b28e3a-6eeb-419c-babb-161bee8b8f85,55.05694,-110.956,10.1073,4.9503,3.22792,-13.89299,-1.66989,1.94079,-3.80962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
52,2024-10-03,16:27:38,1,1,"Hughes, Paul",1000327998,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,NA,87.53176,0.335978,-2.109455,2123.027832,243.123384,02:00:00,5.50616,1.69429,4.71243,-29.29021,8.74552,14.92918,3.38439,0.93552,80.11672,-4.997091,0.511176,0.443882,22.27058,-5.607526,19.34899,1204.268041,NA,NA,NA,15.79204,15.79204,12.057735,0.393919,-7.98693,4.5189,-1.49534,50,5.51425,3.98766,-126.9517,-0.41307,-13.06559,25.41088,-24.78175,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,ef113f00-81c5-11ef-9d79-25cde8d1efad,84.91552,3.59725,NA,7.41504,NA,NA,NA,3.65183,3.59725,-0.91506,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:27:38,2024-10-03T20:27:38Z,2024-10-03T20:27:38Z,GroundBall,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,ddcb38ad-b5ad-4c50-8993-b9001f22e29c,55.78731,-128.10487,12.70544,5.50747,0.71154,-12.39088,-1.68976,4.58058,-6.53279,220.8468,3.65228,30.65515,-1.83467,NA,NA,NA,NA,NA,NA,3.599,-3.24941,-14.95636,NA,NA,NA,NA,NA,NA,-0.9149,10.76502,-0.17322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
53,2024-10-03,16:28:09,2,1,"Hughes, Paul",1000327998,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.32286,-0.617637,-4.104583,2176.866108,218.843035,01:15:00,5.53328,1.29552,5.22506,-24.36442,11.61312,8.44288,2.92075,-1.86625,81.72236,-5.110493,-2.613616,0.431705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.31508,6.3067,-0.92313,50,5.45824,8.89348,-129.34139,-2.29168,-9.02982,26.24698,-21.45958,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,0157e560-81c6-11ef-9d79-25cde8d1efad,87.31062,NA,NA,7.6005,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:28:09,2024-10-03T20:28:09Z,2024-10-03T20:28:09Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,5a87a125-ccd9-4bcb-8555-9e0b9838549a,55.27181,-130.4068,13.12349,5.53359,-1.4206,-10.72979,-1.29157,9.26002,-4.51491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
54,2024-10-03,16:28:32,2,2,"Hughes, Paul",1000327998,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.89915,-0.97713,-0.90691,2475.347504,134.95976,10:30:00,4.8931,2.06764,4.83105,-39.86215,5.71138,-4.26768,0.64573,0.85311,73.41362,-8.184115,-1.659026,0.485879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86221,3.48981,-1.9739,50,4.76216,2.01371,-115.88068,-3.42702,2.52978,21.84231,-27.43317,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,0f2b0500-81c6-11ef-9d79-25cde8d1efad,77.57584,NA,NA,6.48553,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:28:32,2024-10-03T20:28:32Z,2024-10-03T20:28:32Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,9e27442c-c5d1-4c6e-9e13-ea1dca974ce8,55.66699,-116.94397,10.92116,4.89648,-2.09156,-13.71659,-2.06894,1.89056,1.26489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
55,2024-10-03,16:28:53,2,3,"Hughes, Paul",1000327998,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Top,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.42875,-1.358584,-4.060099,2222.506963,225.382068,01:30:00,5.20803,1.60499,5.32776,-24.47867,12.33926,11.24788,1.88992,-1.27371,80.44753,-5.894176,-2.068815,0.436718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.80351,6.94457,-1.24584,50,5.06762,8.57417,-127.95649,-3.90912,-11.23256,27.43219,-20.70859,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,1be67310-81c6-11ef-9d79-25cde8d1efad,86.30841,NA,NA,7.98122,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:28:53,2024-10-03T20:28:53Z,2024-10-03T20:28:53Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,553cfa31-cb2c-420d-bb64-1cf873fbe11d,55.16853,-129.0598,13.71609,5.20809,-3.07623,-10.35429,-1.59977,9.02594,-5.61628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
56,2024-10-03,16:29:14,2,4,"Hughes, Paul",1000327998,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,2,Top,1,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,89.37307,-1.543823,-4.507627,2126.227809,222.924473,01:30:00,5.13586,1.52881,5.28803,-23.84096,12.36119,10.34394,1.69461,-1.85063,81.17456,-5.960502,-2.679702,0.433051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.48315,7.00406,-1.12527,50,4.97775,9.70867,-129.19972,-4.34771,-10.89719,28.32344,-20.40131,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,284baad0-81c6-11ef-9d79-25cde8d1efad,87.03933,NA,NA,8.19851,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:29:14,2024-10-03T20:29:14Z,2024-10-03T20:29:14Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,78f9eeff-10ec-47fc-b5b1-faba69a50f20,55.20768,-130.33636,14.16172,5.1358,-3.52899,-10.20065,-1.52366,10.14598,-5.44859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
57,2024-10-03,16:29:42,3,1,"Hughes, Paul",1000327998,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.6832,0.810877,-3.136099,2129.682301,243.934376,02:15:00,4.95951,2.04936,5.20299,-29.13513,8.46426,14.70954,3.2954,0.32275,79.48615,-4.561195,-0.534324,0.441328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.23296,4.35819,-1.77034,50,5.01303,6.28386,-126.98922,0.71945,-13.36315,27.46545,-25.10011,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,38d2c6e0-81c6-11ef-9d79-25cde8d1efad,85.4068,NA,NA,8.19705,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:29:42,2024-10-03T20:29:42Z,2024-10-03T20:29:42Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,952a5c61-90f8-47a2-8004-f41bf07ec7f0,55.29337,-128.12897,13.73272,4.96157,1.76104,-12.55006,-2.04261,6.8384,-6.68158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
58,2024-10-03,16:29:58,3,2,"Hughes, Paul",1000327998,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,NA,87.61348,0.905869,-2.670663,2134.513738,248.279028,02:15:00,4.9049,1.81605,4.98008,-31.0358,7.08807,14.43394,3.17507,0.49494,79.09998,-4.79228,-0.126467,0.444396,94.19847,13.035176,-1.364468,1076.715627,109.59244,19.54522,-9.45422,233.50223,233.50223,-8.352988,2.272441,-8.02115,3.58473,-1.57096,50,4.96734,5.25489,-126.85035,0.81823,-12.92077,28.70494,-26.39962,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,426f41b0-81c6-11ef-9d79-25cde8d1efad,84.81726,19.85553,NA,8.5135,NA,NA,NA,1.46307,3.23452,-0.5005,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:29:58,2024-10-03T20:29:58Z,2024-10-03T20:29:58Z,LineDrive,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,f2ea77b0-ca1a-452c-b5bc-b667abf66a5c,55.51741,-128.0928,14.35247,4.9072,1.9609,-13.19981,-1.81051,5.81414,-6.46038,125.139596,1.46308,134.55706,-23.22187,5.36905,-0.85537,-0.00956,0.06012,-0.01756,0.00184,3.2345,31.16516,-14.67721,0.12537,-0.28873,0.36839,-0.18438,0.04558,-0.00454,-0.50048,-3.20781,-9.1468,2.69886,-0.36364,-0.14421,0.10595,-0.02797,0.00285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
59,2024-10-03,16:30:40,4,1,"Hughes, Paul",1000327998,Right,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.33195,1.440167,-0.003529,2325.822676,105.024656,09:30:00,5.02432,1.77402,4.67255,-42.74636,3.0278,-5.39496,2.83021,1.32108,72.8048,-6.31318,-0.950545,0.486947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62445,1.52476,-1.7685,50,5.1327,0.24736,-116.32701,1.30726,3.56143,23.78788,-30.10489,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,5b9dca30-81c6-11ef-9d79-25cde8d1efad,77.40567,NA,NA,7.52715,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:30:40,2024-10-03T20:30:40Z,2024-10-03T20:30:40Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,7cbe8886-5dd7-412b-8f86-0b71b3b358d2,55.82268,-117.51167,11.89394,5.03026,2.80651,-15.05245,-1.7764,0.06999,1.78072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
60,2024-10-03,16:30:54,4,2,"Hughes, Paul",1000327998,Right,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.52174,1.783033,0.283454,2316.495538,52.069939,07:45:00,5.08526,1.8139,4.97792,-50.64511,-3.55847,-6.52638,2.54932,1.53774,71.72178,-7.388713,-0.869318,0.493879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30134,-1.7978,-1.83568,50,5.21593,-0.29022,-113.86399,1.6999,4.31531,21.75574,-34.52403,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,63c2e740-81c6-11ef-9d79-25cde8d1efad,76.31924,NA,NA,6.79996,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:30:54,2024-10-03T20:30:54Z,2024-10-03T20:30:54Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,36566cab-60e2-46cb-94de-58e0b43de8ce,55.52017,-114.91388,10.87787,5.09369,3.36596,-17.26201,-1.81664,-0.49846,2.15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
61,2024-10-03,16:31:29,4,3,"Hughes, Paul",1000327998,Right,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.1612,-0.798258,-3.104715,2233.572994,221.991162,01:30:00,5.20664,1.63061,5.43068,-23.48903,11.65426,9.45107,2.5005,-0.49226,82.11458,-5.161498,-1.42585,0.42667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.6265,6.43575,-1.36204,50,5.11982,6.65553,-130.66027,-2.66007,-9.70041,28.22457,-21.07845,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,7911eba0-81c6-11ef-9d79-25cde8d1efad,88.34087,NA,NA,8.04662,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:31:29,2024-10-03T20:31:29Z,2024-10-03T20:31:29Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,bf408568-8b5b-4a5d-867b-5fe0adbb8e23,55.06554,-131.74996,14.11229,5.2068,-1.84628,-10.53923,-1.62622,7.03004,-4.85021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
62,2024-10-03,16:31:44,4,4,"Hughes, Paul",1000327998,Right,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.49033,1.991899,-1.822224,2184.370692,217.578037,01:15:00,5.08419,1.558,5.23204,-27.69608,8.39985,5.52575,4.65023,0.30505,80.89361,-3.129557,-0.843677,0.432415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28122,3.96441,-1.39444,50,5.24742,3.8629,-129.61249,3.4692,-5.53981,28.98942,-25.48076,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,81682ad0-81c6-11ef-9d79-25cde8d1efad,87.16734,NA,NA,8.59672,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:31:44,2024-10-03T20:31:44Z,2024-10-03T20:31:44Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,2c34914f-17cc-492d-a279-4079f5cfe92e,55.26239,-130.78419,14.49471,5.08639,4.49909,-12.74038,-1.55509,4.08681,-2.7699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
63,2024-10-03,16:32:06,4,5,"Hughes, Paul",1000327998,Right,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Top,1,3,1,Fastball,Sinker,HitByPitch,Walk,Undefined,Undefined,0,0,NA,88.66567,-0.014735,-0.895877,2163.185368,245.028859,02:15:00,5.34927,1.68576,5.73892,-27.74568,8.01567,14.77269,3.02341,2.08257,80.98449,-5.16607,1.749247,0.430406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.89808,4.39398,-1.62089,50,5.33095,1.40652,-128.82497,-0.98693,-13.23069,27.55424,-24.81333,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241003-McKieFieldStad-Private-1,8eb6b120-81c6-11ef-9d79-25cde8d1efad,87.57414,NA,NA,7.68118,NA,NA,NA,NA,NA,NA,e03e4690-a92c-48a3-9636-72675eae3790,2024-10-03,20:32:06,2024-10-03T20:32:06Z,2024-10-03T20:32:06Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,6456fb10-3577-4c22-a397-f0d5c6861ece,54.76109,-129.83933,13.77712,5.35047,-0.07348,-12.40666,-1.68163,1.89358,-6.61534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
