PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-10-10,15:46:53,1,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.96343,-1.516888,-2.078486,1892.021249,212.927226,01:00:00,5.6542,1.2649,6.59445,-18.34556,13.6856,8.2339,2.73439,0.04592,84.44053,-5.010234,-0.581613,0.407341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.86496,7.89906,-1.12595,50,5.54263,4.5243,-133.68449,-4.05338,-8.83974,27.72522,-17.82134,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241010-McKieFieldStad-Private-1,66e36510-8740-11ef-9b04-d5c8bab22d81,92.53296,NA,NA,7.5229,NA,NA,NA,NA,NA,NA,524e524e-08eb-445f-adb7-6ade50727fc3,2024-10-10,19:46:53,2024-10-10T19:46:53Z,2024-10-10T19:46:53Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,966ab10c-ca7d-4da9-966c-4810ef8bf3c8,53.90293,-134.49149,13.86261,5.65306,-3.53465,-8.91067,-1.26138,4.7816,-4.41987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-10-10,15:47:05,1,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.6598,-1.544055,-1.722675,2048.843714,218.27869,01:15:00,5.62285,1.42102,6.88238,-17.91895,12.53481,9.18477,2.72173,0.61628,86.21536,-4.966389,-0.042999,0.397184,59.89362,44.433709,109.509393,5214.186829,NA,NA,NA,NA,49.72271,NA,NA,-5.35296,7.35847,-1.31495,50,5.51843,3.75419,-136.29119,-4.15873,-10.12615,28.35211,-18.25403,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241010-McKieFieldStad-Private-1,6dbd3d70-8740-11ef-9b04-d5c8bab22d81,94.89916,45.46961,NA,7.44443,NA,NA,NA,0.93917,2.79268,-0.69542,524e524e-08eb-445f-adb7-6ade50727fc3,2024-10-10,19:47:05,2024-10-10T19:47:05Z,2024-10-10T19:47:05Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,1309a3ea-29f6-4e64-b7ab-baf72b2685e9,53.61677,-137.04151,14.17606,5.6221,-3.67565,-9.12702,-1.41785,4.02217,-5.06307,NA,0.93917,-20.94836,-1.03503,0.60018,0.35347,-0.97539,0.99728000000000006,-0.52899,0.11669,2.79268,61.49854,-19.78097,1.49576,-1.0305,1.5681,-1.52926,0.80598,-0.17747,-0.69542,59.12389,-16.35091,4.02235,0.19025,-1.73133,1.82109,-0.96915,0.21413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
5,2024-10-10,15:48:07,2,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Gorski, Justin",1000092396,Left,MIA_RED,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.05715,-1.575655,-2.617505,2047.120576,213.570394,01:00:00,5.67174,1.73684,6.86788,-15.90465,16.46395,10.268,2.90839,0.20518,83.50624,-4.647,-0.742432,0.40948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.13292,9.46729,-1.57351,50,5.56526,5.66256,-132.36353,-4.0229,-10.9156,27.3958,-15.32383,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241010-McKieFieldStad-Private-1,9293a120-8740-11ef-9b04-d5c8bab22d81,92.04942,NA,NA,7.55091,NA,NA,NA,NA,NA,NA,524e524e-08eb-445f-adb7-6ade50727fc3,2024-10-10,19:48:07,2024-10-10T19:48:07Z,2024-10-10T19:48:07Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,a33fd5d1-e92c-4511-91b5-e1c9f4160b04,53.6296,-133.11264,13.6979,5.66954,-3.60388,-7.66192,-1.73243,5.96103,-5.4578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2024-10-10,15:48:18,2,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Gorski, Justin",1000092396,Left,MIA_RED,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.96873,-1.632094,-2.262425,2086.287664,214.208435,01:15:00,5.63048,1.89109,7.03735,-14.24678,15.8982,10.19001,2.95898,0.68384,86.26346,-4.397111,-0.394737,0.395165,83.13065,41.425981,-74.34239,4343.958083,NA,NA,NA,NA,79.48119,NA,NA,-6.05945,9.22752,-1.75679,50,5.52636,5.02199,-136.69663,-4.22762,-11.50949,29.04694,-14.64704,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241010-McKieFieldStad-Private-1,99803e30-8740-11ef-9b04-d5c8bab22d81,95.38399,61.55114,NA,7.70527,NA,NA,NA,0.061,2.83641,-0.63742,524e524e-08eb-445f-adb7-6ade50727fc3,2024-10-10,19:48:18,2024-10-10T19:48:18Z,2024-10-10T19:48:18Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,f1dbc002-d1ef-455f-9a8d-dea50e7b8f9b,53.46135,-137.43017,14.52347,5.62845,-3.85773,-7.32352,-1.88729,5.31264,-5.75475,NA,0.061,24.67359,-13.91258,4.1439,-1.24131,0.64138,-0.48015,0.22839,-0.03921,2.83641,80.67168,-23.88709,2.42954,-0.37924,-0.04837,0.11889,-0.0672,0.01272,-0.63742,-88.0281,12.21575,-2.40014,0.45235,-0.10228,0.03973,-0.01335,0.00139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
9,2024-10-10,15:49:25,3,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,94.50476,-2.000353,-3.290696,2296.973433,217.950756,01:15:00,5.6139,1.8496,6.9122,-13.7167,16.27521,11.98442,2.64546,-0.15169,86.75919,-4.660056,-1.102262,0.394161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.22233,9.4628,-1.6463699999999999,50,5.48275,7.4298,-137.30451,-5.12485,-13.85653,28.97679,-14.01902,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241010-McKieFieldStad-Private-1,c16b8300-8740-11ef-9b04-d5c8bab22d81,95.62705,NA,NA,7.74558,NA,NA,NA,NA,NA,NA,524e524e-08eb-445f-adb7-6ade50727fc3,2024-10-10,19:49:25,2024-10-10T19:49:25Z,2024-10-10T19:49:25Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,42b28851-893a-4d9b-853f-6e9b07734197,53.58604,-138.05924,14.4884,5.61147,-4.75971,-7.00951,-1.84459,7.79071,-6.92826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-10-10,15:49:39,3,3,"Harajli, Ahmad",800677,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.89346,-2.092158,-2.89524,2198.568632,214.06831,01:15:00,5.6112,1.77219,7.06564,-14.41682,15.76398,10.04552,2.50689,-0.02173,86.27342,-4.886077,-1.054439,0.3954,71.61782,37.299055,-150.72479,3308.299135,NA,NA,NA,NA,47.14085,NA,NA,-6.17807,9.29894,-1.60101,50,5.48025,6.5396,-136.51099,-5.32995,-11.70946,28.81057,-14.54951,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241010-McKieFieldStad-Private-1,c97a31e0-8740-11ef-9b04-d5c8bab22d81,95.32735,31.41294,NA,7.62004,NA,NA,NA,1.79611,2.52249,0.06833,524e524e-08eb-445f-adb7-6ade50727fc3,2024-10-10,19:49:39,2024-10-10T19:49:39Z,2024-10-10T19:49:39Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,b651c894-f6bf-422a-a5b5-2e11497e1bc6,53.43381,-137.23378,14.40529,5.60939,-4.96494,-7.27475,-1.76875,6.83337,-5.85473,22.113827,1.79611,-72.88522,2.14818,0.76686,-0.15931,-0.25163,0.69563,-0.79543,0.36303,2.52249,63.65119,-27.92687,3.33889,-0.57711,-0.39066,1.11681,-1.27663,0.58259,0.06833,-40.8598,5.25223,-0.703,0.08996,0.12485,-0.29556,0.33395,-0.15205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
11,2024-10-10,15:49:49,3,4,"Harajli, Ahmad",800677,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,3,0,2,Fastball,NA,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,94.12208,-3.554858,-3.711776,2198.168514,NA,NA,6.10464,2.01867,6.99506,NA,NA,NA,2.71244,0.04619,86.13282,-4.052366,-0.62763,0.395841,73.10617,37.929095,-149.778998,3308.229964,NA,NA,NA,NA,39.75858,NA,NA,-10.05209,16.48434,-1.79592,50,5.88453,8.23495,-136.5807,-8.37731,-19.05747,29.0486,-0.92191,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241010-McKieFieldStad-Private-1,cf44bd20-8740-11ef-9b04-d5c8bab22d81,95.22107,27.94801,NA,7.98925,NA,NA,NA,1.61421,2.70357,-0.06882,524e524e-08eb-445f-adb7-6ade50727fc3,2024-10-10,19:49:49,2024-10-10T19:49:49Z,2024-10-10T19:49:49Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,9f7f262e-c642-47c1-ba39-c002166247ed,53.50563,-137.32427,14.5243,6.09867,-8.35371,-0.46095,-2.01295,8.72278,-9.52873,NA,1.61421,-73.07947,2.0136,2.44013,-1.00254,0.33842,-0.08981,0.01872,-0.00126,2.70357,65.90797,-34.75835,6.13892,-1.4201,0.30435,-0.06397,0.01586,-0.00315,-0.06882,-42.56914,10.14714,-1.85193,0.33947,-0.03912,0.00485,-0.00271,0.00142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,High,Low,NA,NA,NA
16,2024-10-16,15:38:07,1,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.56465,-0.397995,-2.514934,2051.067046,220.582833,01:15:00,5.71179,1.92532,6.65075,-17.75647,14.07367,11.15607,3.86747,0.5518,84.10734,-3.812026,-0.485957,0.406061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.56485,7.83048,-1.75973,50,5.67748,5.45178,-134.4561,-1.41057,-11.95213,30.64167,-17.91775,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241016-McKieFieldStad-Private-1,2b7ef150-8bf6-11ef-a3ea-2f348c5e2a0f,92.82468,NA,NA,8.45731,NA,NA,NA,NA,NA,NA,591cbe37-8c65-40e2-81c3-b81ee577d06d,2024-10-16,19:38:07,2024-10-16T19:38:07Z,2024-10-16T19:38:07Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,4319533e-803f-4fc0-9a36-62b16cd0ec80,53.84514,-135.32955,15.32083,5.71041,-0.89982,-8.95887,-1.91999,5.79247,-5.97606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
17,2024-10-16,15:38:24,1,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,NA,92.6202,-2.587064,-2.675354,2069.126884,222.000493,01:30:00,5.66477,1.92958,6.80729,-16.93678,14.49017,12.1665,1.88853,0.50046,84.9587,-5.831786,-0.4553,0.403481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.17359,8.68977,-1.76067,50,5.49081,5.82069,-134.54056,-6.52574,-13.17554,28.63177,-16.21381,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241016-McKieFieldStad-Private-1,35ee9aa0-8bf6-11ef-a3ea-2f348c5e2a0f,93.41823,NA,NA,7.6615,NA,NA,NA,NA,NA,NA,591cbe37-8c65-40e2-81c3-b81ee577d06d,2024-10-16,19:38:24,2024-10-16T19:38:24Z,2024-10-16T19:38:24Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,ec9f7802-a675-4824-92f1-743e121dfb28,53.69102,-135.32377,14.31588,5.66325,-6.08221,-8.1069,-1.92482,6.1811,-6.58777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.63271,2.108506,0.827085,1.281421,-0.67095,1.67254,-0.48549,-0.91083,5.94148,-0.24368,127.27808,3.20991,1.8785,-0.6585,113.53107,-10.67319,5.97528,12.87471,-11.72841,-0.38212,-3.33693,3.97506,High,High,High,NA,NA,High,High,High
18,2024-10-16,15:38:52,1,3,"Harajli, Ahmad",800677,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.68848,-2.809394,-3.774691,2147.254168,225.251634,01:30:00,5.65421,1.62158,6.83671,-16.28493,14.09572,13.17225,1.72741,-0.72814,86.02367,-5.948938,-1.373805,0.396707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.06,8.61477,-1.38327,50,5.46741,8.52363,-137.25245,-7.168,-15.26429,32.42051,-15.85911,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241016-McKieFieldStad-Private-1,463af7a0-8bf6-11ef-a3ea-2f348c5e2a0f,95.01327,NA,NA,8.66481,NA,NA,NA,NA,NA,NA,591cbe37-8c65-40e2-81c3-b81ee577d06d,2024-10-16,19:38:52,2024-10-16T19:38:52Z,2024-10-16T19:38:52Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,5578e824-1212-4a3d-9bf2-4528eea340f5,53.65958,-138.11418,16.21026,5.65234,-6.74647,-7.92955,-1.61522,8.92935,-7.63215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
20,2024-10-16,15:39:26,1,5,"Harajli, Ahmad",800677,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,93.93534,-2.354605,-2.205114,2065.110436,201.724753,12:45:00,5.78172,1.50325,6.86234,-12.15879,18.78521,7.04146,2.6194,0.07903,84.74999,-4.76358,-0.919104,0.400368,88.01649,41.40713,-27.161271,NA,NA,NA,NA,NA,130.45004,NA,NA,-4.45693,11.06819,-1.36516,50,5.62692,4.9757,-136.33838,-5.85714,-8.26181,34.21755,-11.65702,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241016-McKieFieldStad-Private-1,5a8d2570-8bf6-11ef-a3ea-2f348c5e2a0f,94.14443,87.97544,NA,9.18535,NA,NA,NA,1.14302,2.55254,-0.03679,591cbe37-8c65-40e2-81c3-b81ee577d06d,2024-10-16,19:39:26,2024-10-16T19:39:26Z,2024-10-16T19:39:26Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,7d921408-f8d1-4fa4-be16-c30e88767f55,53.6342,-137.24745,17.10878,5.77841,-5.54744,-5.82851,-1.50027,5.19519,-4.13091,142.50558,1.14302,86.14465,-22.93896,5.13506,-1.23394,0.28307,-0.06083,0.00964,-7.7e-4,2.55254,85.3812,-25.80543,3.42686,-0.7969,0.18137,-0.03732,0.006,-5e-4,-0.03679,-44.1988,1.78193,0.61543,-0.29063,0.09258,-0.02227,0.00382,-3.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
23,2024-10-16,15:41:07,3,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.25368,-3.305668,-2.096297,2010.510735,230.831838,01:45:00,5.61626,1.8406,6.65974,-18.88753,12.78981,14.30363,1.01202,1.11347,84.39351,-6.914374,0.50924,0.405085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.16792,8.12678,-1.70472,50,5.38624,4.36772,-135.20374,-8.33933,-14.90589,33.35923,-17.34325,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241016-McKieFieldStad-Private-1,96c6a070-8bf6-11ef-a3ea-2f348c5e2a0f,93.04831,NA,NA,8.86017,NA,NA,NA,NA,NA,NA,591cbe37-8c65-40e2-81c3-b81ee577d06d,2024-10-16,19:41:07,2024-10-16T19:41:07Z,2024-10-16T19:41:07Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,d6a1ba1d-5d74-4a5f-a77f-1178d7cb4f59,53.83623,-136.14697,16.67961,5.6151,-7.84895,-8.67162,-1.83418,4.78918,-7.45294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
24,2024-10-16,15:41:19,3,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,91.87285,-1.567109,-2.889501,2088.472034,225.303026,01:30:00,5.78076,1.62037,6.98541,-18.36753,13.89603,12.85461,2.82287,0.06172,82.74931,-5.129608,-0.536747,0.408816,74.94974,14.31537,13.930851,1269.722149,107.5829,15.20713,22.9326,183.45281,183.45281,11.100452,2.052525,-7.84477,8.28016,-1.4464,50,5.6779,6.2544,-133.36154,-4.10565,-13.87521,33.46742,-17.52878,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241016-McKieFieldStad-Private-1,9defaa40-8bf6-11ef-a3ea-2f348c5e2a0f,92.19907,15.6346,NA,9.12354,NA,NA,NA,2.38875,2.9374,-0.06325,591cbe37-8c65-40e2-81c3-b81ee577d06d,2024-10-16,19:41:19,2024-10-16T19:41:19Z,2024-10-16T19:41:19Z,LineDrive,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,bbc9ec98-891e-4cf8-9de2-ceaa4bc4a090,53.51176,-134.23993,16.73371,5.77962,-3.64559,-8.76439,-1.61533,6.61857,-6.93761,141.904966,2.38875,103.37996,-11.27023,2.081,-0.38549,0.06525,-0.0109,0.00161,-1.3e-4,2.9374,27.18021,-15.15422,0.73201,-0.10011,0.01726,-9.5e-4,9e-5,-2e-5,-0.06325,25.64303,-5.8512,1.23454,-0.25846,0.0493,-0.00868,0.00129,-1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
25,2024-10-16,15:42:01,4,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,91.96752,-1.686383,-1.506711,2143.006441,204.585063,12:45:00,5.69394,1.29314,6.6674,-13.43745,18.9758,8.16044,3.03025,0.59433,83.12779,-4.326726,-0.020902,0.409763,89.03602,24.712198,7.129113,3041.61916,107.80516,43.564,21.86258,316.99702,313.46762,19.422472,3.930802,-4.76587,10.85871,-1.19505,50,5.57507,3.18888,-133.55391,-4.22828,-8.50001,32.12683,-12.80739,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241016-McKieFieldStad-Private-1,b7635210-8bf6-11ef-a3ea-2f348c5e2a0f,91.98592,51.98,NA,8.83973,NA,NA,NA,0.83932,2.99476,-0.59135,591cbe37-8c65-40e2-81c3-b81ee577d06d,2024-10-16,19:42:01,2024-10-16T19:42:01Z,2024-10-16T19:42:01Z,LineDrive,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,ba6d0150-5b42-46e9-982b-c699f5e757ac,53.82855,-134.47173,16.06342,5.69064,-3.8624,-6.40369,-1.28962,3.43171,-4.25,228.30528,0.8386,117.73304,-20.7787,4.96583,-1.25189,0.35186,-0.08836,0.0139,-9.2e-4,2.99589,54.55777,-15.82112,-0.0974,0.56378,-0.29738,0.08821,-0.01327,7.8e-4,-0.59117,14.7144,8.28663,-2.98509,0.86521,-0.21237,0.04216,-0.00547,3.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
1,2024-10-25,15:31:11,1,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,94.33267,-1.949083,-3.239996,2187.334649,214.613255,01:15:00,5.57612,1.6192,6.83005,-12.49335,18.19812,11.80942,2.75374,-0.35501,85.19137,-4.416582,-1.087033,0.398731,66.54464,9.117795,127.777817,4242.397753,NA,NA,NA,NA,33.33517,NA,NA,-7.25374,10.56434,-1.41468,50,5.44565,7.2739,-136.84488,-4.92486,-13.5833,33.71588,-12.39137,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,b17df1d0-9307-11ef-bddf-730f5fc832ba,94.53092,5.98334,NA,9.1413,NA,NA,NA,-0.01722,2.42573,0.57341,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:31:11,2024-10-25T19:31:11Z,2024-10-25T19:31:11Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,484586c3-d64c-4900-93b4-24e688eec381,53.66608,-137.74517,16.85794,5.57273,-4.59399,-6.19569,-1.61375,7.63661,-6.79165,NA,-0.01741,-59.02658,2.93273,NA,NA,NA,NA,NA,NA,2.42769,15.392760000000001,-15.22795,NA,NA,NA,NA,NA,NA,0.57864,75.97054,-12.33102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
