PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
235,2024-03-17,15:03:52.18,3,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Murphy, Mikey",1000114856,Right,CEN_MIC,Undefined,7,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.61625,-0.135647,3.645471,2035.064406,141.79489,10:45,4.78778,-1.5716,5.67412,-14.94013,23.45556,-17.09257,3.41606,0.40716,76.50909,-3.113133,0.598585,0.445977,,,,,,,,,,,,9.93705,12.28288,1.27387,50,4.76727,-7.25282,-126.35708,-0.62365,15.38681,35.86095,-13.15487,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,189f0690-e491-11ee-aea4-b7dfdbffd9f3,84.51654,,,11.10716,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:03:52.18,2024-03-17T15:03:52.1801068-04:00,2024-03-17T19:03:52.1801068Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,9a8d62f3-76eb-4faf-bc94-4fea52f85f8d,54.81252,-127.7156,17.93047,4.78146,-0.1253,-6.57743,1.55967,-7.83572,7.69341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-03-17,15:04:08.14,3,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Murphy, Mikey",1000114856,Right,CEN_MIC,Undefined,7,Top,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.58554,-0.257601,2.501391,2187.516076,130.781045,10:15,4.86724,-1.33265,5.50474,-20.32411,16.29639,-17.36682,2.93242,-0.43904,79.79008,-4.101994,-0.590533,0.435546,85.6999,41.641775,50.685663,4847.525824,58.77877,81.75337,92.97874,,157.19896,,,9.50827,8.66705,1.12609,50,4.83148,-4.82456,-128.34053,-1.22938,15.64669,29.87593,-17.91168,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,22088a80-e491-11ee-aea4-b7dfdbffd9f3,86.54073,95.68818,,8.79546,,,,-0.25576,2.94967,0.47279,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:04:08.14,2024-03-17T15:04:08.1451884-04:00,2024-03-17T19:04:08.1451884Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,b5b92ae3-3ee4-49c8-acc2-bf2d1e9288f6,54.99059,-129.49706,14.93797,4.86565,-0.536,-8.95584,1.32457,-5.43026,7.82335,,-0.25576,59.51287,-18.76823,5.92849,-1.53876,0.34632,-0.06448,0.00666,-3E-05,2.94967,83.51962,-21.99078,1.72907,-0.10661,-0.02117,0.00485,0.00083,-0.00011,0.47279,72.6737,-6.51795,0.84018,-0.01142,-0.02935,0.00868,-0.00161,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
237,2024-03-17,15:04:26.18,3,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Murphy, Mikey",1000114856,Right,CEN_MIC,Undefined,7,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.43095,-1.153717,2.98003,2079.165442,153.623944,11:00,5.05641,-1.20169,5.58796,-13.14544,23.14399,-10.75894,2.88205,0.6869,79.57293,-3.747546,1.063828,0.433572,,,,,,,,,,,,6.45221,12.47217,0.95275,50,4.94923,-6.24066,-129.31149,-2.92049,10.64883,33.3174,-11.58977,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,2cf1f7b0-e491-11ee-aea4-b7dfdbffd9f3,86.93459,,,9.85802,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:04:26.18,2024-03-17T15:04:26.1826412-04:00,2024-03-17T19:04:26.1826412Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,fb47ee71-6598-406f-8db0-0517778ebc88,54.90454,-130.56904,16.6587,5.0512,-2.48304,-5.79489,1.19588,-6.6426,5.32442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2024-03-17,15:04:46.21,3,4,"Byers, Carson ",1000133996,Left,MIA_RED,"Murphy, Mikey",1000114856,Right,CEN_MIC,Undefined,7,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.07342,1.186851,1.716907,2119.953215,151.84942,11:00,5.08613,-1.15979,5.59989,-14.70524,22.996,-11.46095,4.96934,-0.51156,77.5455,-1.723178,-0.32732,0.441926,,,,,,,,,,,,6.31882,11.49343,1.01978,50,5.1786,-3.27774,-127.2714,2.30175,10.01266,34.36897,-13.96183,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,39082510-e491-11ee-aea4-b7dfdbffd9f3,85.29136,,,10.52792,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:04:46.21,2024-03-17T15:04:46.2143340-04:00,2024-03-17T19:04:46.2143340Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,84110ad8-f03f-4672-80b1-2ef22ccaff6c,54.88754,-128.58449,17.18449,5.08047,2.83517,-6.98092,1.15231,-3.66028,5.00633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-03-17,15:05:05.67,3,5,"Byers, Carson ",1000133996,Left,MIA_RED,"Murphy, Mikey",1000114856,Right,CEN_MIC,Undefined,7,Top,2,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.98891,-0.631359,3.339862,2146.206107,146.488195,11:00,4.9857,-1.38212,5.67697,-14.27174,21.85072,-13.60115,3.2068,0.60145,80.02953,-3.407471,0.914398,0.432574,,,,,,,,,,,,7.86701,11.59835,1.10862,50,4.92355,-6.90105,-128.8197,-1.78236,13.04609,30.03568,-12.94018,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,44622e60-e491-11ee-aea4-b7dfdbffd9f3,87.13528,,,8.95939,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:05:05.67,2024-03-17T15:05:05.6770412-04:00,2024-03-17T19:05:05.6770412Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,5a481a32-4859-4bd5-9f1e-5133eda7633f,54.81634,-129.93782,15.01784,4.98094,-1.30064,-6.47009,1.37456,-7.38671,6.52304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2024-03-17,15:07:00.52,1,1,"Hanson, Jared",10065903,Right,CEN_MIC,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.06548,0.290581,0.391749,1583.192385,221.698369,1:30,5.55662,1.76374,6.20224,-31.90147,7.73552,5.62048,3.1664,2.59373,75.82072,-5.705241,1.406904,0.453129,,,,,,,,,,,,-2.74138,4.36847,-1.79565,50,5.56295,-1.06044,-121.97524,-0.36066,-4.06278,27.6352,-25.69986,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,88ddeb60-e491-11ee-aea4-b7dfdbffd9f3,83.18261,,,8.24477,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:07:00.52,2024-03-17T15:07:00.5204332-04:00,2024-03-17T19:07:00.5204332Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,fed9c328-4a7c-447a-8eff-c6eadfaa6e62,54.29052,-122.94348,13.8176,5.55981,0.53976,-12.84993,-1.76099,-0.91809,-2.03139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-03-17,15:07:14.98,1,2,"Hanson, Jared",10065903,Right,CEN_MIC,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,7,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.42609,-0.654672,-2.398377,1699.298332,225.588239,1:30,5.47037,1.72525,6.0588,-27.34549,12.06623,10.8969,2.58509,0.4122,76.39876,-5.801409,-0.437451,0.451839,91.53573,47.867825,0.918708,4374.210443,109.99089,110.25626,-1.41074,272.34118,163.14935,-0.431262,5.764352,-6.39977,6.82311,-1.5449,50,5.40498,4.70538,-122.46577,-2.22275,-9.59347,27.10595,-21.94595,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,9178ada0-e491-11ee-aea4-b7dfdbffd9f3,83.41998,128.91309,,8.02733,,,,2.68789,2.64732,-0.43166,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:07:14.98,2024-03-17T15:07:14.9854060-04:00,2024-03-17T19:07:14.9854060Z,FlyBall,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,9588ff1f-7892-4381-984f-da7a3688ceee,54.43809,-123.44417,13.55298,5.47092,-1.4306,-10.97297,-1.72099,5.05166,-4.79674,173.333922,2.69593,89.89263,-21.84507,5.12129,-0.56428,-0.05188,0.02638,-0.00325,0.00014,2.64448,99.60275,-23.71115,2.28759,-0.35937,0.01868,0.00783,-0.00167,0.0001,-0.43093,1.42367,-2.28349,0.83716,-0.11063,-0.01523,0.00811,-0.00113,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
242,2024-03-17,15:07:48.81,2,1,"Hanson, Jared",10065903,Right,CEN_MIC,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,7,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.91873,0.659364,-3.559291,1666.599748,206.817022,1:00,5.37743,1.64064,6.36499,-24.92627,15.28505,6.90422,3.9082,-1.06351,74.45662,-4.134591,-2.313104,0.4564,,,,,,,,,,,,-4.84449,8.15355,-1.38581,50,5.41372,7.27402,-121.37883,0.74201,-7.01123,30.37154,-20.37373,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,a59d14b0-e491-11ee-aea4-b7dfdbffd9f3,82.58641,,,9.46211,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:07:48.81,2024-03-17T15:07:48.8145772-04:00,2024-03-17T19:07:48.8145772Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,f9681eb2-bd43-4465-beab-50bc4f46cf05,54.12513,-122.40667,15.18577,5.37694,1.4315,-10.18687,-1.636,7.51129,-3.50562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2024-03-17,15:08:04.41,2,2,"Hanson, Jared",10065903,Right,CEN_MIC,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,7,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.4326,0.024205,-2.43238,1680.07859,202.782298,12:45,5.51718,1.54264,6.1949,-25.47718,14.67013,5.56992,3.41645,-0.24006,75.41859,-4.809641,-1.428248,0.456037,87.91145,52.436995,2.498227,4443.20245,107.79553,121.85999,21.91134,248.24361,149.94218,18.865212,5.773058,-3.66201,7.99957,-1.36231,50,5.50624,4.93035,-121.03897,-0.66468,-5.3626,26.46683,-20.45958,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,aef3fb00-e491-11ee-aea4-b7dfdbffd9f3,82.65224,131.76905,,8.01401,,,,1.83921,3.54586,0.22245,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:08:04.41,2024-03-17T15:08:04.4137324-04:00,2024-03-17T19:08:04.4137324Z,FlyBall,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,968991dd-d206-4173-a128-c7ae2b4977bd,54.30125,-121.97587,13.23342,5.51695,0.05957,-10.22979,-1.5402,5.12019,-2.6813,205.931912,1.84959,78.3329,-18.50232,4.06412,-0.35528,-0.07954,0.02913,-0.00347,0.00015,3.53988,102.29661,-25.28703,2.87923,-0.51498,0.0426,0.00631,-0.00174,0.0001,0.21686,3.53573,6.57324,-1.71088,0.12825,0.05983,-0.02043,0.00253,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
244,2024-03-17,15:08:38.94,3,1,"Hanson, Jared",10065903,Right,CEN_MIC,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.13335,1.308045,-3.313695,1443.251779,284.033491,3:30,5.29931,1.74584,6.39041,-51.47306,-2.45961,16.44969,2.21521,0.06543,68.51317,-8.259655,-0.334784,0.503882,,,,,,,,,,,,-9.52812,-1.12146,-1.51436,50,5.37063,5.75047,-109.0277,1.04017,-11.36369,20.81036,-33.51157,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,c379bbf0-e491-11ee-aea4-b7dfdbffd9f3,74.80409,,,6.62017,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:08:38.94,2024-03-17T15:08:38.9449068-04:00,2024-03-17T19:08:38.9449068Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,ed888764-cded-4595-bc2d-aee199c8d8f6,54.1083,-109.80906,10.40518,5.30796,2.29842,-16.75578,-1.73828,6.17714,-5.68185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2024-03-17,15:08:54.06,3,2,"Hanson, Jared",10065903,Right,CEN_MIC,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,7,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.32857,0.505901,-3.164479,1496.36198,289.491549,3:45,5.33048,1.73978,6.3639,-52.61912,-4.86292,18.48489,1.41182,0.36519,69.42306,-9.255606,0.185991,0.497378,,,,,,,,,,,,-10.62934,-2.17658,-1.51881,50,5.34333,5.48656,-110.76851,-0.5417,-13.00351,22.61965,-34.83677,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,cc795a80-e491-11ee-aea4-b7dfdbffd9f3,75.78231,,,6.90552,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:08:54.06,2024-03-17T15:08:54.0631404-04:00,2024-03-17T19:08:54.0631404Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,93e07dad-cd44-450b-9573-43513d437247,54.13549,-111.60981,11.30983,5.33938,0.75399,-17.41839,-1.73187,5.9702,-6.50175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-03-17,15:09:10.53,3,3,"Hanson, Jared",10065903,Right,CEN_MIC,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,7,Bottom,2,0,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.53683,0.314224,-3.02618,1585.354562,276.762992,3:15,5.37004,1.70393,6.42075,-47.20995,0.06988,13.20064,1.72513,0.01963,69.67763,-8.478439,-0.632749,0.494891,,,,,,,,,,,,-7.81871,0.45283,-1.49345,50,5.37172,5.41889,-111.07618,-0.72064,-9.64789,22.18402,-31.61528,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,d651f3f0-e491-11ee-aea4-b7dfdbffd9f3,76.16315,,,6.85921,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:09:10.53,2024-03-17T15:09:10.5360000-04:00,2024-03-17T19:09:10.5360000Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,b22179d6-a5c5-4df5-85a8-c44a73963edd,54.07691,-111.88746,11.09201,5.37693,0.43554,-15.80764,-1.69807,5.77172,-4.82394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.60701,2.907867,1.539898,1.367969,-0.14898,1.48775,-0.00332,-3.07297,5.49728,0.70498,82.61907,4.93943,-42.16063,-3.04337,66.50773,-2.84005,5.60304,20.01135,-14.97238,0.57647,-37.81944,4.79905,High,High,High,,,High,High,High
247,2024-03-17,15:11:29.35,1,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Stengren, Drew",1000099826,Right,CEN_MIC,Undefined,8,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.04825,2.085348,0.003351,2339.554027,249.554615,2:15,4.82215,-1.50824,5.33935,-38.70026,5.30721,10.08816,3.55427,-0.66442,73.12822,-5.051406,1.794914,0.477457,,,,,,,,,,,,-4.99532,2.50162,1.50068,50,4.98308,-0.43753,-117.39891,2.93402,-6.88213,24.88697,-28.72756,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,2915b270-e492-11ee-aea4-b7dfdbffd9f3,78.94407,,,7.92002,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:11:29.35,2024-03-17T15:11:29.3571436-04:00,2024-03-17T19:11:29.3571436Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,b055a3e5-5879-44fd-9014-a292f42b0ac1,55.15448,-118.48655,12.44348,4.82742,4.18951,-14.36378,1.51323,-0.13676,-3.44107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2024-03-17,15:11:45.21,1,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Stengren, Drew",1000099826,Right,CEN_MIC,Undefined,8,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.17749,-0.58068,2.906557,2059.710695,144.548696,10:45,4.90778,-1.29542,5.55928,-16.41973,21.1156,-14.11942,2.99624,0.2458,78.94294,-3.726822,0.39234,0.440952,60.89611,64.805159,101.622012,2944.409548,,,,,7.91617,,,8.03599,11.23697,1.054,50,4.84726,-5.80992,-126.35828,-1.75301,12.89456,27.55619,-14.14323,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,329b49e0-e492-11ee-aea4-b7dfdbffd9f3,85.47964,19.55731,,8.23455,,,,0.76821,2.81278,-0.31973,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:11:45.21,2024-03-17T15:11:45.2192108-04:00,2024-03-17T19:11:45.2192108Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,746c144e-c10c-4cfa-ae8c-1b9bc32ccca2,54.93783,-127.43057,13.77809,4.90477,-1.20266,-7.07161,1.28984,-6.31168,6.44728,336.05125,0.76958,-7.74161,-5.74222,,,,,,,2.81432,80.72555,-24.93224,,,,,,,-0.31952,37.22856,-3.08399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
249,2024-03-17,15:12:04.66,1,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Stengren, Drew",1000099826,Right,CEN_MIC,Undefined,8,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.17888,-0.701459,2.925606,2061.802487,143.366881,10:45,4.93109,-1.29806,5.58491,-17.06666,20.49883,-14.07383,2.85294,0.26349,77.97397,-4.016998,0.41825,0.441129,,,,,,,,,,,,8.07989,10.98579,1.05551,50,4.86012,-5.85946,-127.40297,-2.02254,12.86467,33.80086,-14.68267,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,3e247980-e492-11ee-aea4-b7dfdbffd9f3,85.4453,,,10.2049,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:12:04.66,2024-03-17T15:12:04.6643052-04:00,2024-03-17T19:12:04.6643052Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,bf7e5c83-3539-41af-be9e-8db398f96797,54.90472,-128.69765,16.90043,4.92682,-1.46015,-7.34134,1.28938,-6.35221,6.43234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2024-03-17,15:12:22.02,1,4,"Byers, Carson ",1000133996,Left,MIA_RED,"Stengren, Drew",1000099826,Right,CEN_MIC,Undefined,8,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.95879,4.659292,0.221174,1601.45526,78.96604,8:45,4.48856,-1.74828,5.61242,-54.17145,-2.76398,-23.71604,4.33263,-3.51819,67.25227,-5.326746,-4.004385,0.516041,,,,,,,,,,,,11.88095,-2.28087,1.74426,50,4.85336,0.50473,-108.36627,7.09743,13.85733,22.3197,-34.83434,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,489449e0-e492-11ee-aea4-b7dfdbffd9f3,73.0415,,,7.70653,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:12:22.02,2024-03-17T15:12:22.0200812-04:00,2024-03-17T19:12:22.0200812Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,e1109ec8-afe2-4895-bf64-465d8b5cadfd,54.88449,-109.36767,11.15985,4.49986,8.66033,-17.41717,1.73556,-0.117,6.92866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2024-03-17,15:12:43.21,1,5,"Byers, Carson ",1000133996,Left,MIA_RED,"Stengren, Drew",1000099826,Right,CEN_MIC,Undefined,8,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.89296,-2.337611,4.25579,2141.408352,144.023538,10:45,4.96071,-1.16416,5.60524,-17.41623,19.24655,-12.93509,1.32003,1.73787,79.58886,-5.674018,1.955477,0.435797,,,,,,,,,,,,8.00855,10.94371,0.80821,50,4.74942,-8.9848,-128.38376,-5.76788,13.08877,31.72682,-14.28824,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,55368aa0-e492-11ee-aea4-b7dfdbffd9f3,86.49086,,,9.30409,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,19:12:43.21,2024-03-17T15:12:43.2190828-04:00,2024-03-17T19:12:43.2190828Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,d291df6c-78bf-4311-bf89-26ccd80a7528,54.89005,-129.58658,15.86341,4.95782,-5.22619,-7.14412,1.15825,-9.48102,6.54438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
